variant,regime_mode,add_policy,max_hold,capital_krw,slippage_ticks,ending_equity,return_pct,trades,wins,losses,pf,max_dd_pct,commissions,taxes,pnl,resolved_tickers,candidates_v029,candidates_v030
OFF|STAGED_CONDITIONAL|H52,OFF,STAGED_CONDITIONAL,52,10000000,0,9926577.475,-0.0073422525000000904,10,4,6,0.2808795514182578,0.008834380500000183,1640.3849999999998,9482.140000000001,-73422.52499999985,40,103,16
OFF|STAGED_CONDITIONAL|H52,OFF,STAGED_CONDITIONAL,52,10000000,1,9912888.459999995,-0.008711154000000443,10,3,7,0.22608812498042805,0.01009340350000043,1640.5799999999997,9470.960000000001,-87111.53999999969,40,103,16
OFF|STAGED_CONDITIONAL|H52,OFF,STAGED_CONDITIONAL,52,10000000,2,9898299.309999999,-0.01017006900000017,10,3,7,0.18149214177425674,0.011442440000000276,1640.9099999999999,9459.78,-101700.69000000015,40,103,16
OFF|STAGED_CONDITIONAL|H52,OFF,STAGED_CONDITIONAL,52,20000000,0,19837061.9,-0.008146905000000038,12,5,7,0.3586793473882076,0.01038509700000012,3943.8600000000006,23194.239999999998,-162938.10000000056,40,103,16
OFF|STAGED_CONDITIONAL|H52,OFF,STAGED_CONDITIONAL,52,20000000,1,19794286.464999985,-0.010285676750000805,12,4,8,0.26214592620427496,0.011883931000000625,3880.754999999999,22732.780000000006,-205713.5350000005,40,103,16
OFF|STAGED_CONDITIONAL|H52,OFF,STAGED_CONDITIONAL,52,20000000,2,19761417.745,-0.01192911274999997,12,4,8,0.21743925933152997,0.013412499249999987,3866.294999999999,22615.96,-238582.25499999936,40,103,16
OFF|STAGED_CONDITIONAL|H52,OFF,STAGED_CONDITIONAL,52,50000000,0,49540018.39000001,-0.009199632199999863,13,5,8,0.343401217465603,0.011465406599999839,10580.100000000002,62601.509999999995,-459981.6100000015,40,103,16
OFF|STAGED_CONDITIONAL|H52,OFF,STAGED_CONDITIONAL,52,50000000,1,49450790.73499998,-0.010984185300000449,13,4,9,0.28467149486593396,0.013092138400000342,10581.465000000002,62527.8,-549209.2650000013,40,103,16
OFF|STAGED_CONDITIONAL|H52,OFF,STAGED_CONDITIONAL,52,50000000,2,49358662.64499997,-0.012826747100000535,13,4,9,0.2362452861242514,0.014776878900000456,10583.265000000001,62454.090000000004,-641337.3549999997,40,103,16
OFF|DIRECT|H26,OFF,DIRECT,26,5000000,0,4878924.105000001,-0.024215178999999698,12,5,7,0.409564823109952,0.03173460399999972,2840.715,16935.18,-121075.89500000002,40,103,16
OFF|DIRECT|H26,OFF,DIRECT,26,5000000,1,4860040.519999999,-0.027991896000000294,12,5,7,0.353692659722747,0.035211966000000205,2840.88,16918.6,-139959.47999999986,40,103,16
OFF|DIRECT|H26,OFF,DIRECT,26,5000000,2,4841156.934999999,-0.03176861300000022,12,5,7,0.3034509515534137,0.038689328000000356,2841.045,16902.019999999997,-158843.06500000006,40,103,16
OFF|DIRECT|H26,OFF,DIRECT,26,10000000,0,9780452.615000002,-0.021954738499999737,13,5,8,0.4852568345776296,0.03072740099999982,6179.174999999999,37068.21,-219547.3849999999,40,103,16
OFF|DIRECT|H26,OFF,DIRECT,26,10000000,1,9738689.344999999,-0.026131065500000106,13,5,8,0.42046573626193773,0.034554480500000206,6179.504999999999,37031.15,-261310.6550000005,40,103,16
OFF|DIRECT|H26,OFF,DIRECT,26,10000000,2,9688422.674999999,-0.03115773250000009,13,5,8,0.3444301066083456,0.03807844750000011,6116.235,36561.090000000004,-311577.3250000002,40,103,16
OFF|DIRECT|H26,OFF,DIRECT,26,20000000,0,19510790.345,-0.024460482750000012,14,5,9,0.47940545146976854,0.033859764000000014,13227.885000000002,79681.77,-489209.6549999997,40,103,16
OFF|DIRECT|H26,OFF,DIRECT,26,20000000,1,19417145.869999997,-0.02914270650000017,14,5,9,0.40928339656528745,0.03756612150000016,13127.94,78926.19,-582854.1300000002,40,103,16
OFF|DIRECT|H26,OFF,DIRECT,26,20000000,2,19328927.884999998,-0.033553605750000104,14,5,9,0.3486242026448208,0.04105104700000006,12996.464999999998,77975.65000000001,-671072.1150000005,40,103,16
OFF|DIRECT|H26,OFF,DIRECT,26,50000000,0,48738792.25499998,-0.025224154900000406,14,5,9,0.48016732433971787,0.03449811240000045,33947.38499999999,204760.36,-1261207.7449999978,40,103,16
OFF|DIRECT|H26,OFF,DIRECT,26,50000000,1,48471387.30999998,-0.030572253800000393,14,5,9,0.4014699854999218,0.03899566880000038,33462.02999999999,201350.65999999997,-1528612.6900000018,40,103,16
OFF|DIRECT|H26,OFF,DIRECT,26,50000000,2,48261580.60499998,-0.034768387900000364,14,5,9,0.3468752975311626,0.04261186490000035,33187.545,199331.85,-1738419.3950000033,40,103,16
OFF|DIRECT|H52,OFF,DIRECT,52,5000000,0,4834020.855000001,-0.03319582899999973,12,4,8,0.3019704506731692,0.04303257299999985,2833.965,16845.18,-165979.1449999999,40,103,16
OFF|DIRECT|H52,OFF,DIRECT,52,5000000,1,4815137.27,-0.036972546000000106,12,4,8,0.26135210844178625,0.04613006200000014,2834.1299999999997,16828.6,-184862.72999999998,40,103,16
