variant,capital_krw,slippage_ticks,trades,pnl,pf,winrate
OFF|DIRECT|H26,20000000,2,6,-376785.895,0.12833900387233896,0.3333333333333333
OFF|DIRECT|H26,50000000,0,6,-742672.6649999991,0.20961213744138688,0.3333333333333333
OFF|DIRECT|H26,50000000,1,6,-845594.410000002,0.1658136061317119,0.3333333333333333
OFF|DIRECT|H26,50000000,2,6,-945213.1500000004,0.12956978369511601,0.3333333333333333
OFF|DIRECT|H52,5000000,0,6,-74006.3550000001,0.18778909550138032,0.3333333333333333
OFF|DIRECT|H52,5000000,1,6,-83699.1399999999,0.14950054236409782,0.3333333333333333
OFF|DIRECT|H52,5000000,2,6,-93391.92499999981,0.11649642379522523,0.3333333333333333
OFF|DIRECT|H52,10000000,0,6,-145140.50000000047,0.20355017630322333,0.3333333333333333
OFF|DIRECT|H52,10000000,1,6,-164925.7699999998,0.16206260939369546,0.3333333333333333
OFF|DIRECT|H52,10000000,2,6,-184711.03999999957,0.12630099227260203,0.3333333333333333
OFF|DIRECT|H52,20000000,0,6,-297851.81000000006,0.2055413957762001,0.3333333333333333
OFF|DIRECT|H52,20000000,1,6,-338221.68999999994,0.16383106060115402,0.3333333333333333
OFF|DIRECT|H52,20000000,2,6,-376785.895,0.12833900387233896,0.3333333333333333
OFF|DIRECT|H52,50000000,0,6,-742672.6649999991,0.20961213744138688,0.3333333333333333
OFF|DIRECT|H52,50000000,1,6,-845594.410000002,0.1658136061317119,0.3333333333333333
OFF|DIRECT|H52,50000000,2,6,-945213.1500000004,0.12956978369511601,0.3333333333333333
BALANCED|STAGED_FULL|H26,5000000,0,2,5115.890000000043,inf,1.0
BALANCED|STAGED_FULL|H26,5000000,1,2,4216.115000000078,18.997588149922983,0.5
BALANCED|STAGED_FULL|H26,5000000,2,2,3116.3099999999977,4.735015281356846,0.5
BALANCED|STAGED_FULL|H26,10000000,0,2,15181.869999999995,inf,1.0
BALANCED|STAGED_FULL|H26,10000000,1,2,12882.605000000098,28.49638222488429,0.5
BALANCED|STAGED_FULL|H26,10000000,2,2,10183.280000000028,7.1025229220353046,0.5
BALANCED|STAGED_FULL|H26,20000000,0,2,30446.639999999665,inf,1.0
BALANCED|STAGED_FULL|H26,20000000,1,2,25648.07999999984,25.330117533221387,0.5
BALANCED|STAGED_FULL|H26,20000000,2,2,19949.38500000001,6.313353708475728,0.5
BALANCED|STAGED_FULL|H26,50000000,0,2,81025.24000000022,inf,1.0
BALANCED|STAGED_FULL|H26,50000000,1,2,68629.1400000006,27.632855490792696,0.5
BALANCED|STAGED_FULL|H26,50000000,2,2,54032.7099999995,6.8872949547006055,0.5
BALANCED|STAGED_FULL|H52,5000000,0,2,5115.890000000043,inf,1.0
BALANCED|STAGED_FULL|H52,5000000,1,2,4216.115000000078,18.997588149922983,0.5
BALANCED|STAGED_FULL|H52,5000000,2,2,3116.3099999999977,4.735015281356846,0.5
BALANCED|STAGED_FULL|H52,10000000,0,2,15181.869999999995,inf,1.0
BALANCED|STAGED_FULL|H52,10000000,1,2,12882.605000000098,28.49638222488429,0.5
BALANCED|STAGED_FULL|H52,10000000,2,2,10183.280000000028,7.1025229220353046,0.5
BALANCED|STAGED_FULL|H52,20000000,0,2,30446.639999999665,inf,1.0
BALANCED|STAGED_FULL|H52,20000000,1,2,25648.07999999984,25.330117533221387,0.5
BALANCED|STAGED_FULL|H52,20000000,2,2,19949.38500000001,6.313353708475728,0.5
BALANCED|STAGED_FULL|H52,50000000,0,2,81025.24000000022,inf,1.0
BALANCED|STAGED_FULL|H52,50000000,1,2,68629.1400000006,27.632855490792696,0.5
BALANCED|STAGED_FULL|H52,50000000,2,2,54032.7099999995,6.8872949547006055,0.5
BALANCED|STAGED_CONDITIONAL|H26,5000000,0,2,5115.890000000043,inf,1.0
BALANCED|STAGED_CONDITIONAL|H26,5000000,1,2,4216.115000000078,18.997588149922983,0.5
BALANCED|STAGED_CONDITIONAL|H26,5000000,2,2,3116.3099999999977,4.735015281356846,0.5
BALANCED|STAGED_CONDITIONAL|H26,10000000,0,2,15181.869999999995,inf,1.0
BALANCED|STAGED_CONDITIONAL|H26,10000000,1,2,12882.605000000098,28.49638222488429,0.5
BALANCED|STAGED_CONDITIONAL|H26,10000000,2,2,10183.280000000028,7.1025229220353046,0.5
BALANCED|STAGED_CONDITIONAL|H26,20000000,0,2,30446.639999999665,inf,1.0
BALANCED|STAGED_CONDITIONAL|H26,20000000,1,2,25648.07999999984,25.330117533221387,0.5
BALANCED|STAGED_CONDITIONAL|H26,20000000,2,2,19949.38500000001,6.313353708475728,0.5
BALANCED|STAGED_CONDITIONAL|H26,50000000,0,2,81025.24000000022,inf,1.0
BALANCED|STAGED_CONDITIONAL|H26,50000000,1,2,68629.1400000006,27.632855490792696,0.5
BALANCED|STAGED_CONDITIONAL|H26,50000000,2,2,54032.7099999995,6.8872949547006055,0.5
BALANCED|STAGED_CONDITIONAL|H52,5000000,0,2,5115.890000000043,inf,1.0
BALANCED|STAGED_CONDITIONAL|H52,5000000,1,2,4216.115000000078,18.997588149922983,0.5
BALANCED|STAGED_CONDITIONAL|H52,5000000,2,2,3116.3099999999977,4.735015281356846,0.5
BALANCED|STAGED_CONDITIONAL|H52,10000000,0,2,15181.869999999995,inf,1.0
BALANCED|STAGED_CONDITIONAL|H52,10000000,1,2,12882.605000000098,28.49638222488429,0.5
BALANCED|STAGED_CONDITIONAL|H52,10000000,2,2,10183.280000000028,7.1025229220353046,0.5
BALANCED|STAGED_CONDITIONAL|H52,20000000,0,2,30446.639999999665,inf,1.0
BALANCED|STAGED_CONDITIONAL|H52,20000000,1,2,25648.07999999984,25.330117533221387,0.5
BALANCED|STAGED_CONDITIONAL|H52,20000000,2,2,19949.38500000001,6.313353708475728,0.5
BALANCED|STAGED_CONDITIONAL|H52,50000000,0,2,81025.24000000022,inf,1.0
BALANCED|STAGED_CONDITIONAL|H52,50000000,1,2,68629.1400000006,27.632855490792696,0.5
BALANCED|STAGED_CONDITIONAL|H52,50000000,2,2,54032.7099999995,6.8872949547006055,0.5
BALANCED|DIRECT|H26,5000000,0,2,9254.660000000033,6.30541510450705,0.5
