variant,capital_krw,slippage_ticks,trades,pnl,pf,winrate
STRICT|STAGED_FULL|H52,20000000,0,2,-8709.149999999907,0.726963639669693,0.5
STRICT|STAGED_FULL|H52,20000000,1,2,-12206.225000000093,0.6451211969016256,0.5
STRICT|STAGED_FULL|H52,20000000,2,2,-15203.224999999977,0.5822540991207905,0.5
STRICT|STAGED_FULL|H52,50000000,0,2,-58024.84999999951,0.5452227297522707,0.5
STRICT|STAGED_FULL|H52,50000000,1,2,-71014.15000000037,0.4838408976762192,0.5
STRICT|STAGED_FULL|H52,50000000,2,2,-82003.1499999999,0.43669057434059294,0.5
STRICT|STAGED_CONDITIONAL|H26,5000000,0,0,0.0,,
STRICT|STAGED_CONDITIONAL|H26,5000000,1,0,0.0,,
STRICT|STAGED_CONDITIONAL|H26,5000000,2,0,0.0,,
STRICT|STAGED_CONDITIONAL|H26,10000000,0,0,0.0,,
STRICT|STAGED_CONDITIONAL|H26,10000000,1,0,0.0,,
STRICT|STAGED_CONDITIONAL|H26,10000000,2,0,0.0,,
STRICT|STAGED_CONDITIONAL|H26,20000000,0,2,-8709.149999999907,0.726963639669693,0.5
STRICT|STAGED_CONDITIONAL|H26,20000000,1,2,-12206.225000000093,0.6451211969016256,0.5
STRICT|STAGED_CONDITIONAL|H26,20000000,2,2,-15203.224999999977,0.5822540991207905,0.5
STRICT|STAGED_CONDITIONAL|H26,50000000,0,2,-58024.84999999951,0.5452227297522707,0.5
STRICT|STAGED_CONDITIONAL|H26,50000000,1,2,-71014.15000000037,0.4838408976762192,0.5
STRICT|STAGED_CONDITIONAL|H26,50000000,2,2,-82003.1499999999,0.43669057434059294,0.5
STRICT|STAGED_CONDITIONAL|H52,5000000,0,0,0.0,,
STRICT|STAGED_CONDITIONAL|H52,5000000,1,0,0.0,,
STRICT|STAGED_CONDITIONAL|H52,5000000,2,0,0.0,,
STRICT|STAGED_CONDITIONAL|H52,10000000,0,0,0.0,,
STRICT|STAGED_CONDITIONAL|H52,10000000,1,0,0.0,,
STRICT|STAGED_CONDITIONAL|H52,10000000,2,0,0.0,,
STRICT|STAGED_CONDITIONAL|H52,20000000,0,2,-8709.149999999907,0.726963639669693,0.5
STRICT|STAGED_CONDITIONAL|H52,20000000,1,2,-12206.225000000093,0.6451211969016256,0.5
STRICT|STAGED_CONDITIONAL|H52,20000000,2,2,-15203.224999999977,0.5822540991207905,0.5
STRICT|STAGED_CONDITIONAL|H52,50000000,0,2,-58024.84999999951,0.5452227297522707,0.5
STRICT|STAGED_CONDITIONAL|H52,50000000,1,2,-71014.15000000037,0.4838408976762192,0.5
STRICT|STAGED_CONDITIONAL|H52,50000000,2,2,-82003.1499999999,0.43669057434059294,0.5
STRICT|DIRECT|H26,5000000,0,2,-15710.199999999953,0.5961227246844033,0.5
STRICT|DIRECT|H26,5000000,1,2,-18707.20000000007,0.5425715434958281,0.5
STRICT|DIRECT|H26,5000000,2,2,-21704.20000000007,0.49400913171750577,0.5
STRICT|DIRECT|H26,10000000,0,2,-8232.14999999979,0.8941840870266065,0.5
STRICT|DIRECT|H26,10000000,1,2,-15225.15000000014,0.8138573152437423,0.5
STRICT|DIRECT|H26,10000000,2,2,-22218.15000000014,0.7410136975762587,0.5
STRICT|DIRECT|H26,20000000,0,3,-53115.72499999998,0.7534472068465684,0.3333333333333333
STRICT|DIRECT|H26,20000000,1,3,-71097.72499999998,0.6859952838162379,0.3333333333333333
STRICT|DIRECT|H26,20000000,2,3,-89079.72499999986,0.6247876182059021,0.3333333333333333
STRICT|DIRECT|H26,50000000,0,3,-168317.22500000102,0.7235689103345114,0.3333333333333333
STRICT|DIRECT|H26,50000000,1,3,-218267.22499999916,0.6588844275604485,0.3333333333333333
STRICT|DIRECT|H26,50000000,2,3,-289407.4749999987,0.5685842568848939,0.3333333333333333
STRICT|DIRECT|H52,5000000,0,2,-15710.199999999953,0.5961227246844033,0.5
STRICT|DIRECT|H52,5000000,1,2,-18707.20000000007,0.5425715434958281,0.5
STRICT|DIRECT|H52,5000000,2,2,-21704.20000000007,0.49400913171750577,0.5
STRICT|DIRECT|H52,10000000,0,2,-8232.14999999979,0.8941840870266065,0.5
STRICT|DIRECT|H52,10000000,1,2,-15225.15000000014,0.8138573152437423,0.5
STRICT|DIRECT|H52,10000000,2,2,-22218.15000000014,0.7410136975762587,0.5
STRICT|DIRECT|H52,20000000,0,3,-126956.62499999988,0.5611203895955184,0.3333333333333333
STRICT|DIRECT|H52,20000000,1,3,-144938.625,0.5172950247428612,0.3333333333333333
STRICT|DIRECT|H52,20000000,2,3,-162920.62499999988,0.4765642350520219,0.3333333333333333
STRICT|DIRECT|H52,50000000,0,3,-463680.82500000065,0.4872248374585081,0.3333333333333333
STRICT|DIRECT|H52,50000000,1,3,-513630.82499999925,0.45079530593963324,0.3333333333333333
STRICT|DIRECT|H52,50000000,2,3,-584771.0749999988,0.3947694544140305,0.3333333333333333
