strategy,scheme,ticker,setup_id,touch_date,activation_date,repeat_touch,entry_time,mrs_v2,regime_v2,planned_seed,reserved_risk,structural_stop,active_stop,first_entry,R,target1,target2,box_low,box_high,breakout_high,breakout_volume_ok,had_failed_break,shares,cash_out,cash_in,buy_notional,sell_notional,fees,partial_taken,added20,added60,pending20,pending60,entry_i,bars_held,last_mark,mfe_R,mae_R,exit_time,exit_price,exit_reason,status,pnl,actual_capital_used,fill_count,fill_detail,event_detail
DORO_AGG_NOT_BEAR_JUL_AUG_REPLAY,A,XOM,DAGG|XOM|4888,2026-07-01,2026-07-01,0,2026-07-01 16:30:00+00:00,3.0,ALL_BULL_CONTROL,1000.0,11.810445989334804,135.10527703062422,136.72000122070312,136.72000122070312,1.6147241900789027,138.33472541078203,139.94944960086093,135.3300018310547,137.49000549316406,137.49000549316406,1,0,0.0,400.8,402.51038155383003,400.0,403.31701558500004,1.60663403117,True,True,False,False,False,4889,7,137.9550018310547,1.4987068279611644,-0.6750356157340796,2026-07-02 15:30:00+00:00,136.72000122070312,stop,BE_STOP,1.7103815538300182,400.0,2,"[{""time"": ""2026-07-01 16:30:00+00:00"", ""price"": 136.72000122070312, ""fraction"": 0.2, ""shares"": 1.4628437552245617, ""reason"": ""starter20""}, {""time"": ""2026-07-01 18:30:00+00:00"", ""price"": 136.07411154467155, ""fraction"": 0.2, ""shares"": 1.4697872925985802, ""reason"": ""adverse20""}]","[{""time"": ""2026-07-02 13:30:00+00:00"", ""price"": 138.33472541078203, ""shares"": 1.4663155239115708, ""reason"": ""target1_partial""}, {""time"": ""2026-07-02 15:30:00+00:00"", ""price"": 136.72000122070312, ""shares"": 1.4663155239115708, ""reason"": ""stop""}]"
DORO_AGG_NOT_BEAR_JUL_AUG_REPLAY,A,TMUS,DAGG|TMUS|4890,2026-07-01,2026-07-01,0,2026-07-01 18:30:00+00:00,3.0,ALL_BULL_CONTROL,999.8205276960637,47.20683751524123,165.0985296851735,173.27999877929688,173.27999877929688,8.181469094123372,181.46146787342025,189.64293696754362,165.66000366210938,183.77999877929688,183.77999877929688,1,0,0.0,200.36403375029116,213.6979044801975,199.96410553921274,214.1261567937851,0.8281805246659957,True,False,False,False,False,4891,18,187.77999877929688,2.039976225467188,-0.16317258425348444,2026-07-07 14:30:00+00:00,189.64293696754362,target2,WIN,13.333870729906351,199.96410553921274,1,"[{""time"": ""2026-07-01 18:30:00+00:00"", ""price"": 173.27999877929688, ""fraction"": 0.2, ""shares"": 1.1539941536697658, ""reason"": ""starter20""}]","[{""time"": ""2026-07-06 13:30:00+00:00"", ""price"": 181.46146787342025, ""shares"": 0.5769970768348829, ""reason"": ""target1_partial""}, {""time"": ""2026-07-07 14:30:00+00:00"", ""price"": 189.64293696754362, ""shares"": 0.5769970768348829, ""reason"": ""target2""}]"
DORO_AGG_NOT_BEAR_JUL_AUG_REPLAY,A,LLY,DAGG|LLY|4897,2026-07-02,2026-07-02,0,2026-07-02 18:30:00+00:00,3.0,ALL_BULL_CONTROL,1000.6140574767356,33.6748362469154,1170.2738180264596,1170.2738180264596,1211.030029296875,40.756211270415406,1251.7862405672904,1292.5424518377058,1173.9300537109375,1234.0,1234.0,1,0,0.0,401.0461142366757,399.9155165469845,400.2456229906943,400.71695044788027,1.6019251468771492,False,True,False,False,False,4898,26,1204.239990234375,0.9426764823669638,-0.6794072023240906,2026-07-09 15:30:00+00:00,1204.239990234375,time,TIME,-1.1305976896911716,400.2456229906943,2,"[{""time"": ""2026-07-02 18:30:00+00:00"", ""price"": 1211.030029296875, ""fraction"": 0.2, ""shares"": 0.16525008187578852, ""reason"": ""starter20""}, {""time"": ""2026-07-06 13:30:00+00:00"", ""price"": 1194.7275447887089, ""fraction"": 0.2, ""shares"": 0.16750497832603287, ""reason"": ""adverse20""}]","[{""time"": ""2026-07-09 15:30:00+00:00"", ""price"": 1204.239990234375, ""shares"": 0.3327550602018214, ""reason"": ""time""}]"
DORO_AGG_NOT_BEAR_JUL_AUG_REPLAY,A,QCOM,DAGG|QCOM|4930,2026-07-10,2026-07-10,0,2026-07-10 16:30:00+00:00,3.0,ALL_BULL_CONTROL,941.257728764119,50.1351254150168,179.01831204630705,179.01831204630705,189.08999633789062,10.07168429158358,199.1616806294742,209.23336492105778,179.7899932861328,196.08999633789062,196.08999633789062,1,0,0.0,943.1402442216472,916.9619372101462,941.257728764119,918.7995362827116,3.7201145300936616,False,True,True,False,False,4931,14,182.66000366210938,0.10921769107028573,-0.9998319818110952,2026-07-14 15:30:00+00:00,179.01831204630705,stop,LOSS,-26.178307011501033,941.257728764119,3,"[{""time"": ""2026-07-10 16:30:00+00:00"", ""price"": 189.08999633789062, ""fraction"": 0.2, ""shares"": 0.9955658649251409, ""reason"": ""starter20""}, {""time"": ""2026-07-13 13:30:00+00:00"", ""price"": 185.0613226212572, ""fraction"": 0.2, ""shares"": 1.017238735173722, ""reason"": ""adverse20""}, {""time"": ""2026-07-14 13:30:00+00:00"", ""price"": 181.03264890462376, ""fraction"": 0.6, ""shares"": 3.1196286453059074, ""reason"": ""support60""}]","[{""time"": ""2026-07-14 15:30:00+00:00"", ""price"": 179.01831204630705, ""shares"": 5.132433245404771, ""reason"": ""stop""}]"
DORO_AGG_NOT_BEAR_JUL_AUG_REPLAY,A,MSFT,DAGG|MSFT|4930,2026-07-10,2026-07-10,0,2026-07-10 16:30:00+00:00,3.0,ALL_BULL_CONTROL,1002.7827309188095,31.316013331960168,372.5553792477302,384.56500244140625,384.56500244140625,12.009623193676077,396.5746256350823,408.5842488287584,373.3500061035156,394.8500061035156,394.8500061035156,1,0,0.0,401.9153185522589,415.1117478383974,401.11309236752385,415.9436351086146,1.634113454952277,True,True,False,False,False,4931,26,395.9800109863281,1.1986212041400153,-0.4925224088659625,2026-07-16 13:30:00+00:00,395.9800109863281,time,TIME,13.196429286138482,401.11309236752385,2,"[{""time"": ""2026-07-10 16:30:00+00:00"", ""price"": 384.56500244140625, ""fraction"": 0.2, ""shares"": 0.5215153352763021, ""reason"": ""starter20""}, {""time"": ""2026-07-14 13:30:00+00:00"", ""price"": 379.76115316393583, ""fraction"": 0.2, ""shares"": 0.5281123266896796, ""reason"": ""adverse20""}]","[{""time"": ""2026-07-15 13:30:00+00:00"", ""price"": 396.5746256350823, ""shares"": 0.5248138309829908, ""reason"": ""target1_partial""}, {""time"": ""2026-07-16 13:30:00+00:00"", ""price"": 395.9800109863281, ""shares"": 0.5248138309829908, ""reason"": ""time""}]"
DORO_AGG_NOT_BEAR_JUL_AUG_REPLAY,A,QCOM,DAGG|QCOM|4977,2026-07-21,2026-07-21,0,2026-07-21 14:30:00+00:00,3.0,ALL_BULL_CONTROL,1000.1863553737369,49.41557174796697,164.08672559522861,164.08672559522861,172.61500549316406,8.528279897935448,181.1432853910995,189.67156528903496,164.7899932861328,177.97999572753906,177.97999572753906,1,0,0.0,400.8746912337938,389.5845283964153,400.0745421494948,390.3652589142438,1.5808796021274771,False,True,False,False,False,4978,26,166.7449951171875,0.7076442700691943,-0.7826904289777963,2026-07-24 18:30:00+00:00,166.7449951171875,time,TIME,-11.290162837378489,400.0745421494948,2,"[{""time"": ""2026-07-21 14:30:00+00:00"", ""price"": 172.61500549316406, ""fraction"": 0.2, ""shares"": 1.1588637413256018, ""reason"": ""starter20""}, {""time"": ""2026-07-23 14:30:00+00:00"", ""price"": 169.20369353398988, ""fraction"": 0.2, ""shares"": 1.1822275678312166, ""reason"": ""adverse20""}]","[{""time"": ""2026-07-24 18:30:00+00:00"", ""price"": 166.7449951171875, ""shares"": 2.3410913091568184, ""reason"": ""time""}]"
DORO_AGG_NOT_BEAR_JUL_AUG_REPLAY,A,NVDA,DAGG|NVDA|4993,2026-07-23,2026-07-23,0,2026-07-23 16:30:00+00:00,3.0,ALL_BULL_CONTROL,999.6675633209848,38.13759032645795,201.64217620710897,201.64217620710897,209.63999938964844,7.997823182539463,217.6378225721879,225.63564575472736,202.27999877929688,214.38999938964844,214.38999938964844,1,0,0.0,400.66675937905075,386.8168919651389,399.86702532839394,387.59207611737367,1.5749182028915354,False,True,False,False,False,4994,12,208.11000061035156,0.2838144091373578,-0.6039145553504308,2026-07-27 13:30:00+00:00,201.64217620710897,stop,LOSS,-13.849867413911852,399.86702532839394,2,"[{""time"": ""2026-07-23 16:30:00+00:00"", ""price"": 209.63999938964844, ""fraction"": 0.2, ""shares"": 0.9536992618121007, ""reason"": ""starter20""}, {""time"": ""2026-07-24 13:30:00+00:00"", ""price"": 206.44087011663265, ""fraction"": 0.2, ""shares"": 0.9684783470988122, ""reason"": ""adverse20""}]","[{""time"": ""2026-07-27 13:30:00+00:00"", ""price"": 201.64217620710897, ""shares"": 1.9221776089109128, ""reason"": ""stop""}]"
DORO_AGG_NOT_BEAR_JUL_AUG_REPLAY,A,XOM,DAGG|XOM|5028,2026-07-30,2026-07-30,0,2026-07-30 16:30:00+00:00,3.0,ALL_BULL_CONTROL,995.1583493234789,26.80755986227915,151.53494356759234,151.53494356759234,155.72999572753906,4.1950521599467265,159.9250478874858,164.12010004743252,151.875,159.07220458984375,159.07220458984375,1,0,0.0,997.1486660221259,981.2906158646624,995.1583493234789,983.2571301249122,3.9568309588967825,False,True,True,False,False,5029,19,151.6199951171875,0.48867164783568406,-0.8557691778345409,2026-08-04 13:30:00+00:00,151.53494356759234,stop,LOSS,-15.858050157463481,995.1583493234789,3,"[{""time"": ""2026-07-30 16:30:00+00:00"", ""price"": 155.72999572753906, ""fraction"": 0.2, ""shares"": 1.2780560927575968, ""reason"": ""starter20""}, {""time"": ""2026-07-31 13:30:00+00:00"", ""price"": 154.05197486356036, ""fraction"": 0.2, ""shares"": 1.291977399452183, ""reason"": ""adverse20""}, {""time"": ""2026-07-31 13:30:00+00:00"", ""price"": 152.3739539995817, ""fraction"": 0.6, ""shares"": 3.918615970257794, ""reason"": ""support60""}]","[{""time"": ""2026-08-04 13:30:00+00:00"", ""price"": 151.53494356759234, ""shares"": 6.488649462467574, ""reason"": ""stop""}]"
DORO_AGG_NOT_BEAR_JUL_AUG_REPLAY,A,MA,DAGG|MA|5035,2026-07-31,2026-07-31,0,2026-07-31 16:30:00+00:00,3.0,ALL_BULL_CONTROL,995.5141291080729,31.068869787860134,553.606006410297,553.606006410297,571.4400024414062,17.833996031109223,589.2739984725155,607.1079945036247,554.9151000976562,582.6199951171875,582.6199951171875,1,0,0.0,399.00206294651565,397.8356029391095,398.2056516432292,398.6328686764624,1.5936770406393832,False,True,False,False,False,5036,26,568.4600219726562,0.6879513081104128,-0.41718089588155544,2026-08-06 13:30:00+00:00,568.4600219726562,time,TIME,-1.1664600074061582,398.2056516432292,2,"[{""time"": ""2026-07-31 16:30:00+00:00"", ""price"": 571.4400024414062, ""fraction"": 0.2, ""shares"": 0.34842297523969723, ""reason"": ""starter20""}, {""time"": ""2026-08-04 13:30:00+00:00"", ""price"": 564.3064040289626, ""fraction"": 0.2, ""shares"": 0.35282751427254017, ""reason"": ""adverse20""}]","[{""time"": ""2026-08-06 13:30:00+00:00"", ""price"": 568.4600219726562, ""shares"": 0.7012504895122373, ""reason"": ""time""}]"
DORO_AGG_NOT_BEAR_JUL_AUG_REPLAY,A,V,DAGG|V|5044,2026-08-03,2026-08-03,0,2026-08-03 18:30:00+00:00,3.0,ALL_BULL_CONTROL,996.7705607438598,18.092877048145297,359.454743232978,359.454743232978,366.1000061035156,6.6452628705376355,372.74526897405326,379.3905318445909,360.1000061035156,371.9700012207031,371.9700012207031,1,0,0.0,998.7641018653476,999.9483606886171,996.7705607438597,1001.9522652190552,3.9974456519258306,False,True,True,False,False,5045,26,364.25,0.9480419233526949,-0.9049470212089922,2026-08-07 15:30:00+00:00,364.25,time,TIME,1.184258823269488,996.7705607438597,3,"[{""time"": ""2026-08-03 18:30:00+00:00"", ""price"": 366.1000061035156, ""fraction"": 0.2, ""shares"": 0.5445345775066831, ""reason"": ""starter20""}, {""time"": ""2026-08-04 13:30:00+00:00"", ""price"": 363.4419009553006, ""fraction"": 0.2, ""shares"": 0.5485171402217885, ""reason"": ""adverse20""}, {""time"": ""2026-08-04 13:30:00+00:00"", ""price"": 360.78379580708554, ""fraction"": 0.6, ""shares"": 1.6576751600177335, ""reason"": ""support60""}]","[{""time"": ""2026-08-07 15:30:00+00:00"", ""price"": 364.25, ""shares"": 2.7507268777462053, ""reason"": ""time""}]"
