strategy,scheme,ticker,setup_id,touch_date,activation_date,repeat_touch,entry_time,mrs_v2,regime_v2,planned_seed,reserved_risk,structural_stop,active_stop,first_entry,R,target1,target2,box_low,box_high,breakout_high,breakout_volume_ok,had_failed_break,shares,cash_out,cash_in,buy_notional,sell_notional,fees,partial_taken,added20,added60,pending20,pending60,entry_i,bars_held,last_mark,mfe_R,mae_R,exit_time,exit_price,exit_reason,status,pnl,actual_capital_used,fill_count,fill_detail,event_detail
DORO_AGG_NOT_BEAR_JUL_AUG_REPLAY,A,XOM,DAGG|XOM|4888,2026-07-01,2026-07-01,0,2026-07-01 16:30:00+00:00,3.0,ALL_BULL_CONTROL,1000.0,11.810445989334804,135.10527703062422,136.72000122070312,136.72000122070312,1.6147241900789027,138.33472541078203,139.94944960086093,135.3300018310547,137.49000549316406,137.49000549316406,1,0,0.0,400.2,403.11535707720753,400.0,403.31701558500004,0.4016585077925,True,True,False,False,False,4889,7,137.9550018310547,1.4987068279611644,-0.6750356157340796,2026-07-02 15:30:00+00:00,136.72000122070312,stop,BE_STOP,2.9153570772075454,400.0,2,"[{""time"": ""2026-07-01 16:30:00+00:00"", ""price"": 136.72000122070312, ""fraction"": 0.2, ""shares"": 1.4628437552245617, ""reason"": ""starter20""}, {""time"": ""2026-07-01 18:30:00+00:00"", ""price"": 136.07411154467155, ""fraction"": 0.2, ""shares"": 1.4697872925985802, ""reason"": ""adverse20""}]","[{""time"": ""2026-07-02 13:30:00+00:00"", ""price"": 138.33472541078203, ""shares"": 1.4663155239115708, ""reason"": ""target1_partial""}, {""time"": ""2026-07-02 15:30:00+00:00"", ""price"": 136.72000122070312, ""shares"": 1.4663155239115708, ""reason"": ""stop""}]"
DORO_AGG_NOT_BEAR_JUL_AUG_REPLAY,A,TMUS,DAGG|TMUS|4890,2026-07-01,2026-07-01,0,2026-07-01 18:30:00+00:00,3.0,ALL_BULL_CONTROL,999.8805276960635,47.20967043392258,165.0985296851735,173.27999877929688,173.27999877929688,8.181469094123372,181.46146787342025,189.64293696754362,165.66000366210938,183.77999877929688,183.77999877929688,1,0,0.0,200.07609359198233,214.03193716605483,199.9761055392127,214.13900666938952,0.20705755610430113,True,False,False,False,False,4891,18,187.77999877929688,2.039976225467188,-0.16317258425348444,2026-07-07 14:30:00+00:00,189.64293696754362,target2,WIN,13.955843574072503,199.9761055392127,1,"[{""time"": ""2026-07-01 18:30:00+00:00"", ""price"": 173.27999877929688, ""fraction"": 0.2, ""shares"": 1.1540634057478159, ""reason"": ""starter20""}]","[{""time"": ""2026-07-06 13:30:00+00:00"", ""price"": 181.46146787342025, ""shares"": 0.5770317028739079, ""reason"": ""target1_partial""}, {""time"": ""2026-07-07 14:30:00+00:00"", ""price"": 189.64293696754362, ""shares"": 0.5770317028739079, ""reason"": ""target2""}]"
DORO_AGG_NOT_BEAR_JUL_AUG_REPLAY,A,LLY,DAGG|LLY|4897,2026-07-02,2026-07-02,0,2026-07-02 18:30:00+00:00,3.0,ALL_BULL_CONTROL,1000.9150617348719,33.68496629558564,1170.2738180264596,1170.2738180264596,1211.030029296875,40.756211270415406,1251.7862405672904,1292.5424518377058,1173.9300537109375,1234.0,1234.0,1,0,0.0,400.56620770629576,400.6370751886746,400.36602469394876,400.83749393564244,0.4006017593147956,False,True,False,False,False,4898,26,1204.239990234375,0.9426764823669638,-0.6794072023240906,2026-07-09 15:30:00+00:00,1204.239990234375,time,TIME,0.07086748237884422,400.36602469394876,2,"[{""time"": ""2026-07-02 18:30:00+00:00"", ""price"": 1211.030029296875, ""fraction"": 0.2, ""shares"": 0.16529979232901498, ""reason"": ""starter20""}, {""time"": ""2026-07-06 13:30:00+00:00"", ""price"": 1194.7275447887089, ""fraction"": 0.2, ""shares"": 0.16755536709616697, ""reason"": ""adverse20""}]","[{""time"": ""2026-07-09 15:30:00+00:00"", ""price"": 1204.239990234375, ""shares"": 0.33285515942518196, ""reason"": ""time""}]"
DORO_AGG_NOT_BEAR_JUL_AUG_REPLAY,A,QCOM,DAGG|QCOM|4930,2026-07-10,2026-07-10,0,2026-07-10 16:30:00+00:00,3.0,ALL_BULL_CONTROL,941.8827643479505,50.16841729292296,179.01831204630705,179.01831204630705,189.08999633789062,10.07168429158358,199.1616806294742,209.23336492105778,179.7899932861328,196.08999633789062,196.08999633789062,1,0,0.0,942.3537057301245,918.9499538322308,941.8827643479505,919.4096586615616,0.9306462115047561,False,True,True,False,False,4931,14,182.66000366210938,0.10921769107028573,-0.9998319818110952,2026-07-14 15:30:00+00:00,179.01831204630705,stop,LOSS,-23.4037518978937,941.8827643479505,3,"[{""time"": ""2026-07-10 16:30:00+00:00"", ""price"": 189.08999633789062, ""fraction"": 0.2, ""shares"": 0.9962269634453552, ""reason"": ""starter20""}, {""time"": ""2026-07-13 13:30:00+00:00"", ""price"": 185.0613226212572, ""fraction"": 0.2, ""shares"": 1.0179142254112048, ""reason"": ""adverse20""}, {""time"": ""2026-07-14 13:30:00+00:00"", ""price"": 181.03264890462376, ""fraction"": 0.6, ""shares"": 3.121700212797009, ""reason"": ""support60""}]","[{""time"": ""2026-07-14 15:30:00+00:00"", ""price"": 179.01831204630705, ""shares"": 5.135841401653569, ""reason"": ""stop""}]"
DORO_AGG_NOT_BEAR_JUL_AUG_REPLAY,A,MSFT,DAGG|MSFT|4930,2026-07-10,2026-07-10,0,2026-07-10 16:30:00+00:00,3.0,ALL_BULL_CONTROL,1003.3884136267318,31.334928264548658,372.5553792477302,384.56500244140625,384.56500244140625,12.009623193676077,396.5746256350823,408.5842488287584,373.3500061035156,394.8500061035156,394.8500061035156,1,0,0.0,401.5560431334181,415.9867684353334,401.3553654506927,416.1948658682676,0.40877511565948016,True,True,False,False,False,4931,26,395.9800109863281,1.1986212041400153,-0.4925224088659625,2026-07-16 13:30:00+00:00,395.9800109863281,time,TIME,14.430725301915288,401.3553654506927,2,"[{""time"": ""2026-07-10 16:30:00+00:00"", ""price"": 384.56500244140625, ""fraction"": 0.2, ""shares"": 0.5218303315469336, ""reason"": ""starter20""}, {""time"": ""2026-07-14 13:30:00+00:00"", ""price"": 379.76115316393583, ""fraction"": 0.2, ""shares"": 0.5284313075558772, ""reason"": ""adverse20""}]","[{""time"": ""2026-07-15 13:30:00+00:00"", ""price"": 396.5746256350823, ""shares"": 0.5251308195514054, ""reason"": ""target1_partial""}, {""time"": ""2026-07-16 13:30:00+00:00"", ""price"": 395.9800109863281, ""shares"": 0.5251308195514054, ""reason"": ""time""}]"
DORO_AGG_NOT_BEAR_JUL_AUG_REPLAY,A,QCOM,DAGG|QCOM|4977,2026-07-21,2026-07-21,0,2026-07-21 14:30:00+00:00,3.0,ALL_BULL_CONTROL,1001.593808307536,49.485108880780636,164.08672559522861,164.08672559522861,172.61500549316406,8.528279897935448,181.1432853910995,189.67156528903496,164.7899932861328,177.97999572753906,177.97999572753906,1,0,0.0,400.8378420846759,390.7191199860901,400.6375233230144,390.9145772747275,0.395776050298871,False,True,False,False,False,4978,26,166.7449951171875,0.7076442700691943,-0.7826904289777963,2026-07-24 18:30:00+00:00,166.7449951171875,time,TIME,-10.118722098585806,400.6375233230144,2,"[{""time"": ""2026-07-21 14:30:00+00:00"", ""price"": 172.61500549316406, ""fraction"": 0.2, ""shares"": 1.1604944836006177, ""reason"": ""starter20""}, {""time"": ""2026-07-23 14:30:00+00:00"", ""price"": 169.20369353398988, ""fraction"": 0.2, ""shares"": 1.18389118746552, ""reason"": ""adverse20""}]","[{""time"": ""2026-07-24 18:30:00+00:00"", ""price"": 166.7449951171875, ""shares"": 2.3443856710661377, ""reason"": ""time""}]"
DORO_AGG_NOT_BEAR_JUL_AUG_REPLAY,A,NVDA,DAGG|NVDA|4993,2026-07-23,2026-07-23,0,2026-07-23 16:30:00+00:00,3.0,ALL_BULL_CONTROL,1001.1944774724307,38.19584251799457,201.64217620710897,201.64217620710897,209.63999938964844,7.997823182539463,217.6378225721879,225.63564575472736,202.27999877929688,214.38999938964844,214.38999938964844,1,0,0.0,400.67802988446675,387.99000070505366,400.4777909889723,388.1840927514294,0.39433094187020085,False,True,False,False,False,4994,12,208.11000061035156,0.2838144091373578,-0.6039145553504308,2026-07-27 13:30:00+00:00,201.64217620710897,stop,LOSS,-12.688029179413093,400.4777909889723,2,"[{""time"": ""2026-07-23 16:30:00+00:00"", ""price"": 209.63999938964844, ""fraction"": 0.2, ""shares"": 0.955155962972081, ""reason"": ""starter20""}, {""time"": ""2026-07-24 13:30:00+00:00"", ""price"": 206.44087011663265, ""fraction"": 0.2, ""shares"": 0.9699576221576542, ""reason"": ""adverse20""}]","[{""time"": ""2026-07-27 13:30:00+00:00"", ""price"": 201.64217620710897, ""shares"": 1.9251135851297354, ""reason"": ""stop""}]"
DORO_AGG_NOT_BEAR_JUL_AUG_REPLAY,A,XOM,DAGG|XOM|5028,2026-07-30,2026-07-30,0,2026-07-30 16:30:00+00:00,3.0,ALL_BULL_CONTROL,997.0324580519363,26.858044573542127,151.53494356759234,151.53494356759234,155.72999572753906,4.1950521599467265,159.9250478874858,164.12010004743252,151.875,159.07220458984375,159.07220458984375,1,0,0.0,997.5309742809623,984.616271747079,997.0324580519363,985.1088261601591,0.9910706421060478,False,True,True,False,False,5029,19,151.6199951171875,0.48867164783568406,-0.8557691778345409,2026-08-04 13:30:00+00:00,151.53494356759234,stop,LOSS,-12.9147025338832,997.0324580519363,3,"[{""time"": ""2026-07-30 16:30:00+00:00"", ""price"": 155.72999572753906, ""fraction"": 0.2, ""shares"": 1.2804629620568628, ""reason"": ""starter20""}, {""time"": ""2026-07-31 13:30:00+00:00"", ""price"": 154.05197486356036, ""fraction"": 0.2, ""shares"": 1.2944104857272758, ""reason"": ""adverse20""}, {""time"": ""2026-07-31 13:30:00+00:00"", ""price"": 152.3739539995817, ""fraction"": 0.6, ""shares"": 3.9259956123000133, ""reason"": ""support60""}]","[{""time"": ""2026-08-04 13:30:00+00:00"", ""price"": 151.53494356759234, ""shares"": 6.5008690600841526, ""reason"": ""stop""}]"
DORO_AGG_NOT_BEAR_JUL_AUG_REPLAY,A,MA,DAGG|MA|5035,2026-07-31,2026-07-31,0,2026-07-31 16:30:00+00:00,3.0,ALL_BULL_CONTROL,997.6880175879193,31.13671438809116,553.606006410297,553.606006410297,571.4400024414062,17.833996031109223,589.2739984725155,607.1079945036247,554.9151000976562,582.6199951171875,582.6199951171875,1,0,0.0,399.2747446386853,399.30360529700084,399.07520703516775,399.5033569754886,0.3992892820053282,False,True,False,False,False,5036,26,568.4600219726562,0.6879513081104128,-0.41718089588155544,2026-08-06 13:30:00+00:00,568.4600219726562,time,TIME,0.02886065831552287,399.07520703516775,2,"[{""time"": ""2026-07-31 16:30:00+00:00"", ""price"": 571.4400024414062, ""fraction"": 0.2, ""shares"": 0.3491838209874778, ""reason"": ""starter20""}, {""time"": ""2026-08-04 13:30:00+00:00"", ""price"": 564.3064040289626, ""fraction"": 0.2, ""shares"": 0.3535979781426382, ""reason"": ""adverse20""}]","[{""time"": ""2026-08-06 13:30:00+00:00"", ""price"": 568.4600219726562, ""shares"": 0.702781799130116, ""reason"": ""time""}]"
DORO_AGG_NOT_BEAR_JUL_AUG_REPLAY,A,V,DAGG|V|5044,2026-08-03,2026-08-03,0,2026-08-03 18:30:00+00:00,3.0,ALL_BULL_CONTROL,999.0067266294013,18.13346680472495,359.454743232978,359.454743232978,366.1000061035156,6.6452628705376355,372.74526897405326,379.3905318445909,360.1000061035156,371.9700012207031,371.9700012207031,1,0,0.0,999.506229992716,1003.6979557687116,999.0067266294013,1004.20005579661,1.0016033912130058,False,True,True,False,False,5045,26,364.25,0.9480419233526949,-0.9049470212089922,2026-08-07 15:30:00+00:00,364.25,time,TIME,4.191725775995565,999.0067266294013,3,"[{""time"": ""2026-08-03 18:30:00+00:00"", ""price"": 366.1000061035156, ""fraction"": 0.2, ""shares"": 0.5457561922831161, ""reason"": ""starter20""}, {""time"": ""2026-08-04 13:30:00+00:00"", ""price"": 363.4419009553006, ""fraction"": 0.2, ""shares"": 0.5497476895226059, ""reason"": ""adverse20""}, {""time"": ""2026-08-04 13:30:00+00:00"", ""price"": 360.78379580708554, ""fraction"": 0.6, ""shares"": 1.661394006448526, ""reason"": ""support60""}]","[{""time"": ""2026-08-07 15:30:00+00:00"", ""price"": 364.25, ""shares"": 2.7568978882542483, ""reason"": ""time""}]"
