ticker,setup_id,intraday_interval,entry_time,entry_price,structural_stop,target1,target2,target1_first_touch_time,lower_tf_exit_time,lower_tf_exit_price,lower_tf_exit_reason,model_exit_bar_start,model_exit_bar_end,model_exit_price,model_exit_reason,exit_price_diff_bps,minutes_after_model_exit_bar_start,ambiguity,variant
INTU,DAGG|INTU|5075,1m,2026-08-10 10:30:00-04:00,328.8800048828125,315.05635648726076,342.70365327836424,356.527301673916,,,,TIMED_EXIT_POLICY_REQUIRED,2026-08-10 15:30:00-04:00,2026-08-10 16:00:00-04:00,334.3500061035156,eod_final,,,,BULL
JNJ,DAGG|JNJ|4903,2m,2026-07-06 13:30:00-04:00,258.6499938964844,250.56190898402275,266.738078808946,274.8261637214076,2026-07-07 09:32:00-04:00,2026-07-09 14:46:00-04:00,258.6499938964844,BE_STOP_AFTER_T1,2026-07-09 14:30:00-04:00,2026-07-09 15:30:00-04:00,258.6499938964844,stop,0.0,16.0,,BULL
V,DAGG|V|5044,1m,2026-08-03 14:30:00-04:00,366.1000061035156,359.454743232978,372.74526897405326,379.3905318445909,,,,TIMED_EXIT_POLICY_REQUIRED,2026-08-07 11:30:00-04:00,2026-08-07 12:30:00-04:00,364.25,time,,,,BULL
WMT,DAGG|WMT|4903,2m,2026-07-06 13:30:00-04:00,110.44999694824219,107.00381016317753,113.89618373330684,117.3423705183715,2026-07-10 10:56:00-04:00,,,TIMED_EXIT_POLICY_REQUIRED,2026-07-10 10:30:00-04:00,2026-07-10 11:30:00-04:00,113.72000122070312,time,,,,BULL
WMT,DAGG|WMT|5053,2m,2026-08-05 09:30:00-04:00,112.59500122070312,108.37629779293596,116.81370464847029,121.03240807623746,,,,TIMED_EXIT_POLICY_REQUIRED,2026-08-10 13:30:00-04:00,2026-08-10 14:30:00-04:00,111.8949966430664,time,,,,BULL
XOM,DAGG|XOM|4888,2m,2026-07-01 12:30:00-04:00,136.72000122070312,135.10527703062422,138.33472541078203,139.94944960086093,2026-07-02 09:44:00-04:00,2026-07-02 11:50:00-04:00,136.72000122070312,BE_STOP_AFTER_T1,2026-07-02 11:30:00-04:00,2026-07-02 12:30:00-04:00,136.72000122070312,stop,0.0,20.0,,BULL
XOM,DAGG|XOM|5070,2m,2026-08-07 12:30:00-04:00,153.4499969482422,150.83411159816305,156.06588229832133,158.68176764840047,2026-08-10 09:34:00-04:00,2026-08-10 12:50:00-04:00,158.68176764840047,TARGET2,2026-08-10 12:30:00-04:00,2026-08-10 13:30:00-04:00,158.68176764840047,target2,0.0,20.0,,BULL
