strategy,scheme,ticker,setup_id,touch_date,activation_date,repeat_touch,entry_time,mrs_v2,regime_v2,planned_seed,reserved_risk,structural_stop,active_stop,first_entry,R,target1,target2,box_low,box_high,breakout_high,breakout_volume_ok,had_failed_break,shares,cash_out,cash_in,buy_notional,sell_notional,fees,partial_taken,added20,added60,pending20,pending60,entry_i,bars_held,last_mark,mfe_R,mae_R,exit_time,exit_price,exit_reason,status,pnl,actual_capital_used,fill_count,fill_detail,event_detail
DORO_AGG_BULL_FORWARD,A,INTU,DAGG|INTU|5071,2026-08-13,2026-08-13,0,2026-08-13 17:30:00+00:00,3.0,ALL_BULL_CONTROL,1000.0,34.594859495343236,327.65849879491515,339.3999938964844,339.3999938964844,11.741495101569228,351.1414889980536,362.88298409962283,328.6000061035156,347.5,347.5,1,0,0.0,200.1,205.22777129630632,200.0,205.3304365145636,0.2026652182572818,True,False,False,False,False,5072,10,345.75,1.9124495556654177,-0.00894097964883276,2026-08-14 19:30:00+00:00,345.75,eod_final,TIME,5.127771296306321,200.0,1,"[{""time"": ""2026-08-13 17:30:00+00:00"", ""price"": 339.3999938964844, ""fraction"": 0.2, ""shares"": 0.5892752021115215, ""reason"": ""starter20""}]","[{""time"": ""2026-08-13 18:30:00+00:00"", ""price"": 351.1414889980536, ""shares"": 0.29463760105576076, ""reason"": ""target1_partial""}, {""time"": ""2026-08-14 19:30:00+00:00"", ""price"": 345.75, ""shares"": 0.29463760105576076, ""reason"": ""eod_final""}]"
DORO_AGG_BULL_FORWARD,A,GOOGL,DAGG|GOOGL|5080,2026-08-14,2026-08-14,0,2026-08-14 19:30:00+00:00,3.0,ALL_BULL_CONTROL,1001.078759091469,14.281449654104225,340.38378441062173,340.38378441062173,345.30999755859375,4.926213147972021,350.23621070656577,355.1624238545378,340.8800048828125,350.45001220703125,350.45001220703125,1,0,0.0,200.31585969420297,200.44597721841026,200.21575181829382,200.54625034358205,0.20038100108093793,False,False,False,False,False,5081,1,345.8800048828125,0.1502148226533057,-0.11367708659222038,2026-08-14 19:30:00+00:00,345.8800048828125,eod_final,TIME,0.13011752420729294,200.21575181829382,1,"[{""time"": ""2026-08-14 19:30:00+00:00"", ""price"": 345.30999755859375, ""fraction"": 0.2, ""shares"": 0.5798145238593051, ""reason"": ""starter20""}]","[{""time"": ""2026-08-14 19:30:00+00:00"", ""price"": 345.8800048828125, ""shares"": 0.5798145238593051, ""reason"": ""eod_final""}]"
