time,equity,cash,open_positions,drawdown
2023-09-01 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-01 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-01 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-01 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-01 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-04 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-04 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-04 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-04 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-04 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-04 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-05 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-05 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-05 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-05 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-05 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-05 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-06 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-06 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-06 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-06 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-06 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-06 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-07 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-07 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-07 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-07 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-07 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-07 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-08 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-08 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-08 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-08 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-08 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-08 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-11 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-11 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-11 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-11 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-11 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-11 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-12 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-12 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-12 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-12 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-12 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-12 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-13 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-13 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-13 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-13 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-13 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-13 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-14 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-14 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-14 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-14 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-14 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-14 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-15 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-15 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-15 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-15 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-15 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-15 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-18 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-18 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-18 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-18 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-18 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-18 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-19 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-19 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-19 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-19 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-19 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-19 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-20 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-20 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-20 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-20 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-20 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-20 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-21 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-21 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-21 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-21 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-21 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-21 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-22 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-22 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-22 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-22 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-22 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-22 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-25 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-25 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-25 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-25 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-25 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-25 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-26 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-26 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-26 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-26 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-26 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-26 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-27 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-27 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-27 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-27 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-27 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-27 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-04 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-04 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-04 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-04 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-04 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-04 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-05 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-05 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-05 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-05 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-05 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-05 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-06 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-06 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-06 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-06 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-06 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-06 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-10 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-10 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-10 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-10 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-10 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-10 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-11 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-11 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-11 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-11 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-11 04:00:00+00:00,4991477.044733844,4402593.256093663,2,0.0017045910532312858
2023-10-11 05:00:00+00:00,4991477.044733844,4402593.256093663,2,0.0017045910532312858
2023-10-12 00:00:00+00:00,5004402.358662667,4402593.256093663,2,0.0
2023-10-12 01:00:00+00:00,4996945.640222261,4402593.256093663,2,0.001555213552395518
2023-10-12 02:00:00+00:00,4994786.771432744,4402593.256093663,2,0.0019865793191483627
2023-10-12 03:00:00+00:00,4996420.291552504,4402593.256093663,2,0.001660184003977716
2023-10-12 04:00:00+00:00,4995809.569963982,4402593.256093663,2,0.0017822129052172953
2023-10-12 05:00:00+00:00,4998337.829236832,4402593.256093663,2,0.0012770388506015973
2023-10-13 00:00:00+00:00,5001258.228195688,4205386.512187326,2,0.000693510966818911
2023-10-13 01:00:00+00:00,5007050.666489882,4205386.512187326,2,0.0
2023-10-13 02:00:00+00:00,5006397.258441979,4205386.512187326,2,0.00019573361449176652
2023-10-13 03:00:00+00:00,5006317.7684796415,4205386.512187326,2,0.00021160818444243557
2023-10-13 04:00:00+00:00,5004030.840311978,4205386.512187326,2,0.0006683199515902238
2023-10-13 05:00:00+00:00,5003783.626250364,4205386.512187326,2,0.000717689919803588
2023-10-16 00:00:00+00:00,4994715.40354205,4205386.512187326,2,0.002528662418443739
2023-10-16 01:00:00+00:00,4993558.823196318,4205386.512187326,2,0.0027596376895592245
2023-10-16 02:00:00+00:00,4992984.905110751,4205386.512187326,2,0.002874252195936622
2023-10-16 03:00:00+00:00,4991104.170929378,4205386.512187326,2,0.003249844854969708
2023-10-16 04:00:00+00:00,4994044.507144945,4205386.512187326,2,0.0026626440114939642
2023-10-16 05:00:00+00:00,4995766.261401643,4205386.512187326,2,0.0023188004923622163
2023-10-17 00:00:00+00:00,5000269.371949231,4205386.512187326,2,0.001419505269656396
2023-10-17 01:00:00+00:00,5011633.266999809,4205386.512187326,2,0.0
2023-10-17 02:00:00+00:00,5015018.307518241,4414678.949845059,2,0.0
2023-10-17 03:00:00+00:00,5022549.988418335,4414678.949845059,2,0.0
2023-10-17 04:00:00+00:00,5022797.202479949,4414678.949845059,2,6.504000897300521e-05
2023-10-17 05:00:00+00:00,5024293.486950559,5024293.486950559,0,0.0
2023-10-18 00:00:00+00:00,5025354.077306796,4823221.261602798,1,0.0
2023-10-18 01:00:00+00:00,5024661.75681467,4622106.591428979,2,0.00013776551492206135
2023-10-18 02:00:00+00:00,5026414.6464512255,4622106.591428979,2,0.0
2023-10-18 03:00:00+00:00,5026509.328582834,4420934.241318139,3,5.6900369003742846e-05
2023-10-18 04:00:00+00:00,5026477.555123539,4420934.241318139,3,6.421907040710106e-05
2023-10-18 05:00:00+00:00,5026379.265949799,4219761.891207299,3,8.377209946619502e-05
2023-10-19 00:00:00+00:00,5024679.037013608,3415130.170700962,3,0.00042200493357802404
2023-10-19 01:00:00+00:00,5021993.5695127025,3415130.170700962,3,0.0009562349213240173
2023-10-19 02:00:00+00:00,5021296.326574089,3415130.170700962,3,0.0010949400393066577
2023-10-19 03:00:00+00:00,5021718.536110807,3415130.170700962,3,0.0010109483337464864
2023-10-19 04:00:00+00:00,5018207.968404219,3415130.170700962,3,0.0017093185587594428
2023-10-19 05:00:00+00:00,5016785.835894504,3415130.170700962,3,0.001992228641633953
2023-10-20 00:00:00+00:00,5012484.837755047,4609298.830517199,1,0.002847842117709498
2023-10-20 01:00:00+00:00,5011718.3244333025,4609298.830517199,1,0.0030003274493489718
2023-10-20 02:00:00+00:00,5009418.784468068,4609298.830517199,1,0.0034577834442676147
2023-10-20 03:00:00+00:00,5009418.784468068,4609298.830517199,1,0.0034577834442676147
2023-10-20 04:00:00+00:00,5006352.731181088,4609298.830517199,1,0.004067724770826064
2023-10-20 05:00:00+00:00,5007119.244502832,4609298.830517199,1,0.003915239439186591
2023-10-23 00:00:00+00:00,5004174.325556299,3003416.741908004,2,0.0045010830631324605
2023-10-23 01:00:00+00:00,5003242.667369854,3003416.741908004,2,0.004686421273838892
2023-10-23 02:00:00+00:00,4994143.9233961245,3993227.606601066,1,0.006496468083174611
2023-10-23 03:00:00+00:00,4994143.9233961245,3993227.606601066,1,0.006496468083174611
2023-10-23 04:00:00+00:00,4993135.951274478,3993227.606601066,1,0.006696987707416557
2023-10-23 05:00:00+00:00,4990123.066731394,4990123.066731394,0,0.007296351978996474
2023-10-24 00:00:00+00:00,4990123.066731394,4990123.066731394,0,0.007296351978996474
2023-10-24 01:00:00+00:00,4990123.066731394,4990123.066731394,0,0.007296351978996474
2023-10-24 02:00:00+00:00,4990123.066731394,4990123.066731394,0,0.007296351978996474
2023-10-24 03:00:00+00:00,4990123.066731394,4990123.066731394,0,0.007296351978996474
2023-10-24 04:00:00+00:00,4990123.066731394,4990123.066731394,0,0.007296351978996474
2023-10-24 05:00:00+00:00,4991266.3283265,4662434.451548551,2,0.007068918719149608
2023-10-25 00:00:00+00:00,4993880.403327285,4764221.916389013,2,0.006548891105646271
2023-10-25 01:00:00+00:00,4995557.776166337,4564363.400753742,3,0.006215205119519229
2023-10-25 02:00:00+00:00,4994719.717664007,4564363.400753742,3,0.006381923198691242
2023-10-25 03:00:00+00:00,4994469.31111902,4564363.400753742,3,0.006431737499335344
2023-10-25 04:00:00+00:00,4994051.923571029,4564363.400753742,3,0.006514769948833821
2023-10-25 05:00:00+00:00,4994951.133949087,4564363.400753742,3,0.00633588670072549
2023-10-26 00:00:00+00:00,4982720.54795888,4855228.156193572,1,0.008768962432035288
2023-10-26 01:00:00+00:00,4982549.531098191,4855228.156193572,1,0.008802983448993995
2023-10-26 02:00:00+00:00,4980367.7483582385,4655826.523959022,2,0.009237013563317076
2023-10-26 03:00:00+00:00,4980453.260618405,4655826.523959022,2,0.009220002292957052
2023-10-26 04:00:00+00:00,4981476.308960342,4655826.523959022,2,0.009016483500422057
2023-10-26 05:00:00+00:00,4981752.370535559,4655826.523959022,2,0.008961565549675754
2023-10-27 00:00:00+00:00,4980607.782527643,4655826.523959022,2,0.009189262677731458
2023-10-27 01:00:00+00:00,4980405.992110451,4456424.891724473,2,0.009229405592165452
2023-10-27 02:00:00+00:00,4979978.45378855,4456424.891724473,2,0.00931445737268155
2023-10-27 03:00:00+00:00,4978450.975423564,4456424.891724473,2,0.009618324296385983
2023-10-27 04:00:00+00:00,4979721.924667694,4456424.891724473,2,0.009365489660000281
2023-10-27 05:00:00+00:00,4978756.09353529,4456424.891724473,2,0.009557626021305943
2023-10-30 00:00:00+00:00,4999350.332194609,3660954.702377159,3,0.005460737914153135
2023-10-30 01:00:00+00:00,4988278.071042754,3860041.4076089296,2,0.007663383798894197
2023-10-30 02:00:00+00:00,4985321.132966227,3860041.4076089296,2,0.008251618432847496
2023-10-30 03:00:00+00:00,4989585.527050151,3860041.4076089296,2,0.007403286736995529
2023-10-30 04:00:00+00:00,4985235.628365704,3860041.4076089296,2,0.008268628179446291
2023-10-30 05:00:00+00:00,4986970.622695001,3860041.4076089296,2,0.007923479337031636
2023-10-31 00:00:00+00:00,4989521.524328977,3987982.847235131,1,0.007416019035165866
2023-10-31 01:00:00+00:00,4997879.287976491,3987982.847235131,1,0.005753378184181979
2023-10-31 02:00:00+00:00,4989882.758016204,3588064.0815925505,2,0.007344157480991043
2023-10-31 03:00:00+00:00,4989882.758016204,3588064.0815925505,2,0.007344157480991043
2023-10-31 04:00:00+00:00,4992668.679232043,3588064.0815925505,2,0.006789943863996339
2023-10-31 05:00:00+00:00,4991872.371344759,3388233.773578736,3,0.006948356338815853
2023-11-01 00:00:00+00:00,4993057.001949294,3388233.773578736,3,0.006712693388833957
2023-11-01 01:00:00+00:00,4994008.802283406,3188403.4655649215,3,0.006523348226154413
2023-11-01 02:00:00+00:00,4995600.818639064,3188403.4655649215,3,0.00620664252113734
2023-11-01 03:00:00+00:00,4994681.600957412,4193618.1657030657,2,0.006389505896188141
2023-11-01 04:00:00+00:00,4994681.600957412,4193618.1657030657,2,0.006389505896188141
2023-11-01 05:00:00+00:00,4996483.140135019,3993731.00803275,3,0.006031119040844635
2023-11-02 00:00:00+00:00,5006879.196392233,4404512.35481331,2,0.0039629930981457395
2023-11-02 01:00:00+00:00,5009119.720966681,4404512.35481331,2,0.003517277253307416
2023-11-02 02:00:00+00:00,5006071.9751233915,4404512.35481331,2,0.004123576612344193
2023-11-02 03:00:00+00:00,5006654.0898980545,4404512.35481331,2,0.004007774366057482
2023-11-02 04:00:00+00:00,5001412.421834253,4404512.35481331,2,0.005050518791208325
2023-11-02 05:00:00+00:00,5003249.33577428,4404512.35481331,2,0.004685094703469339
2023-11-03 00:00:00+00:00,5005311.3562084865,4404512.35481331,2,0.004274889347818389
2023-11-03 01:00:00+00:00,5008459.661681757,4204194.410171984,3,0.0036485852894602155
2023-11-03 02:00:00+00:00,5008727.977591793,4204194.410171984,3,0.0035952082125519924
2023-11-03 03:00:00+00:00,5008840.350062333,4204194.410171984,3,0.0035728535411440054
2023-11-03 04:00:00+00:00,5010006.456857248,4204194.410171984,3,0.0033408756011585883
2023-11-03 05:00:00+00:00,5009199.235588406,4204194.410171984,3,0.003501459115357264
2023-11-06 00:00:00+00:00,5015205.715474846,4106436.730142393,3,0.002306567844080565
2023-11-06 01:00:00+00:00,5017513.753477885,4211713.574162727,2,0.001847421303053709
2023-11-06 02:00:00+00:00,5012246.992818791,3610759.7402387466,2,0.0028951574910432987
2023-11-06 03:00:00+00:00,5019275.074498327,3610759.7402387466,2,0.0014970351945454707
2023-11-06 04:00:00+00:00,5026049.387509419,3409888.3517573234,3,0.0001493960383530668
2023-11-06 05:00:00+00:00,5027744.648448283,3409888.3517573234,3,0.0
2023-11-07 00:00:00+00:00,5031024.663714768,3822700.7886902476,2,4.637276097863019e-05
2023-11-07 01:00:00+00:00,5030509.949095477,3420006.7634419994,4,0.0001486761255924396
2023-11-07 02:00:00+00:00,5025693.505864406,3420006.7634419994,4,0.0011059800947096354
2023-11-07 03:00:00+00:00,5027091.501631783,3218657.7373276143,4,0.0008281180224888329
2023-11-07 04:00:00+00:00,5027928.860731399,3017312.7381937513,4,0.0006616866640816177
2023-11-07 05:00:00+00:00,5031110.12390562,3017312.7381937513,4,2.9386911467144117e-05
2023-11-08 00:00:00+00:00,5026722.545790647,3119501.275926421,4,0.004289673688025575
2023-11-08 01:00:00+00:00,5027057.922007994,3119501.275926421,4,0.004223241224373675
2023-11-08 02:00:00+00:00,5025393.2375237355,3119501.275926421,4,0.004552987598065106
2023-11-08 03:00:00+00:00,5019529.162585035,4111883.626030364,3,0.0057145635389573846
2023-11-08 04:00:00+00:00,5020085.31494786,4111883.626030364,3,0.0056043989842951
2023-11-08 05:00:00+00:00,5018846.812439311,4111883.626030364,3,0.005849725780371795
