strategy,regime_mode,add_policy,max_hold,ticker,symbol,market,name,setup_id,entry_time,starting_equity,slippage_ticks,planned_seed,reserved_risk,structural_stop,active_stop,raw_first_entry,first_entry,R,level,touches,shares,cash_out,cash_in,buy_notional,sell_notional,commissions,taxes,added20,added60,entry_i,bars_held,last_mark,mfe_R,mae_R,peak_price,trail_pct,trail_samples,trail_armed,exit_time,exit_raw_price,exit_reason,status,pnl,fill_count,fill_detail,event_detail
V032|ASC|20M|3T,FAST,DIRECT,26,005|003670.KS,003670,KOSPI,포스코퓨처엠,KRLEVEL_RR|003670|3T|4326|4328|4330,2026-08-13 00:00:00+00:00,20000000,3,2912080.322752163,200000.0,149942.61269223224,149942.61269223224,160700.0,161000.0,11057.387307767756,159700.0,3,0,2898434.7,2988760.3200000003,2898000.0,2995200.0,883.98,5990.400000000001,False,False,4332,26,166700.0,0.9405476818826862,-0.6963670337016042,171400.0,0.06,48,False,2026-08-20 01:00:00+00:00,166700.0,time,TIME,90325.62000000011,1,"[{""time"": ""2026-08-13 00:00:00+00:00"", ""raw_price"": 160700.0, ""price"": 161000.0, ""shares"": 18, ""fraction"": 1.0, ""reason"": ""starter"", ""slippage_ticks"": 3}]","[{""time"": ""2026-08-20 01:00:00+00:00"", ""raw_price"": 166700.0, ""price"": 166400.0, ""shares"": 18, ""reason"": ""time"", ""slippage_ticks"": 3, ""commission"": 449.28, ""stt"": 1497.6000000000001, ""rural_tax"": 4492.8}]"
