strategy,regime_mode,add_policy,max_hold,ticker,symbol,market,name,setup_id,entry_time,starting_equity,slippage_ticks,planned_seed,reserved_risk,structural_stop,active_stop,raw_first_entry,first_entry,R,level,touches,shares,cash_out,cash_in,buy_notional,sell_notional,commissions,taxes,added20,added60,entry_i,bars_held,last_mark,mfe_R,mae_R,peak_price,trail_pct,trail_samples,trail_armed,exit_time,exit_raw_price,exit_reason,status,pnl,fill_count,fill_detail,event_detail
V032|ASC|5M|3T,FAST,DIRECT,26,005|003670.KS,003670,KOSPI,포스코퓨처엠,KRLEVEL_RR|003670|3T|4326|4328|4330,2026-08-13 00:00:00+00:00,5000000,3,728020.0806880407,50000.0,149942.61269223224,149942.61269223224,160700.0,161000.0,11057.387307767756,159700.0,3,0,644096.6,664168.9600000001,644000.0,665600.0,196.44,1331.2,False,False,4332,26,166700.0,0.9405476818826862,-0.6963670337016042,171400.0,0.06,48,False,2026-08-20 01:00:00+00:00,166700.0,time,TIME,20072.360000000102,1,"[{""time"": ""2026-08-13 00:00:00+00:00"", ""raw_price"": 160700.0, ""price"": 161000.0, ""shares"": 4, ""fraction"": 1.0, ""reason"": ""starter"", ""slippage_ticks"": 3}]","[{""time"": ""2026-08-20 01:00:00+00:00"", ""raw_price"": 166700.0, ""price"": 166400.0, ""shares"": 4, ""reason"": ""time"", ""slippage_ticks"": 3, ""commission"": 99.83999999999999, ""stt"": 332.8, ""rural_tax"": 998.4}]"
