strategy,regime_mode,add_policy,max_hold,ticker,symbol,market,name,setup_id,entry_time,starting_equity,slippage_ticks,planned_seed,reserved_risk,structural_stop,active_stop,raw_first_entry,first_entry,R,level,touches,shares,cash_out,cash_in,buy_notional,sell_notional,commissions,taxes,added20,added60,entry_i,bars_held,last_mark,mfe_R,mae_R,peak_price,trail_pct,trail_samples,trail_armed,exit_time,exit_raw_price,exit_reason,status,pnl,fill_count,fill_detail,event_detail
V032|ASC|5M|1T,FAST,DIRECT,26,005|003670.KS,003670,KOSPI,포스코퓨처엠,KRLEVEL_RR|003670|3T|4326|4328|4330,2026-08-13 00:00:00+00:00,5000000,1,740509.6430748033,50000.0,149942.61269223224,149942.61269223224,160700.0,160800.0,10857.387307767756,159700.0,3,0,643296.48,664967.24,643200.0,666400.0,196.44,1332.8,False,False,4332,26,166700.0,0.9762938080339446,-0.6907739207787343,171400.0,0.06,48,False,2026-08-20 01:00:00+00:00,166700.0,time,TIME,21670.76000000001,1,"[{""time"": ""2026-08-13 00:00:00+00:00"", ""raw_price"": 160700.0, ""price"": 160800.0, ""shares"": 4, ""fraction"": 1.0, ""reason"": ""starter"", ""slippage_ticks"": 1}]","[{""time"": ""2026-08-20 01:00:00+00:00"", ""raw_price"": 166700.0, ""price"": 166600.0, ""shares"": 4, ""reason"": ""time"", ""slippage_ticks"": 1, ""commission"": 99.96, ""stt"": 333.2, ""rural_tax"": 999.6}]"
