strategy,scheme,ticker,setup_id,touch_date,activation_date,repeat_touch,entry_time,mrs_v2,regime_v2,planned_seed,reserved_risk,structural_stop,active_stop,first_entry,R,target1,target2,box_low,box_high,breakout_high,breakout_volume_ok,had_failed_break,shares,cash_out,cash_in,buy_notional,sell_notional,fees,partial_taken,added20,added60,pending20,pending60,entry_i,bars_held,last_mark,mfe_R,mae_R,exit_time,exit_price,exit_reason,status,pnl,actual_capital_used,fill_count,fill_detail,event_detail
DORO_AGG_BULL_REPLAY,A,QCOM,DAGG|QCOM|4029,2026-01-02,2026-01-02,0,2026-01-02 19:30:00+00:00,3.0,ALL_BULL_CONTROL,1000.0,15.158765301810941,170.7517780807671,173.3800048828125,173.3800048828125,2.62822680204539,176.0082316848579,178.63645848690328,171.00999450683594,174.67999267578125,174.67999267578125,1,0,0.0,200.6,203.93398670177163,200.0,204.54762959054327,1.2136428887716297,True,False,False,False,False,4030,4,177.4499969482422,2.0812515938297844,-0.21687904703473376,2026-01-05 15:30:00+00:00,178.63645848690328,target2,WIN,3.333986701771636,200.0,1,"[{""time"": ""2026-01-02 19:30:00+00:00"", ""price"": 173.3800048828125, ""fraction"": 0.2, ""shares"": 1.1535355540864123, ""reason"": ""starter20""}]","[{""time"": ""2026-01-05 14:30:00+00:00"", ""price"": 176.0082316848579, ""shares"": 0.5767677770432061, ""reason"": ""target1_partial""}, {""time"": ""2026-01-05 15:30:00+00:00"", ""price"": 178.63645848690328, ""shares"": 0.5767677770432061, ""reason"": ""target2""}]"
DORO_AGG_BULL_REPLAY,A,WMT,DAGG|WMT|4051,2026-01-07,2026-01-07,0,2026-01-07 20:30:00+00:00,3.0,ALL_BULL_CONTROL,1001.2997026757951,17.202226786156693,111.81543970223808,111.81543970223808,113.7699966430664,1.9545569408283257,115.72455358389473,117.67911052472306,111.98999786376953,114.77999877929688,114.77999877929688,1,0,0.0,401.721440713529,389.18288110244623,400.51988107031804,390.35394293123994,2.372621472004674,False,True,False,False,False,4052,1,110.5,0.0,-0.642087844668322,2026-01-08 14:30:00+00:00,110.5,gap_stop,LOSS,-12.538559611082746,400.51988107031804,2,"[{""time"": ""2026-01-07 20:30:00+00:00"", ""price"": 113.7699966430664, ""fraction"": 0.2, ""shares"": 1.760217512912827, ""reason"": ""starter20""}, {""time"": ""2026-01-07 20:30:00+00:00"", ""price"": 112.98817386673508, ""fraction"": 0.2, ""shares"": 1.7723973552431904, ""reason"": ""adverse20""}]","[{""time"": ""2026-01-08 14:30:00+00:00"", ""price"": 110.5, ""shares"": 3.5326148681560174, ""reason"": ""gap_stop""}]"
DORO_AGG_BULL_REPLAY,A,NVDA,DAGG|NVDA|4032,2026-01-05,2026-01-05,0,2026-01-05 15:30:00+00:00,3.0,ALL_BULL_CONTROL,1000.5917538353502,21.046359948727236,186.07209131674685,186.07209131674685,190.07000732421875,3.9979160074719005,194.06792333169065,198.06583933916255,186.49000549316406,192.92990112304688,192.92990112304688,1,0,0.0,1003.5935290968563,988.292900728335,1000.5917538353502,991.2667008308275,5.975575363998534,False,True,True,False,False,4033,21,189.0,0.5262713482546132,-0.9805142030017815,2026-01-08 14:30:00+00:00,186.07209131674685,stop,LOSS,-15.300628368521302,1000.5917538353502,3,"[{""time"": ""2026-01-05 15:30:00+00:00"", ""price"": 190.07000732421875, ""fraction"": 0.2, ""shares"": 1.0528665389364193, ""reason"": ""starter20""}, {""time"": ""2026-01-05 16:30:00+00:00"", ""price"": 188.47084092122998, ""fraction"": 0.2, ""shares"": 1.061800063017218, ""reason"": ""adverse20""}, {""time"": ""2026-01-05 18:30:00+00:00"", ""price"": 186.87167451824124, ""fraction"": 0.6, ""shares"": 3.212659456543839, ""reason"": ""support60""}]","[{""time"": ""2026-01-08 14:30:00+00:00"", ""price"": 186.07209131674685, ""shares"": 5.327326058497476, ""reason"": ""stop""}]"
DORO_AGG_BULL_REPLAY,A,JPM,DAGG|JPM|4060,2026-01-09,2026-01-09,0,2026-01-09 15:30:00+00:00,3.0,ALL_BULL_CONTROL,995.0989597444334,20.727787817955797,324.22280671812183,324.22280671812183,331.1199951171875,6.897188399065669,338.01718351625317,344.91437191531884,324.7101135253906,335.8158874511719,335.8158874511719,1,0,0.0,199.61685132473335,192.88808989565817,199.01979194888668,193.4684953818036,1.1774648619920707,False,False,False,False,False,4061,6,321.8840026855469,0.1130893828277241,-0.2783718232803879,2026-01-12 14:30:00+00:00,321.8840026855469,gap_stop,LOSS,-6.728761429075178,199.01979194888668,1,"[{""time"": ""2026-01-09 15:30:00+00:00"", ""price"": 331.1199951171875, ""fraction"": 0.2, ""shares"": 0.6010503590351017, ""reason"": ""starter20""}]","[{""time"": ""2026-01-12 14:30:00+00:00"", ""price"": 321.8840026855469, ""shares"": 0.6010503590351017, ""reason"": ""gap_stop""}]"
DORO_AGG_BULL_REPLAY,A,MSFT,DAGG|MSFT|4071,2026-01-12,2026-01-12,0,2026-01-12 19:30:00+00:00,3.0,ALL_BULL_CONTROL,993.7163462908902,15.63510764866265,471.61106011282436,471.61106011282436,479.1499938964844,7.538933783660013,486.6889276801444,494.2278614638044,472.2001037597656,485.5,485.5,1,0,0.0,199.3394990659526,195.0293989852602,198.74326925817806,195.61624772844553,1.1830785509598707,False,False,False,False,False,4072,3,474.67498779296875,0.20029487046269268,-0.3249772129267468,2026-01-13 14:30:00+00:00,471.61106011282436,stop,LOSS,-4.3101000806923935,198.74326925817806,1,"[{""time"": ""2026-01-12 19:30:00+00:00"", ""price"": 479.1499938964844, ""fraction"": 0.2, ""shares"": 0.41478299444811134, ""reason"": ""starter20""}]","[{""time"": ""2026-01-13 14:30:00+00:00"", ""price"": 471.61106011282436, ""shares"": 0.41478299444811134, ""reason"": ""stop""}]"
DORO_AGG_BULL_REPLAY,A,PLTR,DAGG|PLTR|4070,2026-01-12,2026-01-12,0,2026-01-12 18:30:00+00:00,3.0,ALL_BULL_CONTROL,993.7532074586185,27.869466973657147,173.83353696523048,173.83353696523048,178.84930419921875,5.015767233988271,183.86507143320702,188.8808386671953,174.3699951171875,185.66000366210938,185.66000366210938,1,0,0.0,996.7344670809944,978.4318175755003,993.7532074586186,981.3759454117355,5.925387458611063,False,True,True,False,False,4071,25,179.99000549316406,0.5479120809809596,-0.9747855626593449,2026-01-16 14:30:00+00:00,173.83353696523048,stop,LOSS,-18.30264950549406,993.7532074586186,3,"[{""time"": ""2026-01-12 18:30:00+00:00"", ""price"": 178.84930419921875, ""fraction"": 0.2, ""shares"": 1.1112743344549836, ""reason"": ""starter20""}, {""time"": ""2026-01-13 14:30:00+00:00"", ""price"": 176.84299730562344, ""fraction"": 0.2, ""shares"": 1.1238818868707539, ""reason"": ""adverse20""}, {""time"": ""2026-01-14 14:30:00+00:00"", ""price"": 174.83669041202813, ""fraction"": 0.6, ""shares"": 3.4103363720167463, ""reason"": ""support60""}]","[{""time"": ""2026-01-16 14:30:00+00:00"", ""price"": 173.83353696523048, ""shares"": 5.6454925933424835, ""reason"": ""stop""}]"
DORO_AGG_BULL_REPLAY,A,AVGO,DAGG|AVGO|4099,2026-01-16,2026-01-16,0,2026-01-16 19:30:00+00:00,3.0,ALL_BULL_CONTROL,989.230657541381,39.27518684495105,333.52083226812897,333.52083226812897,347.30999755859375,13.78916529046478,361.09916284905853,374.8883281395233,334.42010498046875,357.4700012207031,357.4700012207031,1,0,0.0,992.1983495140053,968.8037560973006,989.2306575413811,971.718912835808,5.882848711131567,False,True,True,False,False,4100,6,335.1600036621094,0.5214240521417307,-0.9036073752552826,2026-01-20 17:30:00+00:00,333.52083226812897,stop,LOSS,-23.39459341670465,989.2306575413811,3,"[{""time"": ""2026-01-16 19:30:00+00:00"", ""price"": 347.30999755859375, ""fraction"": 0.2, ""shares"": 0.5696528545075876, ""reason"": ""starter20""}, {""time"": ""2026-01-20 14:30:00+00:00"", ""price"": 341.79433144240784, ""fraction"": 0.2, ""shares"": 0.5788455609352702, ""reason"": ""adverse20""}, {""time"": ""2026-01-20 16:30:00+00:00"", ""price"": 336.2786653262219, ""fraction"": 0.6, ""shares"": 1.7650194785596658, ""reason"": ""support60""}]","[{""time"": ""2026-01-20 17:30:00+00:00"", ""price"": 333.52083226812897, ""shares"": 2.9135178940025237, ""reason"": ""stop""}]"
DORO_AGG_BULL_REPLAY,A,JPM,DAGG|JPM|4143,2026-01-27,2026-01-27,0,2026-01-28 14:30:00+00:00,3.0,ALL_BULL_CONTROL,984.55173885804,13.663481109037388,296.10288112022806,300.2699890136719,300.2699890136719,4.167107893443813,304.4370969071157,308.6042048005595,296.510009765625,302.3699951171875,302.3699951171875,1,0,0.0,395.0021576298457,401.9314232918907,393.82069554321606,403.1408458293789,2.390884624117785,True,True,False,False,False,4144,16,308.8550109863281,2.0841787111531276,-0.5327438783612715,2026-02-02 18:30:00+00:00,308.6042048005595,target2,WIN,6.9292656620449975,393.82069554321606,2,"[{""time"": ""2026-01-28 14:30:00+00:00"", ""price"": 300.2699890136719, ""fraction"": 0.2, ""shares"": 0.6557776500356228, ""reason"": ""starter20""}, {""time"": ""2026-01-28 14:30:00+00:00"", ""price"": 298.60314585629436, ""fraction"": 0.2, ""shares"": 0.6594382895964969, ""reason"": ""adverse20""}]","[{""time"": ""2026-01-29 14:30:00+00:00"", ""price"": 304.4370969071157, ""shares"": 0.6576079698160598, ""reason"": ""target1_partial""}, {""time"": ""2026-02-02 18:30:00+00:00"", ""price"": 308.6042048005595, ""shares"": 0.6576079698160598, ""reason"": ""target2""}]"
DORO_AGG_BULL_REPLAY,A,MU,DAGG|MU|4261,2026-02-24,2026-02-24,0,2026-02-24 15:30:00+00:00,3.0,ALL_BULL_CONTROL,991.4634162690571,33.22017114415644,409.8030457363773,409.8030457363773,424.010009765625,14.206964029247672,438.2169737948727,452.42393782412034,411.70001220703125,431.69500732421875,431.69500732421875,1,0,0.0,994.4378065178644,973.7525404862786,991.4634162690571,976.6825882510317,5.9044380135602665,False,True,True,False,False,4262,14,424.8399963378906,0.9065893871473435,-0.8960402067690912,2026-02-26 14:30:00+00:00,409.8030457363773,stop,LOSS,-20.685266031585797,991.4634162690571,3,"[{""time"": ""2026-02-24 15:30:00+00:00"", ""price"": 424.010009765625, ""fraction"": 0.2, ""shares"": 0.4676603822712095, ""reason"": ""starter20""}, {""time"": ""2026-02-24 18:30:00+00:00"", ""price"": 418.32722415392595, ""fraction"": 0.2, ""shares"": 0.4740133364613356, ""reason"": ""adverse20""}, {""time"": ""2026-02-24 18:30:00+00:00"", ""price"": 412.64443854222685, ""fraction"": 0.6, ""shares"": 1.4416238150767153, ""reason"": ""support60""}]","[{""time"": ""2026-02-26 14:30:00+00:00"", ""price"": 409.8030457363773, ""shares"": 2.3832975338092606, ""reason"": ""stop""}]"
DORO_AGG_BULL_REPLAY,A,QCOM,DAGG|QCOM|4251,2026-02-20,2026-02-20,0,2026-02-20 19:30:00+00:00,3.0,ALL_BULL_CONTROL,985.9375919904492,21.85990282283452,139.5752183155983,142.74000549316406,142.74000549316406,3.1647871775657563,145.90479267072982,149.06957984829558,139.89999389648438,144.47000122070312,144.47000122070312,1,0,0.0,988.8954047664206,1014.582750953163,985.9375919904492,1017.6356579269438,6.010719749752179,True,True,True,False,False,4252,26,145.0800018310547,1.3271024914454685,-0.9795306697052664,2026-02-26 16:30:00+00:00,145.0800018310547,time,TIME,25.68734618674239,985.9375919904492,3,"[{""time"": ""2026-02-20 19:30:00+00:00"", ""price"": 142.74000549316406, ""fraction"": 0.2, ""shares"": 1.3814453608629946, ""reason"": ""starter20""}, {""time"": ""2026-02-23 15:30:00+00:00"", ""price"": 141.47409062213777, ""fraction"": 0.2, ""shares"": 1.3938065799253427, ""reason"": ""adverse20""}, {""time"": ""2026-02-23 16:30:00+00:00"", ""price"": 140.20817575111147, ""fraction"": 0.6, ""shares"": 4.21917304055345, ""reason"": ""support60""}]","[{""time"": ""2026-02-24 14:30:00+00:00"", ""price"": 145.90479267072982, ""shares"": 3.4972124906708935, ""reason"": ""target1_partial""}, {""time"": ""2026-02-26 16:30:00+00:00"", ""price"": 145.0800018310547, ""shares"": 3.4972124906708935, ""reason"": ""time""}]"
