time,ticker,setup_id,event,reason,price,pnl
2026-04-30 16:30:00+00:00,AMAT,DAGG|AMAT|4585,ENTRY,DORO_D1_AGG+BULL,391.3599853515625,11.842345938646702
2026-05-06 13:30:00+00:00,AMAT,DAGG|AMAT|4585,EXIT,target2,422.5089179621517,11.842345938646702
2026-05-06 19:30:00+00:00,AVGO,DAGG|AVGO|4616,ENTRY,DORO_D1_AGG+BULL,422.67999267578125,-11.431901163178395
2026-05-07 17:30:00+00:00,AVGO,DAGG|AVGO|4616,EXIT,stop,408.3496664874347,-11.431901163178395
2026-05-08 14:30:00+00:00,TMUS,DAGG|TMUS|4625,ENTRY,DORO_D1_AGG+BULL,194.30999755859375,-3.3678170026797147
2026-05-08 16:30:00+00:00,MA,DAGG|MA|4626,ENTRY,DORO_D1_AGG+BULL,497.4700012207031,-1.6270770261442067
2026-05-11 13:30:00+00:00,TMUS,DAGG|TMUS|4625,EXIT,stop,191.26132326997208,-3.3678170026797147
2026-05-13 16:30:00+00:00,NFLX,DAGG|NFLX|4648,ENTRY,DORO_D1_AGG+BULL,87.55000305175781,6.602276460912918
2026-05-14 13:30:00+00:00,MA,DAGG|MA|4626,EXIT,time,492.18499755859375,-1.6270770261442067
2026-05-14 18:30:00+00:00,PLTR,DAGG|PLTR|4657,ENTRY,DORO_D1_AGG+BULL,134.0,8.080215815204326
2026-05-19 13:30:00+00:00,NFLX,DAGG|NFLX|4648,EXIT,time,90.81999969482422,6.602276460912918
2026-05-20 15:30:00+00:00,PLTR,DAGG|PLTR|4657,EXIT,time,135.64999389648438,8.080215815204326
2026-05-28 18:30:00+00:00,NVDA,DAGG|NVDA|4720,ENTRY,DORO_D1_AGG+BULL,214.36459350585938,19.336935776243706
2026-05-28 19:30:00+00:00,JNJ,DAGG|JNJ|4720,ENTRY,DORO_D1_AGG+BULL,231.51499938964844,-2.6543005555526804
2026-05-29 13:30:00+00:00,JNJ,DAGG|JNJ|4720,EXIT,stop,228.7068710892434,-2.6543005555526804
2026-06-01 13:30:00+00:00,JPM,DAGG|JPM|4728,ENTRY,DORO_D1_AGG+BULL,297.69000244140625,9.636676005444087
2026-06-02 13:30:00+00:00,NVDA,DAGG|NVDA|4720,EXIT,target2,226.5986956594565,19.336935776243706
2026-06-03 13:30:00+00:00,JPM,DAGG|JPM|4728,EXIT,stop,297.69000244140625,9.636676005444087
2026-06-03 17:30:00+00:00,META,DAGG|META|4747,ENTRY,DORO_D1_AGG+BULL,617.8200073242188,3.5433484432245734
2026-06-05 13:30:00+00:00,META,DAGG|META|4747,EXIT,stop,617.8200073242188,3.5433484432245734
2026-06-22 13:30:00+00:00,AMZN,DAGG|AMZN|4827,ENTRY,DORO_D1_AGG+BULL,240.49000549316406,-10.466126662764623
2026-06-22 14:30:00+00:00,AMZN,DAGG|AMZN|4827,EXIT,stop,235.44615527967272,-10.466126662764623
