ticker,setup_id,entry_time,decision
META,DAGG|META|2467,2025-02-10 15:30:00-05:00,OUTSIDE_REPLAY
META,DAGG|META|4747,2026-06-03 13:30:00-04:00,KEEP_REPLAY
TSLA,DAGG|TSLA|291,2023-11-08 14:30:00-05:00,OUTSIDE_REPLAY
TSLA,DAGG|TSLA|348,2023-11-20 15:30:00-05:00,OUTSIDE_REPLAY
TSLA,DAGG|TSLA|665,2024-01-29 14:30:00-05:00,OUTSIDE_REPLAY
TSLA,DAGG|TSLA|1176,2024-05-13 14:30:00-04:00,OUTSIDE_REPLAY
TSLA,DAGG|TSLA|1649,2024-08-20 15:30:00-04:00,OUTSIDE_REPLAY
TSLA,DAGG|TSLA|1787,2024-09-18 13:30:00-04:00,OUTSIDE_REPLAY
TSLA,DAGG|TSLA|2649,2025-03-19 15:30:00-04:00,OUTSIDE_REPLAY
TSLA,DAGG|TSLA|4489,2026-04-10 14:30:00-04:00,KEEP_REPLAY
MU,DAGG|MU|369,2023-11-27 12:30:00-05:00,OUTSIDE_REPLAY
MU,DAGG|MU|4261,2026-02-24 10:30:00-05:00,KEEP_REPLAY
MU,DAGG|MU|4581,2026-04-29 15:30:00-04:00,KEEP_REPLAY
NFLX,DAGG|NFLX|587,2024-01-11 13:30:00-05:00,OUTSIDE_REPLAY
NFLX,DAGG|NFLX|616,2024-01-18 14:30:00-05:00,OUTSIDE_REPLAY
NFLX,DAGG|NFLX|718,2024-02-08 11:30:00-05:00,OUTSIDE_REPLAY
NFLX,DAGG|NFLX|1175,2024-05-13 13:30:00-04:00,OUTSIDE_REPLAY
NFLX,DAGG|NFLX|1467,2024-07-15 15:30:00-04:00,OUTSIDE_REPLAY
NFLX,DAGG|NFLX|2438,2025-02-04 14:30:00-05:00,OUTSIDE_REPLAY
NFLX,DAGG|NFLX|3350,2025-08-13 13:30:00-04:00,OUTSIDE_REPLAY
NFLX,DAGG|NFLX|3721,2025-10-28 13:30:00-04:00,OUTSIDE_REPLAY
NFLX,DAGG|NFLX|4460,2026-04-06 13:30:00-04:00,KEEP_REPLAY
NFLX,DAGG|NFLX|4648,2026-05-13 12:30:00-04:00,KEEP_REPLAY
COST,DAGG|COST|117,2023-10-04 15:30:00-04:00,OUTSIDE_REPLAY
COST,DAGG|COST|1244,2024-05-28 12:30:00-04:00,OUTSIDE_REPLAY
COST,DAGG|COST|1655,2024-08-21 14:30:00-04:00,OUTSIDE_REPLAY
COST,DAGG|COST|1801,2024-09-20 13:30:00-04:00,OUTSIDE_REPLAY
COST,DAGG|COST|1814,2024-09-24 12:30:00-04:00,OUTSIDE_REPLAY
COST,DAGG|COST|3134,2025-06-30 10:30:00-04:00,OUTSIDE_REPLAY
PLTR,DAGG|PLTR|117,2023-10-04 15:30:00-04:00,OUTSIDE_REPLAY
PLTR,DAGG|PLTR|433,2023-12-08 13:30:00-05:00,OUTSIDE_REPLAY
PLTR,DAGG|PLTR|472,2023-12-18 10:30:00-05:00,OUTSIDE_REPLAY
PLTR,DAGG|PLTR|517,2023-12-27 13:30:00-05:00,OUTSIDE_REPLAY
PLTR,DAGG|PLTR|622,2024-01-19 13:30:00-05:00,OUTSIDE_REPLAY
PLTR,DAGG|PLTR|1949,2024-10-21 14:30:00-04:00,OUTSIDE_REPLAY
