strategy,scheme,ticker,setup_id,touch_date,activation_date,repeat_touch,entry_time,mrs_v2,regime_v2,planned_seed,reserved_risk,structural_stop,active_stop,first_entry,R,target1,target2,box_low,box_high,breakout_high,breakout_volume_ok,had_failed_break,shares,cash_out,cash_in,buy_notional,sell_notional,fees,partial_taken,added20,added60,pending20,pending60,entry_i,bars_held,last_mark,mfe_R,mae_R,exit_time,exit_price,exit_reason,status,pnl,actual_capital_used,fill_count,fill_detail,event_detail
DORO_AGG_NOT_BEAR,A,TSLA,DAGG|TSLA|45,2023-09-20,2023-09-20,0,2023-09-20 17:30:00+00:00,3.0,ALL_BULL_CONTROL,1000.0,41.35646951634581,260.3579929333982,260.3579929333982,271.5899963378906,11.232003404492445,282.82199974238307,294.0540031468755,261.20001220703125,278.0,278.0,1,0,0.0,1002.0,970.1505606406365,1000.0,972.0947501409183,3.944189500281837,False,True,True,False,False,46,3,257.8500061035156,0.17450061084331497,-0.8128019732969928,2023-09-21 13:30:00+00:00,257.8500061035156,gap_stop,LOSS,-31.849439359363487,1000.0,3,"[{""time"": ""2023-09-20 17:30:00+00:00"", ""price"": 271.5899963378906, ""fraction"": 0.2, ""shares"": 0.7364041485209049, ""reason"": ""starter20""}, {""time"": ""2023-09-20 18:30:00+00:00"", ""price"": 267.09719497609365, ""fraction"": 0.2, ""shares"": 0.7487910908907182, ""reason"": ""adverse20""}, {""time"": ""2023-09-20 19:30:00+00:00"", ""price"": 262.60439361429667, ""fraction"": 0.6, ""shares"": 2.2848056414518987, ""reason"": ""support60""}]","[{""time"": ""2023-09-21 13:30:00+00:00"", ""price"": 257.8500061035156, ""shares"": 3.7700008808635217, ""reason"": ""gap_stop""}]"
DORO_AGG_NOT_BEAR,A,MU,DAGG|MU|46,2023-09-20,2023-09-20,0,2023-09-20 18:30:00+00:00,3.0,ALL_BULL_CONTROL,999.9403248264139,15.248367195021505,69.48893715867956,69.48893715867956,70.56500244140625,1.076065282726688,71.64106772413294,72.71713300685963,69.63999938964844,72.3051986694336,72.3051986694336,1,0,0.0,1001.9402054760667,984.2364760931107,999.9403248264139,986.2088938808724,3.9722984374145724,False,True,True,False,False,47,2,69.0,0.2741452341978769,-0.8503210076704487,2023-09-21 13:30:00+00:00,69.0,gap_stop,LOSS,-17.703729382956,999.9403248264139,3,"[{""time"": ""2023-09-20 18:30:00+00:00"", ""price"": 70.56500244140625, ""fraction"": 0.2, ""shares"": 2.8340970459307098, ""reason"": ""starter20""}, {""time"": ""2023-09-20 18:30:00+00:00"", ""price"": 70.13457632831557, ""fraction"": 0.2, ""shares"": 2.8514903124115856, ""reason"": ""adverse20""}, {""time"": ""2023-09-20 19:30:00+00:00"", ""price"": 69.7041502152249, ""fraction"": 0.6, ""shares"": 8.607295161670347, ""reason"": ""support60""}]","[{""time"": ""2023-09-21 13:30:00+00:00"", ""price"": 69.0, ""shares"": 14.292882520012643, ""reason"": ""gap_stop""}]"
DORO_AGG_NOT_BEAR,A,MSFT,DAGG|MSFT|89,2023-09-28,2023-09-28,0,2023-09-28 19:30:00+00:00,3.0,ALL_BULL_CONTROL,990.0893662515363,17.80099860712668,308.90446557404385,314.55999755859375,314.55999755859375,5.655531984549896,320.21552954314365,325.87106152769354,309.45001220703125,317.6300048828125,317.6300048828125,1,0,0.0,198.4139089968079,199.39837716479786,198.01787325030728,199.79797311101993,0.7956316927226544,True,False,False,False,False,90,17,315.70001220703125,1.295723010621557,-0.3094315450395736,2023-10-03 14:30:00+00:00,314.55999755859375,stop,BE_STOP,0.9844681679899736,198.01787325030728,1,"[{""time"": ""2023-09-28 19:30:00+00:00"", ""price"": 314.55999755859375, ""fraction"": 0.2, ""shares"": 0.6295074859714864, ""reason"": ""starter20""}]","[{""time"": ""2023-10-02 14:30:00+00:00"", ""price"": 320.21552954314365, ""shares"": 0.3147537429857432, ""reason"": ""target1_partial""}, {""time"": ""2023-10-03 14:30:00+00:00"", ""price"": 314.55999755859375, ""shares"": 0.3147537429857432, ""reason"": ""stop""}]"
DORO_AGG_NOT_BEAR,A,COST,DAGG|COST|117,2023-10-04,2023-10-04,0,2023-10-04 19:30:00+00:00,3.0,ALL_BULL_CONTROL,991.7277080821959,15.59302118731928,562.1992798702577,562.1992798702577,571.1799926757812,8.98071280552358,580.1607054813048,589.1414182868284,563.010009765625,576.19482421875,576.19482421875,1,0,0.0,397.4844653993441,390.9060948433778,396.6910832328784,391.6894737909597,1.576761114047676,False,True,False,False,False,118,9,566.0900268554688,0.39751937307504365,-0.7599633074596853,2023-10-06 13:30:00+00:00,562.1992798702577,stop,LOSS,-6.57837055596633,396.6910832328784,2,"[{""time"": ""2023-10-04 19:30:00+00:00"", ""price"": 571.1799926757812, ""fraction"": 0.2, ""shares"": 0.34725575853464113, ""reason"": ""starter20""}, {""time"": ""2023-10-05 13:30:00+00:00"", ""price"": 567.5877075535718, ""fraction"": 0.2, ""shares"": 0.34945355400903977, ""reason"": ""adverse20""}]","[{""time"": ""2023-10-06 13:30:00+00:00"", ""price"": 562.1992798702577, ""shares"": 0.696709312543681, ""reason"": ""stop""}]"
DORO_AGG_NOT_BEAR,A,AAPL,DAGG|AAPL|107,2023-10-03,2023-10-03,0,2023-10-03 16:30:00+00:00,3.0,ALL_BULL_CONTROL,989.4434804729317,13.190100214678305,169.98336385903096,172.27999877929688,172.27999877929688,2.296634920265916,174.5766336995628,176.8732686198287,170.30999755859375,174.3000030517578,174.3000030517578,1,0,0.0,396.568946973551,403.96398346706803,395.7773921891727,404.7735305281243,1.601101845434594,True,True,False,False,False,108,21,175.4499969482422,2.076953646558959,-0.5703986937732671,2023-10-06 15:30:00+00:00,176.8732686198287,target2,WIN,7.395036493517011,395.7773921891727,2,"[{""time"": ""2023-10-03 16:30:00+00:00"", ""price"": 172.27999877929688, ""fraction"": 0.2, ""shares"": 1.1486457946177262, ""reason"": ""starter20""}, {""time"": ""2023-10-04 13:30:00+00:00"", ""price"": 171.36134481119052, ""fraction"": 0.2, ""shares"": 1.1548035895296236, ""reason"": ""adverse20""}]","[{""time"": ""2023-10-05 17:30:00+00:00"", ""price"": 174.5766336995628, ""shares"": 1.151724692073675, ""reason"": ""target1_partial""}, {""time"": ""2023-10-06 15:30:00+00:00"", ""price"": 176.8732686198287, ""shares"": 1.151724692073675, ""reason"": ""target2""}]"
DORO_AGG_NOT_BEAR,A,INTU,DAGG|INTU|102,2023-10-02,2023-10-02,0,2023-10-02 18:30:00+00:00,3.0,ALL_BULL_CONTROL,990.5827035898791,30.10261563953192,500.0769784947543,500.0769784947543,515.75,15.673021505245686,531.4230215052457,547.0960430104914,501.17999267578125,524.1199951171875,524.1199951171875,1,0,0.0,397.02554759882355,409.4452810240174,396.23308143595165,410.26581264931605,1.6129977881705355,False,True,False,False,False,103,26,530.75,0.984493811267783,-0.7254501063105169,2023-10-06 15:30:00+00:00,530.75,time,TIME,12.41973342519384,396.23308143595165,2,"[{""time"": ""2023-10-02 18:30:00+00:00"", ""price"": 515.75, ""fraction"": 0.2, ""shares"": 0.3841328952360171, ""reason"": ""starter20""}, {""time"": ""2023-10-03 13:30:00+00:00"", ""price"": 509.4807913979017, ""fraction"": 0.2, ""shares"": 0.38885968629825707, ""reason"": ""adverse20""}]","[{""time"": ""2023-10-06 15:30:00+00:00"", ""price"": 530.75, ""shares"": 0.7729925815342742, ""reason"": ""time""}]"
DORO_AGG_NOT_BEAR,A,AMAT,DAGG|AMAT|117,2023-10-04,2023-10-04,0,2023-10-04 19:30:00+00:00,3.0,ALL_BULL_CONTROL,991.8070526464076,27.784476720606005,135.10605484820937,135.10605484820937,139.0,3.893945151790632,142.89394515179063,146.78789030358126,135.42999267578125,141.41000366210938,141.41000366210938,1,0,0.0,993.7906667517004,1019.6456262142996,991.8070526464076,1021.6890042227451,4.026992113738306,False,True,True,False,False,118,26,140.92999267578125,0.9578963190644385,-0.9887160587624606,2023-10-10 16:30:00+00:00,140.92999267578125,time,TIME,25.85495946259914,991.8070526464076,3,"[{""time"": ""2023-10-04 19:30:00+00:00"", ""price"": 139.0, ""fraction"": 0.2, ""shares"": 1.427060507404903, ""reason"": ""starter20""}, {""time"": ""2023-10-06 13:30:00+00:00"", ""price"": 137.44242193928375, ""fraction"": 0.2, ""shares"": 1.443232793270401, ""reason"": ""adverse20""}, {""time"": ""2023-10-06 13:30:00+00:00"", ""price"": 135.8848438785675, ""fraction"": 0.6, ""shares"": 4.3793274849668835, ""reason"": ""support60""}]","[{""time"": ""2023-10-10 16:30:00+00:00"", ""price"": 140.92999267578125, ""shares"": 7.249620785642188, ""reason"": ""time""}]"
DORO_AGG_NOT_BEAR,A,ISRG,DAGG|ISRG|135,2023-10-09,2023-10-09,0,2023-10-09 16:30:00+00:00,3.0,ALL_BULL_CONTROL,996.0628978125208,25.418758186839852,284.2170649459487,291.6600036621094,291.6600036621094,7.442938716160654,299.10294237827003,306.5458810944307,284.7950134277344,296.7300109863281,296.7300109863281,1,0,0.0,199.61100472162917,201.35094647042578,199.21257956250417,201.75445538118817,0.8019340698873847,True,False,False,False,False,136,12,298.6600036621094,1.2642860597088734,-0.1645863482465336,2023-10-11 13:30:00+00:00,291.6600036621094,stop,BE_STOP,1.7399417487966105,199.21257956250417,1,"[{""time"": ""2023-10-09 16:30:00+00:00"", ""price"": 291.6600036621094, ""fraction"": 0.2, ""shares"": 0.6830301620420113, ""reason"": ""starter20""}]","[{""time"": ""2023-10-10 15:30:00+00:00"", ""price"": 299.10294237827003, ""shares"": 0.34151508102100564, ""reason"": ""target1_partial""}, {""time"": ""2023-10-11 13:30:00+00:00"", ""price"": 291.6600036621094, ""shares"": 0.34151508102100564, ""reason"": ""stop""}]"
DORO_AGG_NOT_BEAR,A,AMZN,DAGG|AMZN|135,2023-10-09,2023-10-09,0,2023-10-09 16:30:00+00:00,3.0,ALL_BULL_CONTROL,996.1425892196584,20.469705760525247,123.85157955402407,126.44999694824219,126.44999694824219,2.5984173942181172,129.04841434246032,131.64683173667842,124.12999725341797,128.4499969482422,128.4499969482422,1,0,0.0,199.62697487961955,204.9586907129451,199.22851784393168,205.3694295720893,0.8091958948320419,True,False,False,False,False,136,18,131.25999450683594,2.1474616985981774,0.0,2023-10-11 19:30:00+00:00,131.64683173667842,target2,WIN,5.331715833325546,199.22851784393168,1,"[{""time"": ""2023-10-09 16:30:00+00:00"", ""price"": 126.44999694824219, ""fraction"": 0.2, ""shares"": 1.5755517805625476, ""reason"": ""starter20""}]","[{""time"": ""2023-10-10 13:30:00+00:00"", ""price"": 129.04841434246032, ""shares"": 0.7877758902812738, ""reason"": ""target1_partial""}, {""time"": ""2023-10-11 19:30:00+00:00"", ""price"": 131.64683173667842, ""shares"": 0.7877758902812738, ""reason"": ""target2""}]"
DORO_AGG_NOT_BEAR,A,PLTR,DAGG|PLTR|160,2023-10-12,2023-10-12,0,2023-10-13 13:30:00+00:00,3.0,ALL_BULL_CONTROL,999.4500348033439,31.958443311694918,17.482512399012492,17.482512399012492,18.059999465942383,0.5774870669298906,18.637486532872273,19.214973599802164,17.550800323486328,18.440000534057617,18.440000534057617,1,0,0.0,200.28978697459013,193.11132166173314,199.89000696066879,193.4983182983298,0.7867766505179972,False,False,False,False,False,161,1,18.059999465942383,0.0,0.0,2023-10-13 13:30:00+00:00,17.482512399012492,stop,LOSS,-7.178465312856986,199.89000696066879,1,"[{""time"": ""2023-10-13 13:30:00+00:00"", ""price"": 18.059999465942383, ""fraction"": 0.2, ""shares"": 11.068107025009725, ""reason"": ""starter20""}]","[{""time"": ""2023-10-13 13:30:00+00:00"", ""price"": 17.482512399012492, ""shares"": 11.068107025009725, ""reason"": ""stop""}]"
