strategy,scheme,ticker,setup_id,touch_date,activation_date,repeat_touch,entry_time,mrs_v2,regime_v2,planned_seed,reserved_risk,structural_stop,active_stop,first_entry,R,target1,target2,box_low,box_high,breakout_high,breakout_volume_ok,had_failed_break,shares,cash_out,cash_in,buy_notional,sell_notional,fees,partial_taken,added20,added60,pending20,pending60,entry_i,bars_held,last_mark,mfe_R,mae_R,exit_time,exit_price,exit_reason,status,pnl,actual_capital_used,fill_count,fill_detail,event_detail
DORO_AGG_BULL,A,COST,DAGG|COST|117,2023-10-04,2023-10-04,0,2023-10-04 19:30:00+00:00,3.0,ALL_BULL_CONTROL,1000.8879022123183,15.737047717975734,562.1992798702577,562.1992798702577,571.1799926757812,8.98071280552358,580.1607054813048,589.1414182868284,563.010009765625,576.19482421875,576.19482421875,1,0,0.0,400.5553384653698,395.1096998904597,400.35516088492733,395.3073535672433,0.3978312572260853,False,True,False,False,False,118,9,566.0900268554688,0.39751937307504365,-0.7599633074596853,2023-10-06 13:30:00+00:00,562.1992798702577,stop,LOSS,-5.445638574910106,400.35516088492733,2,"[{""time"": ""2023-10-04 19:30:00+00:00"", ""price"": 571.1799926757812, ""fraction"": 0.2, ""shares"": 0.3504632217678017, ""reason"": ""starter20""}, {""time"": ""2023-10-05 13:30:00+00:00"", ""price"": 567.5877075535718, ""fraction"": 0.2, ""shares"": 0.3526813174042707, ""reason"": ""adverse20""}]","[{""time"": ""2023-10-06 13:30:00+00:00"", ""price"": 562.1992798702577, ""shares"": 0.7031445391720724, ""reason"": ""stop""}]"
DORO_AGG_BULL,A,INTU,DAGG|INTU|102,2023-10-02,2023-10-02,0,2023-10-02 18:30:00+00:00,3.0,ALL_BULL_CONTROL,1000.0,30.388795938430803,500.0769784947543,500.0769784947543,515.75,15.673021505245686,531.4230215052457,547.0960430104914,501.17999267578125,524.1199951171875,524.1199951171875,1,0,0.0,400.2,413.959054864302,400.0,414.16613793326866,0.4070830689666344,False,True,False,False,False,103,26,530.75,0.984493811267783,-0.7254501063105169,2023-10-06 15:30:00+00:00,530.75,time,TIME,13.759054864302016,400.0,2,"[{""time"": ""2023-10-02 18:30:00+00:00"", ""price"": 515.75, ""fraction"": 0.2, ""shares"": 0.3877847794474067, ""reason"": ""starter20""}, {""time"": ""2023-10-03 13:30:00+00:00"", ""price"": 509.4807913979017, ""fraction"": 0.2, ""shares"": 0.3925565072850825, ""reason"": ""adverse20""}]","[{""time"": ""2023-10-06 15:30:00+00:00"", ""price"": 530.75, ""shares"": 0.7803412867324893, ""reason"": ""time""}]"
DORO_AGG_BULL,A,AMAT,DAGG|AMAT|117,2023-10-04,2023-10-04,0,2023-10-04 19:30:00+00:00,3.0,ALL_BULL_CONTROL,1000.9079203707257,28.039428373499508,135.10605484820937,135.10605484820937,139.0,3.893945151790632,142.89394515179063,146.78789030358126,135.42999267578125,141.41000366210938,141.41000366210938,1,0,0.0,1001.4083743309111,1030.5485380918926,1000.9079203707256,1031.064070126956,1.0159859952488408,False,True,True,False,False,118,26,140.92999267578125,0.9578963190644385,-0.9887160587624606,2023-10-10 16:30:00+00:00,140.92999267578125,time,TIME,29.140163760981523,1000.9079203707256,3,"[{""time"": ""2023-10-04 19:30:00+00:00"", ""price"": 139.0, ""fraction"": 0.2, ""shares"": 1.440155281108958, ""reason"": ""starter20""}, {""time"": ""2023-10-06 13:30:00+00:00"", ""price"": 137.44242193928375, ""fraction"": 0.2, ""shares"": 1.4564759646230399, ""reason"": ""adverse20""}, {""time"": ""2023-10-06 13:30:00+00:00"", ""price"": 135.8848438785675, ""fraction"": 0.6, ""shares"": 4.419512398005975, ""reason"": ""support60""}]","[{""time"": ""2023-10-10 16:30:00+00:00"", ""price"": 140.92999267578125, ""shares"": 7.3161436437379725, ""reason"": ""time""}]"
DORO_AGG_BULL,A,ISRG,DAGG|ISRG|135,2023-10-09,2023-10-09,0,2023-10-09 16:30:00+00:00,3.0,ALL_BULL_CONTROL,1005.1813474543105,25.65145400052044,284.2170649459487,291.6600036621094,291.6600036621094,7.442938716160654,299.10294237827003,306.5458810944307,284.7950134277344,296.7300109863281,296.7300109863281,1,0,0.0,201.13678762560755,203.49961418346868,201.0362694908621,203.60141489091416,0.20231884219088814,True,False,False,False,False,136,12,298.6600036621094,1.2642860597088734,-0.1645863482465336,2023-10-11 13:30:00+00:00,291.6600036621094,stop,BE_STOP,2.3628265578611263,201.0362694908621,1,"[{""time"": ""2023-10-09 16:30:00+00:00"", ""price"": 291.6600036621094, ""fraction"": 0.2, ""shares"": 0.6892829560674503, ""reason"": ""starter20""}]","[{""time"": ""2023-10-10 15:30:00+00:00"", ""price"": 299.10294237827003, ""shares"": 0.34464147803372513, ""reason"": ""target1_partial""}, {""time"": ""2023-10-11 13:30:00+00:00"", ""price"": 291.6600036621094, ""shares"": 0.34464147803372513, ""reason"": ""stop""}]"
DORO_AGG_BULL,A,AMZN,DAGG|AMZN|135,2023-10-09,2023-10-09,0,2023-10-09 16:30:00+00:00,3.0,ALL_BULL_CONTROL,1005.2014514833402,20.655856063774458,123.85157955402407,126.44999694824219,126.44999694824219,2.5984173942181172,129.04841434246032,131.64683173667842,124.12999725341797,128.4499969482422,128.4499969482422,1,0,0.0,201.14081044181637,207.1334285922425,201.04029029666805,207.2370471158004,0.20413866870623423,True,False,False,False,False,136,18,131.25999450683594,2.1474616985981774,0.0,2023-10-11 19:30:00+00:00,131.64683173667842,target2,WIN,5.992618150426125,201.04029029666805,1,"[{""time"": ""2023-10-09 16:30:00+00:00"", ""price"": 126.44999694824219, ""fraction"": 0.2, ""shares"": 1.5898797560189484, ""reason"": ""starter20""}]","[{""time"": ""2023-10-10 13:30:00+00:00"", ""price"": 129.04841434246032, ""shares"": 0.7949398780094742, ""reason"": ""target1_partial""}, {""time"": ""2023-10-11 19:30:00+00:00"", ""price"": 131.64683173667842, ""shares"": 0.7949398780094742, ""reason"": ""target2""}]"
DORO_AGG_BULL,A,INTU,DAGG|INTU|172,2023-10-16,2023-10-16,0,2023-10-16 18:30:00+00:00,3.0,ALL_BULL_CONTROL,1008.6291956406181,23.33244709679606,529.2568429024296,529.2568429024296,541.7899780273438,12.53313512491411,554.3231131522579,566.856248277172,530.2999877929688,550.1199951171875,550.1199951171875,1,0,0.0,1009.1335102384385,997.7848346149766,1008.6291956406181,998.2839766032782,1.0034565861219482,False,True,True,False,False,173,15,531.864990234375,0.34149709982515897,-0.9742387672027055,2023-10-18 18:30:00+00:00,529.2568429024296,stop,LOSS,-11.348675623461872,1008.6291956406181,3,"[{""time"": ""2023-10-16 18:30:00+00:00"", ""price"": 541.7899780273438, ""fraction"": 0.2, ""shares"": 0.37233217170721217, ""reason"": ""starter20""}, {""time"": ""2023-10-17 13:30:00+00:00"", ""price"": 536.7767239773781, ""fraction"": 0.2, ""shares"": 0.3758095873334202, ""reason"": ""adverse20""}, {""time"": ""2023-10-18 13:30:00+00:00"", ""price"": 531.7634699274124, ""fraction"": 0.6, ""shares"": 1.1380577110100845, ""reason"": ""support60""}]","[{""time"": ""2023-10-18 18:30:00+00:00"", ""price"": 529.2568429024296, ""shares"": 1.8861994700507168, ""reason"": ""stop""}]"
DORO_AGG_BULL,A,JPM,DAGG|JPM|168,2023-10-16,2023-10-16,0,2023-10-16 14:30:00+00:00,3.0,ALL_BULL_CONTROL,1009.1618049517318,27.50554981308049,144.67633908505582,144.67633908505582,148.7301025390625,4.053763454006685,152.78386599306918,156.83762944707587,145.02000427246094,153.11000061035156,153.11000061035156,1,0,0.0,1009.6663858542076,1001.8484034925624,1009.1618049517318,1002.3495782817032,1.0057556916167174,False,True,True,False,False,169,26,145.4600067138672,0.14305102557429433,-0.9497588351990829,2023-10-19 18:30:00+00:00,145.4600067138672,time,TIME,-7.8179823616452495,1009.1618049517318,3,"[{""time"": ""2023-10-16 14:30:00+00:00"", ""price"": 148.7301025390625, ""fraction"": 0.2, ""shares"": 1.357037731735155, ""reason"": ""starter20""}, {""time"": ""2023-10-16 15:30:00+00:00"", ""price"": 147.10859715745983, ""fraction"": 0.2, ""shares"": 1.3719956881535087, ""reason"": ""adverse20""}, {""time"": ""2023-10-18 19:30:00+00:00"", ""price"": 145.48709177585715, ""fraction"": 0.6, ""shares"": 4.161861204180853, ""reason"": ""support60""}]","[{""time"": ""2023-10-19 18:30:00+00:00"", ""price"": 145.4600067138672, ""shares"": 6.890894624069516, ""reason"": ""time""}]"
DORO_AGG_BULL,A,GOOGL,DAGG|GOOGL|172,2023-10-16,2023-10-16,0,2023-10-16 18:30:00+00:00,3.0,ALL_BULL_CONTROL,1008.6493686279906,21.636417648146644,136.36082569543325,136.36082569543325,139.35000610351562,2.989180408082376,142.339186511598,145.32836691968038,136.61500549316406,141.22000122070312,141.22000122070312,1,0,0.0,403.66147732492186,396.31536641606885,403.4597474511963,396.5136232276827,0.3999866853394395,False,True,False,False,False,173,24,137.3300018310547,0.4583179768886487,-0.7259559917718335,2023-10-20 13:30:00+00:00,136.36082569543325,stop,LOSS,-7.3461109088530065,403.4597474511963,2,"[{""time"": ""2023-10-16 18:30:00+00:00"", ""price"": 139.35000610351562, ""fraction"": 0.2, ""shares"": 1.447648833081097, ""reason"": ""starter20""}, {""time"": ""2023-10-17 13:30:00+00:00"", ""price"": 138.15433394028267, ""fraction"": 0.2, ""shares"": 1.4601776721155635, ""reason"": ""adverse20""}]","[{""time"": ""2023-10-20 13:30:00+00:00"", ""price"": 136.36082569543325, ""shares"": 2.9078265051966605, ""reason"": ""stop""}]"
DORO_AGG_BULL,A,META,DAGG|META|264,2023-11-02,2023-11-02,0,2023-11-02 19:30:00+00:00,3.0,ALL_BULL_CONTROL,1003.8592511729398,45.70256957869266,296.0536914612222,296.0536914612222,310.17498779296875,14.121296331746578,324.2962841247153,338.4175804564619,296.8599853515625,318.82000732421875,318.82000732421875,1,0,0.0,200.87223615970527,206.34209667319277,200.771850234588,206.4453193328592,0.20360858478372362,False,False,False,False,False,265,26,318.94000244140625,0.7665735462752923,-0.029386680768876967,2023-11-08 17:30:00+00:00,318.94000244140625,time,TIME,5.469860513487504,200.771850234588,1,"[{""time"": ""2023-11-02 19:30:00+00:00"", ""price"": 310.17498779296875, ""fraction"": 0.2, ""shares"": 0.6472857520303873, ""reason"": ""starter20""}]","[{""time"": ""2023-11-08 17:30:00+00:00"", ""price"": 318.94000244140625, ""shares"": 0.6472857520303873, ""reason"": ""time""}]"
DORO_AGG_BULL,A,TSLA,DAGG|TSLA|291,2023-11-08,2023-11-08,0,2023-11-08 19:30:00+00:00,3.0,ALL_BULL_CONTROL,1007.2213233589157,30.600888045244762,214.2467045828011,214.2467045828011,220.9597930908203,6.7130885080192115,227.67288159883952,234.38597010685874,215.0,226.32000732421875,226.32000732421875,1,0,0.0,201.54498680411905,195.22642501920285,201.44426467178315,195.3240870627342,0.19838417586725868,False,False,False,False,False,292,3,219.75,0.29646620256003625,-0.10126401740590489,2023-11-09 14:30:00+00:00,214.2467045828011,stop,LOSS,-6.318561784916199,201.44426467178315,1,"[{""time"": ""2023-11-08 19:30:00+00:00"", ""price"": 220.9597930908203, ""fraction"": 0.2, ""shares"": 0.9116783730376876, ""reason"": ""starter20""}]","[{""time"": ""2023-11-09 14:30:00+00:00"", ""price"": 214.2467045828011, ""shares"": 0.9116783730376876, ""reason"": ""stop""}]"
