time,equity,cash,open_positions,drawdown
2023-09-28 16:30:00+00:00,4953.658432074862,4752.72783925202,1,0.009268635400743741
2023-09-28 17:30:00+00:00,4953.281430127247,4752.72783925202,1,0.009344035765774472
2023-09-28 18:30:00+00:00,4953.754143024057,4752.72783925202,1,0.00924949321712254
2023-09-28 19:30:00+00:00,4952.178321063258,4554.478676696548,2,0.009564657506908603
2023-09-29 13:30:00+00:00,4958.598612390461,4758.41385116126,1,0.00828059965856387
2023-09-29 14:30:00+00:00,4958.270095661046,4758.41385116126,1,0.008346302983104792
2023-09-29 15:30:00+00:00,4958.661609015326,4758.41385116126,1,0.008268000337683601
2023-09-29 16:30:00+00:00,4957.459059772619,4758.41385116126,1,0.008508510108100942
2023-09-29 17:30:00+00:00,4957.0489761590725,4758.41385116126,1,0.008590526804169163
2023-09-29 18:30:00+00:00,4957.527727439391,4758.41385116126,1,0.008494776579207608
2023-09-29 19:30:00+00:00,4957.288351799231,4758.41385116126,1,0.008542651691688441
2023-10-02 13:30:00+00:00,4958.8946792258375,4758.41385116126,1,0.008221386310722667
2023-10-02 14:30:00+00:00,4960.31056596033,4859.219755163994,1,0.007938209055807666
2023-10-02 15:30:00+00:00,4959.560950339354,4859.219755163994,1,0.008088132131303771
2023-10-02 16:30:00+00:00,4959.551501806819,4859.219755163994,1,0.008090021837197092
2023-10-02 17:30:00+00:00,4959.567255769002,4859.219755163994,1,0.008086871045783872
2023-10-02 18:30:00+00:00,4960.053836419523,4660.737369286199,2,0.007989554947290589
2023-10-02 19:30:00+00:00,4961.290701289621,4660.737369286199,2,0.0077421820536242025
2023-10-03 13:30:00+00:00,4954.983700755401,4462.254983408405,2,0.009003581750732348
2023-10-03 14:30:00+00:00,4953.250788752645,4561.280489642385,1,0.009350164038704367
2023-10-03 15:30:00+00:00,4954.5976222100335,4561.280489642385,1,0.00908079743472412
2023-10-03 16:30:00+00:00,4953.56700767582,4362.996563535351,2,0.009286920274612642
2023-10-03 17:30:00+00:00,4953.694249294813,4362.996563535351,2,0.009261471959080336
2023-10-03 18:30:00+00:00,4951.704877969585,4362.996563535351,2,0.009659346094885835
2023-10-03 19:30:00+00:00,4954.194739966629,4362.996563535351,2,0.009161373857231703
2023-10-04 13:30:00+00:00,4956.423636822326,4164.712637428316,2,0.008715594630892998
2023-10-04 14:30:00+00:00,4961.641474121498,4164.712637428316,2,0.007672027510036927
2023-10-04 15:30:00+00:00,4964.129124922123,4164.712637428316,2,0.0071744975115227705
2023-10-04 16:30:00+00:00,4962.940671060483,4164.712637428316,2,0.007412188206642578
2023-10-04 17:30:00+00:00,4961.75554824718,4164.712637428316,2,0.007649212692311336
2023-10-04 18:30:00+00:00,4966.9295240685315,4164.712637428316,2,0.006614417864169719
2023-10-04 19:30:00+00:00,4966.158941827525,3767.153953384638,4,0.006768534262309833
2023-10-05 13:30:00+00:00,4960.8734667216295,3568.3765991760974,4,0.007825628940116736
2023-10-05 14:30:00+00:00,4957.4445974271375,3568.3765991760974,4,0.00851140257625771
2023-10-05 15:30:00+00:00,4963.023303039052,3568.3765991760974,4,0.007395661816296917
2023-10-05 16:30:00+00:00,4961.441138667654,3568.3765991760974,4,0.007712094587790874
2023-10-05 17:30:00+00:00,4967.187712309936,3769.641026033401,4,0.006562780232662102
2023-10-05 18:30:00+00:00,4968.037869975844,3769.641026033401,4,0.006392748754711186
2023-10-05 19:30:00+00:00,4967.662878631769,3769.641026033401,4,0.006467746999164858
2023-10-06 13:30:00+00:00,4973.07147109711,3366.6655707653595,3,0.0053860288574673065
2023-10-06 14:30:00+00:00,4986.298876383142,3366.6655707653595,3,0.002740548659582731
2023-10-06 15:30:00+00:00,4998.140608249945,3981.190320612138,1,0.00037220305552321253
2023-10-06 16:30:00+00:00,5002.497344050224,3981.190320612138,1,0.0
2023-10-06 17:30:00+00:00,5002.860433066717,3981.190320612138,1,0.0
2023-10-06 18:30:00+00:00,5004.167531366248,3981.190320612138,1,0.0
2023-10-06 19:30:00+00:00,4999.955942533197,3981.190320612138,1,0.0008705962397476119
2023-10-09 13:30:00+00:00,4991.968427367202,3981.190320612138,1,0.0024667225570693674
2023-10-09 14:30:00+00:00,4993.0576944166805,3981.190320612138,1,0.0022490568915736198
2023-10-09 15:30:00+00:00,4992.476774150135,3981.190320612138,1,0.0023651408183555933
2023-10-09 16:30:00+00:00,4997.401542059629,3581.5819493445792,3,0.00138103606190898
2023-10-09 17:30:00+00:00,5007.280548901715,3581.5819493445792,3,0.0
2023-10-09 18:30:00+00:00,5005.960194475946,3581.5819493445792,3,0.00030796836233848435
2023-10-09 19:30:00+00:00,5003.613374829062,3581.5819493445792,3,0.0007766290806696663
2023-10-10 13:30:00+00:00,5014.379601524938,3683.436041942905,3,0.0
2023-10-10 14:30:00+00:00,5023.6804952982175,3683.436041942905,3,0.0
2023-10-10 15:30:00+00:00,5024.417917551101,3785.784135425633,3,0.0
2023-10-10 16:30:00+00:00,5013.238438069736,4808.612654302538,2,0.0022619085859331145
2023-10-10 17:30:00+00:00,5012.989161840808,4808.612654302538,2,0.0023115197089541573
2023-10-10 18:30:00+00:00,5012.896414067595,4808.612654302538,2,0.0023299784332641016
2023-10-10 19:30:00+00:00,5012.856232540192,4808.612654302538,2,0.0023379753879186893
2023-10-11 13:30:00+00:00,5010.9321823191585,4908.413896920308,1,0.0027209011591607934
2023-10-11 14:30:00+00:00,5011.149347485578,4908.413896920308,1,0.0026776808014336018
2023-10-11 15:30:00+00:00,5011.279636945961,4908.413896920308,1,0.002651750505250794
2023-10-11 16:30:00+00:00,5011.323074798979,4908.413896920308,1,0.0026431054744786575
2023-10-11 17:30:00+00:00,5011.633646411055,4908.413896920308,1,0.002581295303007991
2023-10-11 18:30:00+00:00,5012.065349988843,4908.413896920308,1,0.0024953773661136047
2023-10-11 19:30:00+00:00,5012.3188434344165,5012.3188434344165,0,0.0024449269297944776
2023-10-12 13:30:00+00:00,5012.3188434344165,5012.3188434344165,0,0.0024449269297944776
2023-10-12 14:30:00+00:00,5012.3188434344165,5012.3188434344165,0,0.0024449269297944776
2023-10-12 15:30:00+00:00,5012.3188434344165,5012.3188434344165,0,0.0024449269297944776
2023-10-12 16:30:00+00:00,5012.3188434344165,5012.3188434344165,0,0.0024449269297944776
2023-10-12 17:30:00+00:00,5012.3188434344165,5012.3188434344165,0,0.0024449269297944776
2023-10-12 18:30:00+00:00,5012.3188434344165,5012.3188434344165,0,0.0024449269297944776
2023-10-12 19:30:00+00:00,5012.2371975043625,4811.725843320171,1,0.002461176157799616
2023-10-13 13:30:00+00:00,5006.172437901981,4805.117652495699,1,0.0036681886997554924
2023-10-13 14:30:00+00:00,5004.7088994561145,4604.524652381454,1,0.00395946310725237
2023-10-13 15:30:00+00:00,5005.268446886921,4604.524652381454,1,0.003848101600600562
2023-10-13 16:30:00+00:00,5003.137448378377,4427.491299676659,2,0.004272214359446247
2023-10-13 17:30:00+00:00,5003.904780549641,4427.491299676659,2,0.004119499393761772
2023-10-13 18:30:00+00:00,5004.868879211777,4427.491299676659,2,0.003927623828500426
2023-10-13 19:30:00+00:00,5004.972104938669,4427.491299676659,2,0.003907079774790212
2023-10-16 13:30:00+00:00,5010.7689518748875,4630.509860522927,2,0.0027533873921495866
2023-10-16 14:30:00+00:00,5010.368505336878,4429.98033737984,3,0.0028330845319290976
2023-10-16 15:30:00+00:00,5011.313828053855,4229.450814236754,3,0.002644945767922846
2023-10-16 16:30:00+00:00,5008.494693843955,4229.450814236754,3,0.003206011757656335
2023-10-16 17:30:00+00:00,5007.878538634078,4229.450814236754,3,0.003328639382636167
2023-10-16 18:30:00+00:00,5010.515219757641,4229.450814236754,3,0.002803885329065947
2023-10-16 19:30:00+00:00,5010.394684702111,4229.450814236754,3,0.0028278742970232473
2023-10-17 13:30:00+00:00,5005.061985689299,4430.002159369407,2,0.003889191647246215
2023-10-17 14:30:00+00:00,5005.928217011345,4430.002159369407,2,0.0037167937059439105
2023-10-17 15:30:00+00:00,5009.9829965683,4430.002159369407,2,0.002909808746772602
2023-10-17 16:30:00+00:00,5007.759277859996,4430.002159369407,2,0.0033523747422412598
2023-10-17 17:30:00+00:00,5004.658437095487,4430.002159369407,2,0.003969506160261482
2023-10-17 18:30:00+00:00,5004.350423348938,4430.002159369407,2,0.004030807263611602
2023-10-17 19:30:00+00:00,5005.855685095778,4430.002159369407,2,0.0037312290566453576
2023-10-18 13:30:00+00:00,5005.080251279495,4430.002159369407,2,0.003885556417179692
2023-10-18 14:30:00+00:00,5002.852991661348,4430.002159369407,2,0.004328827126910739
2023-10-18 15:30:00+00:00,5001.603346337342,4430.002159369407,2,0.004577532381192961
2023-10-18 16:30:00+00:00,5003.402795210765,4430.002159369407,2,0.004219404854097442
2023-10-18 17:30:00+00:00,5001.052088437835,4229.76502395828,3,0.0046872440997409726
2023-10-18 18:30:00+00:00,4998.753705750824,4229.76502395828,3,0.0051446697705535005
2023-10-18 19:30:00+00:00,5001.575016894749,3427.9393191178942,3,0.004583170525943814
2023-10-19 13:30:00+00:00,4982.815167737064,3590.7200620550757,2,0.008316768344006187
2023-10-19 14:30:00+00:00,4988.287636149662,2990.008655821694,2,0.0072276339936737655
2023-10-19 15:30:00+00:00,4989.44838841793,2990.008655821694,2,0.006996620295232514
2023-10-19 16:30:00+00:00,4997.1977062812675,2990.008655821694,2,0.005454345833277197
2023-10-19 17:30:00+00:00,4992.233376142063,2990.008655821694,2,0.006442350162101151
2023-10-19 18:30:00+00:00,4981.972794372231,3984.8926364548524,1,0.008484418058590792
2023-10-19 19:30:00+00:00,4981.598857396782,3984.8926364548524,1,0.008558839247369887
2023-10-20 13:30:00+00:00,4977.176275475873,4977.176275475873,0,0.009439024480807245
2023-10-20 14:30:00+00:00,4977.176275475873,4977.176275475873,0,0.009439024480807245
2023-10-20 15:30:00+00:00,4977.176275475873,4977.176275475873,0,0.009439024480807245
2023-10-20 16:30:00+00:00,4977.176275475873,4977.176275475873,0,0.009439024480807245
2023-10-20 17:30:00+00:00,4977.176275475873,4977.176275475873,0,0.009439024480807245
2023-10-20 18:30:00+00:00,4977.176275475873,4977.176275475873,0,0.009439024480807245
2023-10-20 19:30:00+00:00,4977.176275475873,4977.176275475873,0,0.009439024480807245
2023-10-23 13:30:00+00:00,4977.176275475873,4977.176275475873,0,0.009439024480807245
2023-10-23 14:30:00+00:00,4977.176275475873,4977.176275475873,0,0.009439024480807245
2023-10-23 15:30:00+00:00,4977.176275475873,4977.176275475873,0,0.009439024480807245
2023-10-23 16:30:00+00:00,4977.176275475873,4977.176275475873,0,0.009439024480807245
2023-10-23 17:30:00+00:00,4977.176275475873,4977.176275475873,0,0.009439024480807245
2023-10-23 18:30:00+00:00,4977.176275475873,4977.176275475873,0,0.009439024480807245
2023-10-23 19:30:00+00:00,4977.176275475873,4977.176275475873,0,0.009439024480807245
2023-10-24 13:30:00+00:00,4977.176275475873,4977.176275475873,0,0.009439024480807245
2023-10-24 14:30:00+00:00,4976.604396282427,4777.989680931329,1,0.009552840263167717
2023-10-24 15:30:00+00:00,4975.82819984269,4777.989680931329,1,0.009707319401535464
2023-10-24 16:30:00+00:00,4976.631471408985,4578.803086386784,1,0.009547451753239344
2023-10-24 17:30:00+00:00,4978.263025272535,4578.803086386784,1,0.009222738804121278
2023-10-24 18:30:00+00:00,4979.399093680733,4578.803086386784,1,0.00899663770414083
2023-10-24 19:30:00+00:00,4978.589365551599,4578.803086386784,1,0.0091577903419231
2023-10-25 13:30:00+00:00,4991.2925365003675,4991.2925365003675,0,0.0066295967014445845
2023-10-25 14:30:00+00:00,4991.2925365003675,4991.2925365003675,0,0.0066295967014445845
2023-10-25 15:30:00+00:00,4991.2925365003675,4991.2925365003675,0,0.0066295967014445845
2023-10-25 16:30:00+00:00,4991.2925365003675,4991.2925365003675,0,0.0066295967014445845
2023-10-25 17:30:00+00:00,4991.2925365003675,4991.2925365003675,0,0.0066295967014445845
2023-10-25 18:30:00+00:00,4991.2925365003675,4991.2925365003675,0,0.0066295967014445845
2023-10-25 19:30:00+00:00,4991.559789064502,4791.541009189623,1,0.006576407916079718
2023-10-26 13:30:00+00:00,4983.269137411306,4983.269137411306,0,0.008226418993594775
2023-10-26 14:30:00+00:00,4983.269137411306,4983.269137411306,0,0.008226418993594775
2023-10-26 15:30:00+00:00,4983.269137411306,4983.269137411306,0,0.008226418993594775
2023-10-26 16:30:00+00:00,4983.269137411306,4983.269137411306,0,0.008226418993594775
2023-10-26 17:30:00+00:00,4983.269137411306,4983.269137411306,0,0.008226418993594775
2023-10-26 18:30:00+00:00,4983.269137411306,4983.269137411306,0,0.008226418993594775
2023-10-26 19:30:00+00:00,4983.269137411306,4983.269137411306,0,0.008226418993594775
2023-10-27 13:30:00+00:00,4983.269137411306,4983.269137411306,0,0.008226418993594775
2023-10-27 14:30:00+00:00,4983.269137411306,4983.269137411306,0,0.008226418993594775
2023-10-27 15:30:00+00:00,4982.096020854218,4783.838706532105,1,0.008459893441126742
2023-10-27 16:30:00+00:00,4980.394702661278,4584.408275652904,1,0.008798490934081027
2023-10-27 17:30:00+00:00,4980.171095895567,4584.408275652904,1,0.0088429933032389
2023-10-27 18:30:00+00:00,4980.171095895567,4584.408275652904,1,0.0088429933032389
2023-10-27 19:30:00+00:00,4981.289158158348,4584.408275652904,1,0.008620475798450378
2023-10-30 13:30:00+00:00,4983.301704352428,4584.408275652904,1,0.008219937499031937
2023-10-30 14:30:00+00:00,4981.1400775031325,4584.408275652904,1,0.008650145930888531
2023-10-30 15:30:00+00:00,4981.55004219642,4584.408275652904,1,0.008568554481433122
2023-10-30 16:30:00+00:00,4984.158911011365,4584.408275652904,1,0.008049335652261513
2023-10-30 17:30:00+00:00,4985.724215239795,4584.408275652904,1,0.007737807750158088
2023-10-30 18:30:00+00:00,4987.997645471946,4584.408275652904,1,0.007285348133722391
2023-10-30 19:30:00+00:00,4985.167014638719,4384.790101717556,2,0.007848702189175882
2023-10-31 13:30:00+00:00,4980.539324481195,4376.948585524426,2,0.008769708202047921
2023-10-31 14:30:00+00:00,4982.50051738584,4376.948585524426,2,0.008379390268890008
2023-10-31 15:30:00+00:00,4982.8285407442745,4376.948585524426,2,0.00831410683910172
2023-10-31 16:30:00+00:00,4984.89762713781,4376.948585524426,2,0.00790231587109591
2023-10-31 17:30:00+00:00,4983.915410302985,4376.948585524426,2,0.0080977973272921
2023-10-31 18:30:00+00:00,4986.802349733823,4177.489308269158,3,0.007523236696806546
2023-10-31 19:30:00+00:00,4986.743556104851,4177.489308269158,3,0.007534937844454248
2023-11-01 13:30:00+00:00,4991.88527608709,4177.489308269158,3,0.006511629269560504
2023-11-01 14:30:00+00:00,4989.490736390138,4177.489308269158,3,0.006988192173273289
2023-11-01 15:30:00+00:00,4992.090655826822,4177.489308269158,3,0.00647075445539258
2023-11-01 16:30:00+00:00,4991.489119940973,4177.489308269158,3,0.0065904725326549896
2023-11-01 17:30:00+00:00,4991.063554245134,4279.492750259201,3,0.006675168904148876
2023-11-01 18:30:00+00:00,4997.505863147729,4279.492750259201,3,0.005393016246105775
2023-11-01 19:30:00+00:00,4998.769327283531,4692.379230752404,2,0.005141560762589759
2023-11-02 13:30:00+00:00,4999.399741852172,4794.857645064835,2,0.005016095230422124
2023-11-02 14:30:00+00:00,5000.167263827728,4794.857645064835,2,0.0048633424897598365
2023-11-02 15:30:00+00:00,5000.028557787139,4794.857645064835,2,0.004890947859405359
2023-11-02 16:30:00+00:00,5000.737477064166,4794.857645064835,2,0.004749858267285356
2023-11-02 17:30:00+00:00,5001.1341764356475,4794.857645064835,2,0.004670906891112825
2023-11-02 18:30:00+00:00,5000.631440344395,4794.857645064835,2,0.004770961766692339
2023-11-02 19:30:00+00:00,5001.4089201945635,4594.732765214159,3,0.004616227203115719
2023-11-03 13:30:00+00:00,5003.345840361827,4594.732765214159,3,0.0042307400465042555
2023-11-03 14:30:00+00:00,5004.424814303307,4594.732765214159,3,0.0040160019257551305
2023-11-03 15:30:00+00:00,5004.893559724938,4594.732765214159,3,0.003922711896143571
2023-11-03 16:30:00+00:00,5004.880619084324,4594.732765214159,3,0.003925287351156825
2023-11-03 17:30:00+00:00,5006.520479605911,4698.808929241923,2,0.003598921205360095
2023-11-03 18:30:00+00:00,5006.217390189409,4698.808929241923,2,0.0036592422652266254
2023-11-03 19:30:00+00:00,5006.057731355318,4698.808929241923,2,0.0036910176739513023
2023-11-06 14:30:00+00:00,5008.148477187197,4698.808929241923,2,0.0032749160299340163
2023-11-06 15:30:00+00:00,5007.788512284108,4698.808929241923,2,0.0033465564874588516
2023-11-06 16:30:00+00:00,5007.396070220059,4803.485800185099,1,0.0034246605714379763
2023-11-06 17:30:00+00:00,5006.7253921206075,4803.485800185099,1,0.0035581393786334736
2023-11-06 18:30:00+00:00,5007.196159772739,4803.485800185099,1,0.0034644468833454622
2023-11-06 19:30:00+00:00,5006.976884107839,4803.485800185099,1,0.0035080872739019497
2023-11-06 20:30:00+00:00,5007.170359162733,4803.485800185099,1,0.0034695817381309446
2023-11-07 14:30:00+00:00,5009.527385599456,4803.485800185099,1,0.0030004847487418163
2023-11-07 15:30:00+00:00,5009.511267598239,4803.485800185099,1,0.0030036925642027423
2023-11-07 16:30:00+00:00,5008.976008261143,4803.485800185099,1,0.003110220238081274
2023-11-07 17:30:00+00:00,5009.949779567839,4803.485800185099,1,0.002916419616583066
2023-11-07 18:30:00+00:00,5009.923978957833,4803.485800185099,1,0.002921554471368548
2023-11-07 19:30:00+00:00,5009.353256082041,4803.485800185099,1,0.0030351401226104135
2023-11-07 20:30:00+00:00,5009.117882096025,4803.485800185099,1,0.0030819844118812334
2023-11-08 14:30:00+00:00,5008.394754716709,4603.039741877456,2,0.0032259017100909615
2023-11-08 15:30:00+00:00,5010.068517703307,4603.039741877456,2,0.0028927882728670973
2023-11-08 16:30:00+00:00,5010.144540560671,4603.039741877456,2,0.002877658152577234
2023-11-08 17:30:00+00:00,5012.921806527132,4808.614131321839,1,0.0023249248088600405
2023-11-08 18:30:00+00:00,5013.664641247596,4808.614131321839,1,0.00217708534233807
2023-11-08 19:30:00+00:00,5014.9182263750245,4710.613194587475,2,0.0019275959857241176
2023-11-08 20:30:00+00:00,5015.214767430885,4710.613194587475,2,0.0018685781850040772
2023-11-09 14:30:00+00:00,5008.058559142361,4904.969293302226,1,0.0032928115797958846
2023-11-09 15:30:00+00:00,5008.306168383588,4904.969293302226,1,0.0032435322217903018
2023-11-09 16:30:00+00:00,5008.6671325463185,4904.969293302226,1,0.003171692890938327
2023-11-09 17:30:00+00:00,5008.420803716835,4904.969293302226,1,0.003220717420536423
2023-11-09 18:30:00+00:00,5007.856799836362,4904.969293302226,1,0.0033329658528031825
2023-11-09 19:30:00+00:00,5007.62752916987,4904.969293302226,1,0.0033785954553103847
2023-11-09 20:30:00+00:00,5007.8751384110965,4904.969293302226,1,0.003329316097304691
2023-11-10 14:30:00+00:00,5007.2735338054745,4904.969293302226,1,0.0034490478512226863
2023-11-10 15:30:00+00:00,5007.851202407982,4904.969293302226,1,0.0033340798567704777
2023-11-10 16:30:00+00:00,5007.76050307785,4904.969293302226,1,0.0033521308985583476
2023-11-10 17:30:00+00:00,5008.721509802824,4704.559264831227,2,0.0031608706927142016
2023-11-10 18:30:00+00:00,5009.285165324703,4704.559264831227,2,0.0030486915910094003
2023-11-10 19:30:00+00:00,5009.368372147375,4704.559264831227,2,0.0030321317131037917
2023-11-10 20:30:00+00:00,5009.645102025589,4704.559264831227,2,0.002977056746305995
2023-11-13 14:30:00+00:00,5010.4329831680025,4303.57308648148,4,0.0028202521105393785
2023-11-13 15:30:00+00:00,5012.497138888961,4303.57308648148,4,0.0024094424483116494
2023-11-13 16:30:00+00:00,5012.698562729317,4405.014750168898,4,0.002369354939902757
2023-11-13 17:30:00+00:00,5011.605852913695,4204.519656043083,4,0.002586826783577356
2023-11-13 18:30:00+00:00,5012.844586305635,4309.344791496026,3,0.0023402932293663525
2023-11-13 19:30:00+00:00,5013.646416677581,4309.344791496026,3,0.0021807124085403418
2023-11-13 20:30:00+00:00,5012.9480321238,4108.696743607114,4,0.002319705372942682
2023-11-14 14:30:00+00:00,5018.091793057714,4108.696743607114,4,0.0012959906064712312
2023-11-14 15:30:00+00:00,5019.9252519360625,4108.696743607114,4,0.0009310943852826048
2023-11-14 16:30:00+00:00,5017.629541759713,4108.696743607114,4,0.0013879881712228759
2023-11-14 17:30:00+00:00,5017.635365705077,4108.696743607114,4,0.0013868290856928756
2023-11-14 18:30:00+00:00,5017.696916248648,4108.696743607114,4,0.0013745792550440283
2023-11-14 19:30:00+00:00,5020.356896409223,4312.630749929984,4,0.0008451882114309806
2023-11-14 20:30:00+00:00,5019.333275980926,4312.630749929984,4,0.00104890983869399
2023-11-15 14:30:00+00:00,5021.796601756528,4312.630749929984,4,0.0005586570832663007
2023-11-15 15:30:00+00:00,5021.0564810922715,4312.630749929984,4,0.0007059563964934013
2023-11-15 16:30:00+00:00,5021.35411089901,4312.630749929984,4,0.0006467219118400092
