strategy,scheme,ticker,setup_id,touch_date,activation_date,repeat_touch,entry_time,mrs_v2,regime_v2,planned_seed,reserved_risk,structural_stop,active_stop,first_entry,R,target1,target2,box_low,box_high,breakout_high,breakout_volume_ok,had_failed_break,shares,cash_out,cash_in,buy_notional,sell_notional,fees,partial_taken,added20,added60,pending20,pending60,entry_i,bars_held,last_mark,mfe_R,mae_R,exit_time,exit_price,exit_reason,status,pnl,actual_capital_used,fill_count,fill_detail,event_detail
DORO_AGG_BULL,A,COST,DAGG|COST|117,2023-10-04,2023-10-04,0,2023-10-04 19:30:00+00:00,3.0,ALL_BULL_CONTROL,1000.5878354202813,15.732329741652483,562.1992798702577,562.1992798702577,571.1799926757812,8.98071280552358,580.1607054813048,589.1414182868284,563.010009765625,576.19482421875,576.19482421875,1,0,0.0,401.4358395706169,394.0032736655249,400.23513416811255,395.18884018608316,2.386271923062587,False,True,False,False,False,118,9,566.0900268554688,0.39751937307504365,-0.7599633074596853,2023-10-06 13:30:00+00:00,562.1992798702577,stop,LOSS,-7.432565905092019,400.23513416811255,2,"[{""time"": ""2023-10-04 19:30:00+00:00"", ""price"": 571.1799926757812, ""fraction"": 0.2, ""shares"": 0.3503581526841907, ""reason"": ""starter20""}, {""time"": ""2023-10-05 13:30:00+00:00"", ""price"": 567.5877075535718, ""fraction"": 0.2, ""shares"": 0.3525755833342606, ""reason"": ""adverse20""}]","[{""time"": ""2023-10-06 13:30:00+00:00"", ""price"": 562.1992798702577, ""shares"": 0.7029337360184513, ""reason"": ""stop""}]"
DORO_AGG_BULL,A,INTU,DAGG|INTU|102,2023-10-02,2023-10-02,0,2023-10-02 18:30:00+00:00,3.0,ALL_BULL_CONTROL,1000.0,30.388795938430803,500.0769784947543,500.0769784947543,515.75,15.673021505245686,531.4230215052457,547.0960430104914,501.17999267578125,524.1199951171875,524.1199951171875,1,0,0.0,401.2,412.92363951946885,400.0,414.16613793326866,2.442498413799806,False,True,False,False,False,103,26,530.75,0.984493811267783,-0.7254501063105169,2023-10-06 15:30:00+00:00,530.75,time,TIME,11.723639519468861,400.0,2,"[{""time"": ""2023-10-02 18:30:00+00:00"", ""price"": 515.75, ""fraction"": 0.2, ""shares"": 0.3877847794474067, ""reason"": ""starter20""}, {""time"": ""2023-10-03 13:30:00+00:00"", ""price"": 509.4807913979017, ""fraction"": 0.2, ""shares"": 0.3925565072850825, ""reason"": ""adverse20""}]","[{""time"": ""2023-10-06 15:30:00+00:00"", ""price"": 530.75, ""shares"": 0.7803412867324893, ""reason"": ""time""}]"
DORO_AGG_BULL,A,AMAT,DAGG|AMAT|117,2023-10-04,2023-10-04,0,2023-10-04 19:30:00+00:00,3.0,ALL_BULL_CONTROL,1000.7079203707258,28.033825574719955,135.10605484820937,135.10605484820937,139.0,3.893945151790632,142.89394515179063,146.78789030358126,135.42999267578125,141.41000366210938,141.41000366210938,1,0,0.0,1003.710044131838,1027.7654702348107,1000.7079203707258,1030.8580443679143,6.094697894215921,False,True,True,False,False,118,26,140.92999267578125,0.9578963190644385,-0.9887160587624606,2023-10-10 16:30:00+00:00,140.92999267578125,time,TIME,24.05542610297266,1000.7079203707258,3,"[{""time"": ""2023-10-04 19:30:00+00:00"", ""price"": 139.0, ""fraction"": 0.2, ""shares"": 1.4398675113247854, ""reason"": ""starter20""}, {""time"": ""2023-10-06 13:30:00+00:00"", ""price"": 137.44242193928375, ""fraction"": 0.2, ""shares"": 1.4561849336630523, ""reason"": ""adverse20""}, {""time"": ""2023-10-06 13:30:00+00:00"", ""price"": 135.8848438785675, ""fraction"": 0.6, ""shares"": 4.418629297311485, ""reason"": ""support60""}]","[{""time"": ""2023-10-10 16:30:00+00:00"", ""price"": 140.92999267578125, ""shares"": 7.314681742299323, ""reason"": ""time""}]"
DORO_AGG_BULL,A,ISRG,DAGG|ISRG|135,2023-10-09,2023-10-09,0,2023-10-09 16:30:00+00:00,3.0,ALL_BULL_CONTROL,1003.7754543658826,25.615576691437074,284.2170649459487,291.6600036621094,291.6600036621094,7.442938716160654,299.10294237827003,306.5458810944307,284.7950134277344,296.7300109863281,296.7300109863281,1,0,0.0,201.35735614579605,202.7066985966933,200.75509087317653,203.31664854232025,1.2122152182464903,True,False,False,False,False,136,12,298.6600036621094,1.2642860597088734,-0.1645863482465336,2023-10-11 13:30:00+00:00,291.6600036621094,stop,BE_STOP,1.3493424508972396,200.75509087317653,1,"[{""time"": ""2023-10-09 16:30:00+00:00"", ""price"": 291.6600036621094, ""fraction"": 0.2, ""shares"": 0.6883188930689071, ""reason"": ""starter20""}]","[{""time"": ""2023-10-10 15:30:00+00:00"", ""price"": 299.10294237827003, ""shares"": 0.3441594465344536, ""reason"": ""target1_partial""}, {""time"": ""2023-10-11 13:30:00+00:00"", ""price"": 291.6600036621094, ""shares"": 0.3441594465344536, ""reason"": ""stop""}]"
DORO_AGG_BULL,A,AMZN,DAGG|AMZN|135,2023-10-09,2023-10-09,0,2023-10-09 16:30:00+00:00,3.0,ALL_BULL_CONTROL,1003.8959218765078,20.629028772980227,123.85157955402407,126.44999694824219,126.44999694824219,2.5984173942181172,129.04841434246032,131.64683173667842,124.12999725341797,128.4499969482422,128.4499969482422,1,0,0.0,201.38152192842747,206.3469893281741,200.77918437530158,206.96789300719567,1.2232412321474917,True,False,False,False,False,136,18,131.25999450683594,2.1474616985981774,0.0,2023-10-11 19:30:00+00:00,131.64683173667842,target2,WIN,4.965467399746615,200.77918437530158,1,"[{""time"": ""2023-10-09 16:30:00+00:00"", ""price"": 126.44999694824219, ""fraction"": 0.2, ""shares"": 1.5878148613754686, ""reason"": ""starter20""}]","[{""time"": ""2023-10-10 13:30:00+00:00"", ""price"": 129.04841434246032, ""shares"": 0.7939074306877343, ""reason"": ""target1_partial""}, {""time"": ""2023-10-11 19:30:00+00:00"", ""price"": 131.64683173667842, ""shares"": 0.7939074306877343, ""reason"": ""target2""}]"
DORO_AGG_BULL,A,INTU,DAGG|INTU|172,2023-10-16,2023-10-16,0,2023-10-16 18:30:00+00:00,3.0,ALL_BULL_CONTROL,1006.0988249154387,23.273912462526393,529.2568429024296,529.2568429024296,541.7899780273438,12.53313512491411,554.3231131522579,566.856248277172,530.2999877929688,550.1199951171875,550.1199951171875,1,0,0.0,1009.117121390185,992.7922204840517,1006.0988249154387,995.7795591615362,6.005635152230925,False,True,True,False,False,173,15,531.864990234375,0.34149709982515897,-0.9742387672027055,2023-10-18 18:30:00+00:00,529.2568429024296,stop,LOSS,-16.324900906133394,1006.0988249154387,3,"[{""time"": ""2023-10-16 18:30:00+00:00"", ""price"": 541.7899780273438, ""fraction"": 0.2, ""shares"": 0.37139809362241905, ""reason"": ""starter20""}, {""time"": ""2023-10-17 13:30:00+00:00"", ""price"": 536.7767239773781, ""fraction"": 0.2, ""shares"": 0.37486678537791435, ""reason"": ""adverse20""}, {""time"": ""2023-10-18 13:30:00+00:00"", ""price"": 531.7634699274124, ""fraction"": 0.6, ""shares"": 1.1352026400603727, ""reason"": ""support60""}]","[{""time"": ""2023-10-18 18:30:00+00:00"", ""price"": 529.2568429024296, ""shares"": 1.8814675190607062, ""reason"": ""stop""}]"
DORO_AGG_BULL,A,JPM,DAGG|JPM|168,2023-10-16,2023-10-16,0,2023-10-16 14:30:00+00:00,3.0,ALL_BULL_CONTROL,1006.9322619135985,27.444781751115723,144.67633908505582,144.67633908505582,148.7301025390625,4.053763454006685,152.78386599306918,156.83762944707587,145.02000427246094,153.11000061035156,153.11000061035156,1,0,0.0,1009.9530586993393,997.1346802519987,1006.9322619135985,1000.1350855085243,6.021202042266369,False,True,True,False,False,169,26,145.4600067138672,0.14305102557429433,-0.9497588351990829,2023-10-19 18:30:00+00:00,145.4600067138672,time,TIME,-12.818378447340592,1006.9322619135985,3,"[{""time"": ""2023-10-16 14:30:00+00:00"", ""price"": 148.7301025390625, ""fraction"": 0.2, ""shares"": 1.3540396257699583, ""reason"": ""starter20""}, {""time"": ""2023-10-16 15:30:00+00:00"", ""price"": 147.10859715745983, ""fraction"": 0.2, ""shares"": 1.3689645355475915, ""reason"": ""adverse20""}, {""time"": ""2023-10-18 19:30:00+00:00"", ""price"": 145.48709177585715, ""fraction"": 0.6, ""shares"": 4.152666396541554, ""reason"": ""support60""}]","[{""time"": ""2023-10-19 18:30:00+00:00"", ""price"": 145.4600067138672, ""shares"": 6.875670557859104, ""reason"": ""time""}]"
DORO_AGG_BULL,A,GOOGL,DAGG|GOOGL|172,2023-10-16,2023-10-16,0,2023-10-16 18:30:00+00:00,3.0,ALL_BULL_CONTROL,1006.2195712639904,21.584296353866367,136.36082569543325,136.36082569543325,139.35000610351562,2.989180408082376,142.339186511598,145.32836691968038,136.61500549316406,141.22000122070312,141.22000122070312,1,0,0.0,403.6952919911129,394.371761915321,402.48782850559616,395.558437227002,2.3941387971977948,False,True,False,False,False,173,24,137.3300018310547,0.4583179768886487,-0.7259559917718335,2023-10-20 13:30:00+00:00,136.36082569543325,stop,LOSS,-9.32353007579195,402.48782850559616,2,"[{""time"": ""2023-10-16 18:30:00+00:00"", ""price"": 139.35000610351562, ""fraction"": 0.2, ""shares"": 1.4441615029661699, ""reason"": ""starter20""}, {""time"": ""2023-10-17 13:30:00+00:00"", ""price"": 138.15433394028267, ""fraction"": 0.2, ""shares"": 1.4566601605114027, ""reason"": ""adverse20""}]","[{""time"": ""2023-10-20 13:30:00+00:00"", ""price"": 136.36082569543325, ""shares"": 2.9008216634775725, ""reason"": ""stop""}]"
DORO_AGG_BULL,A,META,DAGG|META|264,2023-11-02,2023-11-02,0,2023-11-02 19:30:00+00:00,3.0,ALL_BULL_CONTROL,999.2389000277453,45.492219452970836,296.0536914612222,296.0536914612222,310.17498779296875,14.121296331746578,324.2962841247153,338.4175804564619,296.8599853515625,318.82000732421875,318.82000732421875,1,0,0.0,200.44732334556574,204.87865105024872,199.84778000554908,205.49513645962762,1.2160287493955302,False,False,False,False,False,265,26,318.94000244140625,0.7665735462752923,-0.029386680768876967,2023-11-08 17:30:00+00:00,318.94000244140625,time,TIME,4.431327704682985,199.84778000554908,1,"[{""time"": ""2023-11-02 19:30:00+00:00"", ""price"": 310.17498779296875, ""fraction"": 0.2, ""shares"": 0.6443065620073166, ""reason"": ""starter20""}]","[{""time"": ""2023-11-08 17:30:00+00:00"", ""price"": 318.94000244140625, ""shares"": 0.6443065620073166, ""reason"": ""time""}]"
DORO_AGG_BULL,A,TSLA,DAGG|TSLA|291,2023-11-08,2023-11-08,0,2023-11-08 19:30:00+00:00,3.0,ALL_BULL_CONTROL,1002.230410438693,30.449256657015226,214.2467045828011,214.2467045828011,220.9597930908203,6.7130885080192115,227.67288159883952,234.38597010685874,215.0,226.32000732421875,226.32000732421875,1,0,0.0,201.04742033400183,193.77316206406655,200.4460820877386,194.35623075633555,1.1844069385322227,False,False,False,False,False,292,3,219.75,0.29646620256003625,-0.10126401740590489,2023-11-09 14:30:00+00:00,214.2467045828011,stop,LOSS,-7.274258269935274,200.4460820877386,1,"[{""time"": ""2023-11-08 19:30:00+00:00"", ""price"": 220.9597930908203, ""fraction"": 0.2, ""shares"": 0.9071608878876437, ""reason"": ""starter20""}]","[{""time"": ""2023-11-09 14:30:00+00:00"", ""price"": 214.2467045828011, ""shares"": 0.9071608878876437, ""reason"": ""stop""}]"
