strategy,scheme,ticker,setup_id,touch_date,activation_date,repeat_touch,entry_time,mrs_v2,regime_v2,planned_seed,reserved_risk,structural_stop,active_stop,first_entry,R,target1,target2,box_low,box_high,breakout_high,breakout_volume_ok,had_failed_break,shares,cash_out,cash_in,buy_notional,sell_notional,fees,partial_taken,added20,added60,pending20,pending60,entry_i,bars_held,last_mark,mfe_R,mae_R,exit_time,exit_price,exit_reason,status,pnl,actual_capital_used,fill_count,fill_detail,event_detail
DORO_AGG_RAW,A,ISRG,DAGG|ISRG|135,2023-10-09,2023-10-09,0,2023-10-09 16:30:00+00:00,3.0,ALL_BULL_CONTROL,998.5116820187021,25.481249274225373,284.2170649459487,291.6600036621094,291.6600036621094,7.442938716160654,299.10294237827003,306.5458810944307,284.7950134277344,296.7300109863281,296.7300109863281,1,0,0.0,199.8021875719423,202.1493361004974,199.70233640374045,202.25046133116297,0.20097639886745172,True,False,False,False,False,136,12,298.6600036621094,1.2642860597088734,-0.1645863482465336,2023-10-11 13:30:00+00:00,291.6600036621094,stop,BE_STOP,2.3471485285550955,199.70233640374045,1,"[{""time"": ""2023-10-09 16:30:00+00:00"", ""price"": 291.6600036621094, ""fraction"": 0.2, ""shares"": 0.6847093667155587, ""reason"": ""starter20""}]","[{""time"": ""2023-10-10 15:30:00+00:00"", ""price"": 299.10294237827003, ""shares"": 0.34235468335777935, ""reason"": ""target1_partial""}, {""time"": ""2023-10-11 13:30:00+00:00"", ""price"": 291.6600036621094, ""shares"": 0.34235468335777935, ""reason"": ""stop""}]"
DORO_AGG_RAW,A,AMZN,DAGG|AMZN|135,2023-10-09,2023-10-09,0,2023-10-09 16:30:00+00:00,3.0,ALL_BULL_CONTROL,998.531652651755,20.518798557106265,123.85157955402407,126.44999694824219,126.44999694824219,2.5984173942181172,129.04841434246032,131.64683173667842,124.12999725341797,128.4499969482422,128.4499969482422,1,0,0.0,199.8061836956162,205.75903911243415,199.706330530351,205.8619700974829,0.20278415031391697,True,False,False,False,False,136,18,131.25999450683594,2.1474616985981774,0.0,2023-10-11 19:30:00+00:00,131.64683173667842,target2,WIN,5.952855416817954,199.706330530351,1,"[{""time"": ""2023-10-09 16:30:00+00:00"", ""price"": 126.44999694824219, ""fraction"": 0.2, ""shares"": 1.5793304495854887, ""reason"": ""starter20""}]","[{""time"": ""2023-10-10 13:30:00+00:00"", ""price"": 129.04841434246032, ""shares"": 0.7896652247927444, ""reason"": ""target1_partial""}, {""time"": ""2023-10-11 19:30:00+00:00"", ""price"": 131.64683173667842, ""shares"": 0.7896652247927444, ""reason"": ""target2""}]"
DORO_AGG_RAW,A,PLTR,DAGG|PLTR|160,2023-10-12,2023-10-12,0,2023-10-13 13:30:00+00:00,3.0,ALL_BULL_CONTROL,1002.4548853591241,32.054526500251626,17.482512399012492,17.482512399012492,18.059999465942383,0.5774870669298906,18.637486532872273,19.214973599802164,17.550800323486328,18.440000534057617,18.440000534057617,1,0,0.0,200.59122256036073,193.98303173588863,200.49097707182483,194.08007177177453,0.1972855244217997,False,False,False,False,False,161,1,18.059999465942383,0.0,0.0,2023-10-13 13:30:00+00:00,17.482512399012492,stop,LOSS,-6.6081908244721035,200.49097707182483,1,"[{""time"": ""2023-10-13 13:30:00+00:00"", ""price"": 18.059999465942383, ""fraction"": 0.2, ""shares"": 11.101383333366732, ""reason"": ""starter20""}]","[{""time"": ""2023-10-13 13:30:00+00:00"", ""price"": 17.482512399012492, ""shares"": 11.101383333366732, ""reason"": ""stop""}]"
DORO_AGG_RAW,A,CSCO,DAGG|CSCO|159,2023-10-12,2023-10-12,0,2023-10-12 19:30:00+00:00,3.0,ALL_BULL_CONTROL,1002.4637686868833,10.919488577712304,53.27826898154657,53.8650016784668,53.8650016784668,0.5867326969202296,54.451734375387026,55.038467072307256,53.345001220703125,54.220001220703125,54.220001220703125,1,0,0.0,401.18600022849074,403.569905978921,400.9855074747534,403.7717918748584,0.4023786496748059,True,True,False,False,False,160,15,53.790000915527344,1.2271301902640481,-0.7243554926948185,2023-10-17 13:30:00+00:00,53.790000915527344,gap_stop,BE_STOP,2.3839057504302446,400.9855074747534,2,"[{""time"": ""2023-10-12 19:30:00+00:00"", ""price"": 53.8650016784668, ""fraction"": 0.2, ""shares"": 3.7221339922008423, ""reason"": ""starter20""}, {""time"": ""2023-10-13 14:30:00+00:00"", ""price"": 53.63030859969871, ""fraction"": 0.2, ""shares"": 3.7384225258495536, ""reason"": ""adverse20""}]","[{""time"": ""2023-10-16 13:30:00+00:00"", ""price"": 54.451734375387026, ""shares"": 3.730278259025198, ""reason"": ""target1_partial""}, {""time"": ""2023-10-17 13:30:00+00:00"", ""price"": 53.790000915527344, ""shares"": 3.730278259025198, ""reason"": ""gap_stop""}]"
DORO_AGG_RAW,A,LLY,DAGG|LLY|163,2023-10-13,2023-10-13,0,2023-10-13 16:30:00+00:00,3.0,ALL_BULL_CONTROL,884.7244013233151,50.053057576382464,577.0979616109128,577.0979616109128,611.7050170898438,34.60705547893099,646.3120725687747,680.9191280477057,578.8300170898438,629.969970703125,629.969970703125,1,0,0.0,885.1667635239767,870.914153756363,884.7244013233151,871.3498286706983,0.8780371149970068,False,True,True,False,False,164,26,583.1699829101562,0.29697073537795293,-0.8262775131415067,2023-10-19 13:30:00+00:00,583.1699829101562,time,TIME,-14.252609767613649,884.7244013233151,3,"[{""time"": ""2023-10-13 16:30:00+00:00"", ""price"": 611.7050170898438, ""fraction"": 0.2, ""shares"": 0.28926504658482205, ""reason"": ""starter20""}, {""time"": ""2023-10-19 13:30:00+00:00"", ""price"": 597.8621948982714, ""fraction"": 0.2, ""shares"": 0.29596265121726073, ""reason"": ""adverse20""}, {""time"": ""2023-10-19 13:30:00+00:00"", ""price"": 584.019372706699, ""fraction"": 0.6, ""shares"": 0.9089332744798863, ""reason"": ""support60""}]","[{""time"": ""2023-10-19 13:30:00+00:00"", ""price"": 583.1699829101562, ""shares"": 1.494160972281969, ""reason"": ""time""}]"
DORO_AGG_RAW,A,JPM,DAGG|JPM|168,2023-10-16,2023-10-16,0,2023-10-16 14:30:00+00:00,3.0,ALL_BULL_CONTROL,1002.1465424442088,27.314342960615694,144.67633908505582,144.67633908505582,148.7301025390625,4.053763454006685,152.78386599306918,156.83762944707587,145.02000427246094,153.11000061035156,153.11000061035156,1,0,0.0,1002.6476157154309,994.8839806331584,1002.1465424442088,995.3816714688929,0.9987641069565509,False,True,True,False,False,169,26,145.4600067138672,0.14305102557429433,-0.9497588351990829,2023-10-19 18:30:00+00:00,145.4600067138672,time,TIME,-7.763635082272458,1002.1465424442088,3,"[{""time"": ""2023-10-16 14:30:00+00:00"", ""price"": 148.7301025390625, ""fraction"": 0.2, ""shares"": 1.3476041841375117, ""reason"": ""starter20""}, {""time"": ""2023-10-16 15:30:00+00:00"", ""price"": 147.10859715745983, ""fraction"": 0.2, ""shares"": 1.3624581592217166, ""reason"": ""adverse20""}, {""time"": ""2023-10-18 19:30:00+00:00"", ""price"": 145.48709177585715, ""fraction"": 0.6, ""shares"": 4.132929719929325, ""reason"": ""support60""}]","[{""time"": ""2023-10-19 18:30:00+00:00"", ""price"": 145.4600067138672, ""shares"": 6.842992063288554, ""reason"": ""time""}]"
DORO_AGG_RAW,A,CSCO,DAGG|CSCO|185,2023-10-18,2023-10-18,0,2023-10-18 17:30:00+00:00,3.0,ALL_BULL_CONTROL,1000.6853343884422,17.861011768314455,53.10000439371595,53.10000439371595,54.064998626708984,0.9649942329930354,55.02999285970202,55.994987092695055,53.16999816894531,54.584999084472656,54.584999084472656,1,0,0.0,1001.1856770556365,992.2836390210207,1000.6853343884422,992.7800290355384,0.9967326817119903,False,True,True,False,False,186,11,53.38999938964844,0.005182484976851119,-0.8963762001837519,2023-10-20 13:30:00+00:00,53.10000439371595,stop,LOSS,-8.90203803461577,1000.6853343884422,3,"[{""time"": ""2023-10-18 17:30:00+00:00"", ""price"": 54.064998626708984, ""fraction"": 0.2, ""shares"": 3.701786219574923, ""reason"": ""starter20""}, {""time"": ""2023-10-18 19:30:00+00:00"", ""price"": 53.67900093351177, ""fraction"": 0.2, ""shares"": 3.728405212414134, ""reason"": ""adverse20""}, {""time"": ""2023-10-19 14:30:00+00:00"", ""price"": 53.293003240314555, ""fraction"": 0.6, ""shares"": 11.266229413373955, ""reason"": ""support60""}]","[{""time"": ""2023-10-20 13:30:00+00:00"", ""price"": 53.10000439371595, ""shares"": 18.69642084536301, ""reason"": ""stop""}]"
DORO_AGG_RAW,A,MSFT,DAGG|MSFT|210,2023-10-24,2023-10-24,0,2023-10-24 14:30:00+00:00,3.0,ALL_BULL_CONTROL,995.4352550951746,21.253131303884523,323.81062310137344,330.875,330.875,7.064376898626563,337.93937689862656,345.0037537972531,324.3900146484375,336.6300048828125,336.6300048828125,1,0,0.0,398.3731890890889,412.48945011358325,398.17410203806986,412.69579801258953,0.4054349500253297,True,True,False,False,False,211,7,345.0199890136719,2.169336719564141,-0.46359274759548724,2023-10-25 13:30:00+00:00,345.0037537972531,target2,WIN,14.11626102449435,398.17410203806986,2,"[{""time"": ""2023-10-24 14:30:00+00:00"", ""price"": 330.875, ""fraction"": 0.2, ""shares"": 0.6016986808282129, ""reason"": ""starter20""}, {""time"": ""2023-10-24 16:30:00+00:00"", ""price"": 328.0492492405494, ""fraction"": 0.2, ""shares"": 0.6068815931752063, ""reason"": ""adverse20""}]","[{""time"": ""2023-10-25 13:30:00+00:00"", ""price"": 337.93937689862656, ""shares"": 0.6042901370017095, ""reason"": ""target1_partial""}, {""time"": ""2023-10-25 13:30:00+00:00"", ""price"": 345.0037537972531, ""shares"": 0.6042901370017095, ""reason"": ""target2""}]"
DORO_AGG_RAW,A,MA,DAGG|MA|222,2023-10-25,2023-10-25,0,2023-10-25 19:30:00+00:00,3.0,ALL_BULL_CONTROL,998.2585073000736,14.958645290610473,380.37349598102236,380.37349598102236,386.1600036621094,5.786507681087016,391.9465113431964,397.7330190242834,381.0,389.42999267578125,389.42999267578125,1,0,0.0,199.75152731074473,191.72812822168288,199.65170146001472,191.82404024180377,0.19573787085090927,False,False,False,False,False,223,1,371.0199890136719,0.20046697006914957,-0.003454417547428191,2023-10-26 13:30:00+00:00,371.0199890136719,gap_stop,LOSS,-8.023399089061854,199.65170146001472,1,"[{""time"": ""2023-10-25 19:30:00+00:00"", ""price"": 386.1600036621094, ""fraction"": 0.2, ""shares"": 0.5170180742869225, ""reason"": ""starter20""}]","[{""time"": ""2023-10-26 13:30:00+00:00"", ""price"": 371.0199890136719, ""shares"": 0.5170180742869225, ""reason"": ""gap_stop""}]"
DORO_AGG_RAW,A,NVDA,DAGG|NVDA|243,2023-10-30,2023-10-30,0,2023-10-30 19:30:00+00:00,3.0,ALL_BULL_CONTROL,997.5920736399171,39.11487374789873,39.740225009282696,39.740225009282696,41.36199951171875,1.621774502436054,42.983774014154804,44.60554851659086,39.880191802978516,42.28200149536133,42.28200149536133,1,0,0.0,199.61817393534744,191.5995922584145,199.51841472798344,191.6954399784037,0.19560692735319357,False,False,False,False,False,244,2,40.45000076293945,0.049946081663393954,-0.14403307735595108,2023-10-31 13:30:00+00:00,39.740225009282696,stop,LOSS,-8.01858167693294,199.51841472798344,1,"[{""time"": ""2023-10-30 19:30:00+00:00"", ""price"": 41.36199951171875, ""fraction"": 0.2, ""shares"": 4.8237129994514785, ""reason"": ""starter20""}]","[{""time"": ""2023-10-31 13:30:00+00:00"", ""price"": 39.740225009282696, ""shares"": 4.8237129994514785, ""reason"": ""stop""}]"
DORO_AGG_RAW,A,QCOM,DAGG|QCOM|232,2023-10-27,2023-10-27,0,2023-10-27 15:30:00+00:00,3.0,ALL_BULL_CONTROL,996.6538274822611,33.650985518948374,104.06361795910858,104.06361795910858,107.69999694824219,3.636378989133604,111.33637593737579,114.9727549265094,104.33300018310547,110.3302001953125,110.3302001953125,1,0,0.0,398.8608617584009,412.8864804932029,398.6615309929045,413.0930270067062,0.4058772789998054,False,True,False,False,False,233,26,110.83999633789062,0.9597474585550787,-0.5128722471839718,2023-11-01 19:30:00+00:00,110.83999633789062,time,TIME,14.02561873480198,398.6615309929045,2,"[{""time"": ""2023-10-27 15:30:00+00:00"", ""price"": 107.69999694824219, ""fraction"": 0.2, ""shares"": 1.8507963894580741, ""reason"": ""starter20""}, {""time"": ""2023-10-27 16:30:00+00:00"", ""price"": 106.24544535258875, ""fraction"": 0.2, ""shares"": 1.876134688267796, ""reason"": ""adverse20""}]","[{""time"": ""2023-11-01 19:30:00+00:00"", ""price"": 110.83999633789062, ""shares"": 3.72693107772587, ""reason"": ""time""}]"
DORO_AGG_RAW,A,TMUS,DAGG|TMUS|244,2023-10-30,2023-10-30,0,2023-10-31 13:30:00+00:00,3.0,ALL_BULL_CONTROL,996.7071886633945,23.837503583156906,138.1548866715786,141.5399932861328,141.5399932861328,3.3851066145542177,144.92509990068703,148.31020651524125,138.4163055419922,143.38999938964844,143.38999938964844,1,0,0.0,199.44110845154526,206.07960601780655,199.3414377326789,206.18269736648978,0.20276206754958437,True,False,False,False,False,245,26,147.8699951171875,1.9615333121562124,-0.0738529176378459,2023-11-03 17:30:00+00:00,147.8699951171875,time,TIME,6.638497566261293,199.3414377326789,1,"[{""time"": ""2023-10-31 13:30:00+00:00"", ""price"": 141.5399932861328, ""fraction"": 0.2, ""shares"": 1.4083753510549948, ""reason"": ""starter20""}]","[{""time"": ""2023-11-01 17:30:00+00:00"", ""price"": 144.92509990068703, ""shares"": 0.7041876755274974, ""reason"": ""target1_partial""}, {""time"": ""2023-11-03 17:30:00+00:00"", ""price"": 147.8699951171875, ""shares"": 0.7041876755274974, ""reason"": ""time""}]"
DORO_AGG_RAW,A,GOOGL,DAGG|GOOGL|249,2023-10-31,2023-10-31,0,2023-10-31 18:30:00+00:00,3.0,ALL_BULL_CONTROL,996.7979872826959,28.49880423738081,119.85251983733794,123.37999725341797,123.37999725341797,3.527477416080032,126.907474669498,130.43495208557803,120.20570373535156,127.77999877929688,127.77999877929688,1,0,0.0,199.45927725526744,207.1552852556075,199.35959745653918,207.25891471296399,0.2033092560847516,True,False,False,False,False,250,26,129.6300048828125,1.8880336419321078,-0.01984412274480472,2023-11-06 16:30:00+00:00,129.6300048828125,time,TIME,7.696008000340072,199.35959745653918,1,"[{""time"": ""2023-10-31 18:30:00+00:00"", ""price"": 123.37999725341797, ""fraction"": 0.2, ""shares"": 1.6158178140258985, ""reason"": ""starter20""}]","[{""time"": ""2023-11-02 13:30:00+00:00"", ""price"": 126.907474669498, ""shares"": 0.8079089070129493, ""reason"": ""target1_partial""}, {""time"": ""2023-11-06 16:30:00+00:00"", ""price"": 129.6300048828125, ""shares"": 0.8079089070129493, ""reason"": ""time""}]"
DORO_AGG_RAW,A,META,DAGG|META|264,2023-11-02,2023-11-02,0,2023-11-02 19:30:00+00:00,3.0,ALL_BULL_CONTROL,1000.1243370848348,45.53253063072001,296.0536914612222,296.0536914612222,310.17498779296875,14.121296331746578,324.2962841247153,338.4175804564619,296.8599853515625,318.82000732421875,318.82000732421875,1,0,0.0,200.12487985067546,205.5743894443822,200.02486741696697,205.6772280584114,0.2028510477376892,False,False,False,False,False,265,26,318.94000244140625,0.7665735462752923,-0.029386680768876967,2023-11-08 17:30:00+00:00,318.94000244140625,time,TIME,5.44950959370675,200.02486741696697,1,"[{""time"": ""2023-11-02 19:30:00+00:00"", ""price"": 310.17498779296875, ""fraction"": 0.2, ""shares"": 0.6448774894463017, ""reason"": ""starter20""}]","[{""time"": ""2023-11-08 17:30:00+00:00"", ""price"": 318.94000244140625, ""shares"": 0.6448774894463017, ""reason"": ""time""}]"
