time,equity,cash,open_positions,drawdown
2023-10-02 17:30:00+00:00,5000.0,5000.0,0,0.0
2023-10-02 18:30:00+00:00,4999.688897767208,4799.4,1,6.22204465584586e-05
2023-10-02 19:30:00+00:00,5000.218220204192,4799.4,1,0.0
2023-10-03 13:30:00+00:00,4995.303105287558,4598.799999999999,1,0.000982980082104068
2023-10-03 14:30:00+00:00,4993.964822838507,4598.799999999999,1,0.00125062489081329
2023-10-03 15:30:00+00:00,4995.322632871027,4598.799999999999,1,0.0009790747358552343
2023-10-03 16:30:00+00:00,4994.706156586553,4598.799999999999,1,0.0011023646118816233
2023-10-03 17:30:00+00:00,4995.010477305033,4598.799999999999,1,0.0010415031244268569
2023-10-03 18:30:00+00:00,4992.993301746785,4598.799999999999,1,0.0014449206293065675
2023-10-03 19:30:00+00:00,4994.807604764088,4598.799999999999,1,0.001082075861857712
2023-10-04 13:30:00+00:00,4996.036389860955,4598.799999999999,1,0.0008363295678456284
2023-10-04 14:30:00+00:00,5000.203671429799,4598.799999999999,1,2.9096278907347894e-06
2023-10-04 15:30:00+00:00,5001.990635830245,4598.799999999999,1,0.0
2023-10-04 16:30:00+00:00,5001.93210070809,4598.799999999999,1,3.900047208471591e-05
2023-10-04 17:30:00+00:00,5000.597747589859,4598.799999999999,1,0.0003057576073206558
2023-10-04 18:30:00+00:00,5003.4186737208765,4598.799999999999,1,0.0
2023-10-04 19:30:00+00:00,5001.942969314691,4197.340071388323,3,0.0003191006099653171
2023-10-05 13:30:00+00:00,4995.999818386383,3996.6221516030146,3,0.001506889935367517
2023-10-05 14:30:00+00:00,4992.754283827715,3996.6221516030146,3,0.002155537656166051
2023-10-05 15:30:00+00:00,4997.515550147789,3996.6221516030146,3,0.001203958034749486
2023-10-05 16:30:00+00:00,4995.483128970522,3996.6221516030146,3,0.0016101547152983509
2023-10-05 17:30:00+00:00,4999.957042233912,3996.6221516030146,3,0.0007160050493832948
2023-10-05 18:30:00+00:00,5000.628178161072,3996.6221516030146,3,0.0005818728188895506
2023-10-05 19:30:00+00:00,5000.413257234536,3996.6221516030146,3,0.0006248265963427757
2023-10-06 13:30:00+00:00,5003.07264981373,3587.6573899630685,2,9.332434177700133e-05
2023-10-06 14:30:00+00:00,5015.656283185661,3587.6573899630685,2,0.0
2023-10-06 15:30:00+00:00,5025.002229814195,4000.5810294825374,1,0.0
2023-10-06 16:30:00+00:00,5029.390971891663,4000.5810294825374,1,0.0
2023-10-06 17:30:00+00:00,5029.756728301415,4000.5810294825374,1,0.0
2023-10-06 18:30:00+00:00,5031.073429053886,4000.5810294825374,1,0.0
2023-10-06 19:30:00+00:00,5026.83090024977,4000.5810294825374,1,0.0008723018252961845
2023-10-09 13:30:00+00:00,5018.7847056879655,4000.5810294825374,1,0.002471555114521018
2023-10-09 14:30:00+00:00,5019.881974917223,4000.5810294825374,1,0.0022534630201059835
2023-10-09 15:30:00+00:00,5019.296786984256,4000.5810294825374,1,0.0023697743669698346
2023-10-09 16:30:00+00:00,5023.252407628895,3597.842151408314,3,0.00158355930862486
2023-10-09 17:30:00+00:00,5033.195565844545,3597.842151408314,3,0.0
2023-10-09 18:30:00+00:00,5031.866279708132,3597.842151408314,3,0.00030841968430150857
2023-10-09 19:30:00+00:00,5029.501799588389,3597.842151408314,3,0.0007781759807006239
2023-10-10 13:30:00+00:00,5040.084864018808,3699.987288988068,3,0.0
2023-10-10 14:30:00+00:00,5049.451039344455,3699.987288988068,3,0.0
2023-10-10 15:30:00+00:00,5049.9342543757575,3802.6175747844827,3,0.0
2023-10-10 16:30:00+00:00,5036.09782822802,4830.383045019294,2,0.002776848285269251
2023-10-10 17:30:00+00:00,5035.847234360497,4830.383045019294,2,0.0028264696419020297
2023-10-10 18:30:00+00:00,5035.753988502864,4830.383045019294,2,0.0028449337248498408
2023-10-10 19:30:00+00:00,5035.713597138114,4830.383045019294,2,0.0028529318228677214
2023-10-11 13:30:00+00:00,5033.528487585794,4930.459457819572,1,0.003285616395115709
2023-10-11 14:30:00+00:00,5033.746819397673,4930.459457819572,1,0.0032423834109706062
2023-10-11 15:30:00+00:00,5033.877808793547,4930.459457819572,1,0.0032164455394974034
2023-10-11 16:30:00+00:00,5033.921480001549,4930.459457819572,1,0.003207797983161509
2023-10-11 17:30:00+00:00,5034.233720053215,4930.459457819572,1,0.0031459697544348186
2023-10-11 18:30:00+00:00,5034.66774281058,4930.459457819572,1,0.0030600267174289986
2023-10-11 19:30:00+00:00,5034.661309567992,5034.661309567992,0,0.0030613005962670803
2023-10-12 13:30:00+00:00,5034.661309567992,5034.661309567992,0,0.0030613005962670803
2023-10-12 14:30:00+00:00,5034.661309567992,5034.661309567992,0,0.0030613005962670803
2023-10-12 15:30:00+00:00,5034.661309567992,5034.661309567992,0,0.0030613005962670803
2023-10-12 16:30:00+00:00,5034.661309567992,5034.661309567992,0,0.0030613005962670803
2023-10-12 17:30:00+00:00,5034.661309567992,5034.661309567992,0,0.0030613005962670803
2023-10-12 18:30:00+00:00,5034.661309567992,5034.661309567992,0,0.0030613005962670803
2023-10-12 19:30:00+00:00,5034.661309567992,5034.661309567992,0,0.0030613005962670803
2023-10-13 13:30:00+00:00,5034.661309567992,5034.661309567992,0,0.0030613005962670803
2023-10-13 14:30:00+00:00,5034.661309567992,5034.661309567992,0,0.0030613005962670803
2023-10-13 15:30:00+00:00,5034.661309567992,5034.661309567992,0,0.0030613005962670803
2023-10-13 16:30:00+00:00,5034.661309567992,5034.661309567992,0,0.0030613005962670803
2023-10-13 17:30:00+00:00,5034.661309567992,5034.661309567992,0,0.0030613005962670803
2023-10-13 18:30:00+00:00,5034.661309567992,5034.661309567992,0,0.0030613005962670803
2023-10-13 19:30:00+00:00,5034.661309567992,5034.661309567992,0,0.0030613005962670803
2023-10-16 13:30:00+00:00,5034.661309567992,5034.661309567992,0,0.0030613005962670803
2023-10-16 14:30:00+00:00,5032.310303557408,4832.6706978281245,1,0.0035268351636128514
2023-10-16 15:30:00+00:00,5032.25921327358,4630.680086088257,1,0.003536951808602362
2023-10-16 16:30:00+00:00,5031.086679438247,4630.680086088257,1,0.003769131151944105
2023-10-16 17:30:00+00:00,5031.043384602796,4630.680086088257,1,0.0037777041808514378
2023-10-16 18:30:00+00:00,5032.2976704893945,4227.009015814663,3,0.003529336701178165
2023-10-16 19:30:00+00:00,5031.2014944308185,4227.009015814663,3,0.0037463960557125864
2023-10-17 13:30:00+00:00,5032.992997467265,3823.3379455410695,3,0.003391651496483017
2023-10-17 14:30:00+00:00,5035.891443957294,3823.3379455410695,3,0.00281771547648324
2023-10-17 15:30:00+00:00,5041.325343365536,3823.3379455410695,3,0.0017417216259238977
2023-10-17 16:30:00+00:00,5037.243910015789,3823.3379455410695,3,0.002549906845387917
2023-10-17 17:30:00+00:00,5031.454621098639,3823.3379455410695,3,0.0036962731665081128
2023-10-17 18:30:00+00:00,5031.900381721887,3823.3379455410695,3,0.0036080058554296413
2023-10-17 19:30:00+00:00,5032.401703650947,3823.3379455410695,3,0.0035087365697302753
2023-10-18 13:30:00+00:00,5028.15464513827,3217.8676727069587,3,0.004349718063733299
2023-10-18 14:30:00+00:00,5022.403274080167,3217.8676727069587,3,0.005488576078185425
2023-10-18 15:30:00+00:00,5021.607656284364,3217.8676727069587,3,0.0056461203739780474
2023-10-18 16:30:00+00:00,5027.222230523632,3217.8676727069587,3,0.004534350188133751
2023-10-18 17:30:00+00:00,5018.79146753679,3217.8676727069587,3,0.006203768123181352
2023-10-18 18:30:00+00:00,5007.714980744933,4210.65989319101,2,0.008397079183699141
2023-10-18 19:30:00+00:00,5008.085513872212,3604.6880579714066,2,0.008323708048823986
2023-10-19 13:30:00+00:00,5007.187426869854,3604.6880579714066,2,0.008501542789441041
2023-10-19 14:30:00+00:00,5008.60983445296,3604.6880579714066,2,0.008219884684013246
2023-10-19 15:30:00+00:00,5012.107396461691,3604.6880579714066,2,0.007527314775995553
2023-10-19 16:30:00+00:00,5015.642510601717,3604.6880579714066,2,0.006827308980907776
2023-10-19 17:30:00+00:00,5011.788340617262,3604.6880579714066,2,0.007590492634251267
2023-10-19 18:30:00+00:00,5001.526935758248,4601.822738223405,1,0.0096224052069519
2023-10-19 19:30:00+00:00,5001.396404094955,4601.822738223405,1,0.009648252440486171
2023-10-20 13:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-10-20 14:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-10-20 15:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-10-20 16:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-10-20 17:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-10-20 18:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-10-20 19:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-10-23 13:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-10-23 14:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-10-23 15:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-10-23 16:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-10-23 17:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-10-23 18:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-10-23 19:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-10-24 13:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-10-24 14:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-10-24 15:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-10-24 16:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-10-24 17:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-10-24 18:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-10-24 19:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-10-25 13:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-10-25 14:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-10-25 15:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-10-25 16:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-10-25 17:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-10-25 18:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-10-25 19:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-10-26 13:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-10-26 14:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-10-26 15:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-10-26 16:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-10-26 17:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-10-26 18:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-10-26 19:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-10-27 13:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-10-27 14:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-10-27 15:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-10-27 16:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-10-27 17:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-10-27 18:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-10-27 19:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-10-30 13:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-10-30 14:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-10-30 15:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-10-30 16:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-10-30 17:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-10-30 18:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-10-30 19:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-10-31 13:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-10-31 14:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-10-31 15:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-10-31 16:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-10-31 17:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-10-31 18:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-10-31 19:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-11-01 13:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-11-01 14:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-11-01 15:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-11-01 16:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-11-01 17:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-11-01 18:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-11-01 19:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-11-02 13:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-11-02 14:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-11-02 15:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-11-02 16:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-11-02 17:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-11-02 18:30:00+00:00,4996.194500138727,4996.194500138727,0,0.010678307700547118
2023-11-02 19:30:00+00:00,4996.074981704053,4795.747176793161,1,0.010701974149090798
2023-11-03 13:30:00+00:00,4996.591323571678,4795.747176793161,1,0.010599730689539899
2023-11-03 14:30:00+00:00,4997.085761218414,4795.747176793161,1,0.010501824595333331
2023-11-03 15:30:00+00:00,4997.324918344686,4795.747176793161,1,0.010454467885564922
2023-11-03 16:30:00+00:00,4995.776736533452,4595.253724824483,2,0.01076103118077587
2023-11-03 17:30:00+00:00,4996.946460003928,4595.253724824483,2,0.010529408331965251
2023-11-03 18:30:00+00:00,4995.86567145501,4595.253724824483,2,0.010743420728040798
2023-11-03 19:30:00+00:00,4995.419895400729,4595.253724824483,2,0.01083169109469595
2023-11-06 14:30:00+00:00,5003.8967552718495,4595.253724824483,2,0.00915314528290867
2023-11-06 15:30:00+00:00,5005.937528134665,4595.253724824483,2,0.008749041547118752
2023-11-06 16:30:00+00:00,5004.973182012258,4595.253724824483,2,0.008939996590553445
2023-11-06 17:30:00+00:00,5004.5239186078525,4595.253724824483,2,0.009028957505009871
2023-11-06 18:30:00+00:00,5005.263779675996,4595.253724824483,2,0.00888245388030462
2023-11-06 19:30:00+00:00,5005.528046367384,4595.253724824483,2,0.008830125098801989
2023-11-06 20:30:00+00:00,5005.7561372824875,4595.253724824483,2,0.008784959665366299
2023-11-07 14:30:00+00:00,5008.476204083505,4595.253724824483,2,0.008246345507996078
2023-11-07 15:30:00+00:00,5007.9871734138005,4595.253724824483,2,0.008343180939387795
2023-11-07 16:30:00+00:00,5008.029633891876,4595.253724824483,2,0.008334773125796002
2023-11-07 17:30:00+00:00,5009.489393380159,4595.253724824483,2,0.008045718781082734
2023-11-07 18:30:00+00:00,5010.068687021962,4595.253724824483,2,0.007931009922964471
2023-11-07 19:30:00+00:00,5009.609583655435,4699.42727332597,2,0.008021919297989899
2023-11-07 20:30:00+00:00,5009.20228640041,4699.42727332597,2,0.008102570283374688
2023-11-08 14:30:00+00:00,5007.962057461086,4699.42727332597,2,0.008348154275962805
2023-11-08 15:30:00+00:00,5006.985601808923,4699.42727332597,2,0.008541507188509767
2023-11-08 16:30:00+00:00,5007.946318484264,4699.42727332597,2,0.008351270830209034
2023-11-08 17:30:00+00:00,5010.356585347897,4904.305924376219,1,0.007874001722219748
2023-11-08 18:30:00+00:00,5011.138139456368,4904.305924376219,1,0.007719242248145131
2023-11-08 19:30:00+00:00,5012.613558008708,4703.258504042217,2,0.007427087173115243
2023-11-08 20:30:00+00:00,5012.456171367976,4703.258504042217,2,0.007458252096288365
2023-11-09 14:30:00+00:00,5000.709108843739,5000.709108843739,0,0.009784347242444702
2023-11-09 15:30:00+00:00,5000.709108843739,5000.709108843739,0,0.009784347242444702
2023-11-09 16:30:00+00:00,5000.709108843739,5000.709108843739,0,0.009784347242444702
2023-11-09 17:30:00+00:00,5000.709108843739,5000.709108843739,0,0.009784347242444702
2023-11-09 18:30:00+00:00,5000.709108843739,5000.709108843739,0,0.009784347242444702
2023-11-09 19:30:00+00:00,5000.709108843739,5000.709108843739,0,0.009784347242444702
2023-11-09 20:30:00+00:00,5000.709108843739,5000.709108843739,0,0.009784347242444702
2023-11-10 14:30:00+00:00,5000.709108843739,5000.709108843739,0,0.009784347242444702
2023-11-10 15:30:00+00:00,5000.709108843739,5000.709108843739,0,0.009784347242444702
2023-11-10 16:30:00+00:00,5000.709108843739,5000.709108843739,0,0.009784347242444702
2023-11-10 17:30:00+00:00,5000.907689494871,4800.080659396928,1,0.00974502528533705
2023-11-10 18:30:00+00:00,5001.113393839514,4800.080659396928,1,0.009704292729718955
2023-11-10 19:30:00+00:00,5001.040800452237,4800.080659396928,1,0.00971866731276394
2023-11-10 20:30:00+00:00,5001.19809074081,4800.080659396928,1,0.009687521468768279
2023-11-13 14:30:00+00:00,5000.7737724280505,4398.791124287749,3,0.00977154287971238
2023-11-13 15:30:00+00:00,5002.431715653185,4398.791124287749,3,0.009443245172891412
2023-11-13 16:30:00+00:00,5002.256509521042,4499.836850620333,3,0.009477938623506321
2023-11-13 17:30:00+00:00,5000.568957384552,4299.180043657326,3,0.00981209934032179
2023-11-13 18:30:00+00:00,5001.5009542117,4299.180043657326,3,0.009627549944131064
2023-11-13 19:30:00+00:00,5002.301396377604,4299.180043657326,3,0.00946905035046286
2023-11-13 20:30:00+00:00,5001.1039383680345,4098.485791832496,4,0.009706165055355154
2023-11-14 14:30:00+00:00,5006.239073347811,4098.485791832496,4,0.00868933105735159
2023-11-14 15:30:00+00:00,5008.068879516325,4098.485791832496,4,0.008327001901598408
2023-11-14 16:30:00+00:00,5005.77750593223,4098.485791832496,4,0.008780728351168055
2023-11-14 17:30:00+00:00,5005.783534026882,4098.485791832496,4,0.008779534697717972
2023-11-14 18:30:00+00:00,5005.845156098029,4098.485791832496,4,0.00876733260035989
2023-11-14 19:30:00+00:00,5007.9910335225995,4301.566335589047,4,0.00834241657975987
2023-11-14 20:30:00+00:00,5006.969251633757,4301.566335589047,4,0.008544744769225288
2023-11-15 14:30:00+00:00,5009.428224619149,4301.566335589047,4,0.008057831116212277
2023-11-15 15:30:00+00:00,5008.689364352246,4301.566335589047,4,0.008204136567211973
2023-11-15 16:30:00+00:00,5008.986021383943,4301.566335589047,4,0.008145394010927842
2023-11-15 17:30:00+00:00,5009.794273778097,4301.566335589047,4,0.007985347874539972
2023-11-15 18:30:00+00:00,5010.432619705627,4301.566335589047,4,0.007858945775246373
2023-11-15 19:30:00+00:00,5009.788235704401,4301.566335589047,4,0.007986543503990973
2023-11-15 20:30:00+00:00,5008.701522085101,4203.310920477701,3,0.008201729153160753
2023-11-16 14:30:00+00:00,4978.43870496556,4877.428807790931,1,0.014194222328841155
2023-11-16 15:30:00+00:00,4978.435311150606,4877.428807790931,1,0.014194894355271104
2023-11-16 16:30:00+00:00,4978.655691835652,4877.428807790931,1,0.014151255663408024
2023-11-16 17:30:00+00:00,4978.730283335652,4877.428807790931,1,0.014136485423976941
2023-11-16 18:30:00+00:00,4978.560758139925,4877.428807790931,1,0.014170053963696305
2023-11-16 19:30:00+00:00,4978.906585814289,4877.428807790931,1,0.01410157488025865
2023-11-16 20:30:00+00:00,4979.225294010015,4877.428807790931,1,0.01403846586167734
2023-11-17 14:30:00+00:00,4978.920150727106,4877.428807790931,1,0.014098888823400046
2023-11-17 15:30:00+00:00,4978.804874835651,4877.428807790931,1,0.014121715184545969
2023-11-17 16:30:00+00:00,4978.716107950023,4877.428807790931,1,0.014139292363638534
2023-11-17 17:30:00+00:00,4978.331730014378,4978.331730014378,0,0.014215404978902835
2023-11-17 18:30:00+00:00,4978.331730014378,4978.331730014378,0,0.014215404978902835
2023-11-17 19:30:00+00:00,4978.331730014378,4978.331730014378,0,0.014215404978902835
