gate_mode,ticker,setup_id,entry_time,level,stop,entry,atr,risk,risk_pct,r_atr,tick_over_r,prev_close,prev_high,prev_close_level_atr,open_gap_prev_close_atr,open_over_prev_high_atr,entry_level_atr,decision
RISK_ONLY,005930.KS,KRLEVEL_RR|005930|2T|3636|3640|3642,2026-02-10 12:00:00+09:00,166550.0,150905.03665505044,166800.0,2671.4285714285716,15894.96334494956,0.09529354523351055,5.949986278858123,0.006291301076310682,166800.0,167000.0,0.09358288770053476,0.0,-0.0748663101604278,0.09358288770053476,KEEP
RISK_ONLY,005930.KS,KRLEVEL_RR|005930|2T|3912|3914|3916,2026-04-22 09:00:00+09:00,217750.0,209415.59874216287,218500.0,2053.5714285714284,9084.401257837133,0.041576207129689395,4.423708438598952,0.05503940059546015,218750.0,219000.0,0.48695652173913045,-0.12173913043478261,-0.24347826086956523,0.3652173913043478,KEEP
RISK_ONLY,373220.KS,KRLEVEL_RR|373220|3T|1522|1525|1526,2024-08-23 10:00:00+09:00,361500.0,328618.84094412084,363500.0,7285.714285714285,34881.159055879165,0.09595917209320265,4.787610066493219,0.01433438605635227,363000.0,366000.0,0.2058823529411765,0.06862745098039216,-0.3431372549019608,0.27450980392156865,KEEP
RISK_ONLY,373220.KS,KRLEVEL_RR|373220|4T|1865|1866|1868,2024-11-20 10:00:00+09:00,392750.0,373454.2325168893,398500.0,5178.571428571428,25045.767483110714,0.06285010660755512,4.836424065704138,0.01996345292022568,398500.0,399000.0,1.110344827586207,0.0,-0.09655172413793103,1.110344827586207,KEEP
RISK_ONLY,373220.KS,KRLEVEL_RR|373220|2T|2336|2338|2339,2025-03-20 14:00:00+09:00,332500.0,324186.06693483936,334500.0,3107.1428571428573,10313.933065160643,0.030833880613335255,3.3194267336149195,0.048478111777644384,334500.0,335000.0,0.6436781609195402,0.0,-0.16091954022988506,0.6436781609195402,KEEP
RISK_ONLY,373220.KS,KRLEVEL_RR|373220|2T|3416|3419|3420,2025-12-15 10:00:00+09:00,442750.0,431911.4159994113,448500.0,5107.142857142857,16588.584000588686,0.03698680936586106,3.248114349765617,0.030141210363841563,448000.0,449000.0,1.0279720279720281,0.0979020979020979,-0.0979020979020979,1.1258741258741258,KEEP
RISK_ONLY,373220.KS,KRLEVEL_RR|373220|3T|3720|3723|3725,2026-03-06 10:00:00+09:00,371000.0,343484.84159867093,374500.0,12642.857142857143,31015.15840132907,0.08281751242010432,2.453176370726593,0.01612114932737451,375000.0,382500.0,0.3163841807909604,-0.03954802259887005,-0.6327683615819208,0.2768361581920904,KEEP
RISK_ONLY,373220.KS,KRLEVEL_RR|373220|3T|3902|3904|3905,2026-04-17 10:00:00+09:00,414500.0,398487.5575397816,421000.0,4500.0,22512.442460218386,0.053473735059901155,5.0027649911596415,0.022209940164579976,421500.0,422000.0,1.5555555555555556,-0.1111111111111111,-0.2222222222222222,1.4444444444444444,KEEP
RISK_ONLY,000660.KS,KRLEVEL_RR|000660|3T|2019|2021|2022,2024-12-27 09:00:00+09:00,170400.0,167901.14742179718,170100.0,1357.142857142857,2198.8525782028155,0.012926822917124136,1.620207162886285,0.04547826488746819,170500.0,171500.0,0.0736842105263158,-0.2947368421052632,-1.0315789473684212,-0.22105263157894736,KEEP
RISK_ONLY,000660.KS,KRLEVEL_RR|000660|2T|2121|2127|2128,2025-01-23 13:00:00+09:00,219500.0,197245.39070166406,224000.0,3464.285714285714,26754.60929833594,0.11944022008185688,7.7229800036433645,0.01868836858817813,224000.0,225000.0,1.2989690721649485,0.0,-0.288659793814433,1.2989690721649485,KEEP
