strategy,ticker,symbol,market,name,setup_id,entry_time,starting_equity,slippage_ticks,planned_seed,reserved_risk,structural_stop,active_stop,raw_first_entry,first_entry,R,target1,target2,level,touches,shares,cash_out,cash_in,buy_notional,sell_notional,commissions,taxes,partial_taken,added20,added60,entry_i,bars_held,last_mark,mfe_R,mae_R,exit_time,exit_raw_price,exit_reason,status,pnl,fill_count,fill_detail,event_detail
KOSPI40_PIT|5M|2T,066570.KS,066570,KOSPI,LG전자,KRLEVEL_RR|066570|3T|533|535|537,2023-12-19 05:00:00+00:00,5000000,2,993485.2954000019,32009.776952207798,96003.8078788267,96003.8078788267,99000.0,99200.0,3196.192121173299,102396.1921211733,105592.3842423466,97200.0,3,0,198429.76,197374.72999999998,198400.0,197800.0,59.42999999999999,395.6,False,False,False,538,26,99100.0,0.43802122867572496,-0.3128723061969464,2023-12-27 00:00:00+00:00,99100.0,time,TIME,-1055.030000000028,1,"[{""time"": ""2023-12-19 05:00:00+00:00"", ""raw_price"": 99000.0, ""price"": 99200.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}]","[{""time"": ""2023-12-27 00:00:00+00:00"", ""raw_price"": 99100.0, ""price"": 98900.0, ""shares"": 2, ""reason"": ""time"", ""slippage_ticks"": 2, ""commission"": 29.669999999999998, ""stt"": 98.9, ""rural_tax"": 296.7}]"
KOSPI40_PIT|5M|2T,010950.KS,010950,KOSPI,S-Oil,KRLEVEL_RR|010950|2T|539|540|541,2023-12-20 03:00:00+00:00,5000000,2,993918.8114000019,38373.16172788377,67105.16551464247,67105.16551464247,69600.0,69800.0,2694.8344853575254,72494.83448535753,75189.66897071505,69250.0,2,0,277641.64,272612.62,277600.0,273200.0,82.62,546.4,False,True,False,542,26,68500.0,0.4081883343770786,-0.630836516764576,2023-12-27 04:00:00+00:00,68500.0,time,TIME,-5029.020000000019,2,"[{""time"": ""2023-12-20 03:00:00+00:00"", ""raw_price"": 69600.0, ""price"": 69800.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2023-12-27 00:00:00+00:00"", ""raw_price"": 68722.06620585699, ""price"": 69000.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2023-12-27 04:00:00+00:00"", ""raw_price"": 68500.0, ""price"": 68300.0, ""shares"": 4, ""reason"": ""time"", ""slippage_ticks"": 2, ""commission"": 40.98, ""stt"": 136.6, ""rural_tax"": 409.8}]"
KOSPI40_PIT|5M|2T,009540.KS,009540,KOSPI,HD한국조선해양,KRLEVEL_RR|009540|2T|561|562|563,2023-12-27 01:00:00+00:00,5000000,2,993886.7184000018,41724.00863548792,109405.8099801923,109405.8099801923,114000.0,114200.0,4794.1900198077055,118994.1900198077,123788.38003961541,113200.0,2,0,114217.13,118444.79500000001,114200.0,118700.0,34.935,237.4,False,False,False,564,6,117300.0,1.5018178191211518,-0.06257574246338132,2023-12-28 00:00:00+00:00,118994.1900198077,target1_whole_share_exit,WIN,4227.665000000008,1,"[{""time"": ""2023-12-27 01:00:00+00:00"", ""raw_price"": 114000.0, ""price"": 114200.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}]","[{""time"": ""2023-12-28 00:00:00+00:00"", ""raw_price"": 118994.1900198077, ""price"": 118700.0, ""shares"": 1, ""reason"": ""target1_whole_share_exit"", ""slippage_ticks"": 2, ""commission"": 17.805, ""stt"": 59.35, ""rural_tax"": 178.05}]"
KOSPI40_PIT|5M|2T,068270.KS,068270,KOSPI,셀트리온,KRLEVEL_RR|068270|2T|565|567|569,2023-12-28 01:00:00+00:00,5000000,2,994371.7544000017,43263.348531504664,160786.26762982205,160786.26762982205,167800.46875,168100.0,7313.732370177953,175413.73237017795,182727.4647403559,165227.640625,2,0,168125.215,174823.32,168100.0,175200.0,51.49499999999999,350.40000000000003,False,False,False,570,5,173207.765625,1.1038203842292866,-0.052879977065744044,2023-12-28 05:00:00+00:00,175413.73237017795,target1_whole_share_exit,WIN,6698.1050000000105,1,"[{""time"": ""2023-12-28 01:00:00+00:00"", ""raw_price"": 167800.46875, ""price"": 168100.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}]","[{""time"": ""2023-12-28 05:00:00+00:00"", ""raw_price"": 175413.73237017795, ""price"": 175200.0, ""shares"": 1, ""reason"": ""target1_whole_share_exit"", ""slippage_ticks"": 2, ""commission"": 26.279999999999998, ""stt"": 87.60000000000001, ""rural_tax"": 262.8}]"
KOSPI40_PIT|5M|2T,000660.KS,000660,KOSPI,SK하이닉스,KRLEVEL_RR|000660|4T|572|573|574,2024-01-02 01:00:00+00:00,5000000,2,995766.3084000018,6682.824056049888,138961.09789259327,138961.09789259327,139700.0,139900.0,938.9021074067277,140838.90210740673,141777.80421481346,140800.0,4,0,139920.985,140325.83000000002,139900.0,140600.0,42.075,253.08,False,False,False,575,1,139900.0,2.343162277137132,-0.213014752467012,2024-01-02 01:00:00+00:00,140838.90210740673,target1_whole_share_exit,WIN,404.84500000003027,1,"[{""time"": ""2024-01-02 01:00:00+00:00"", ""raw_price"": 139700.0, ""price"": 139900.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-01-02 01:00:00+00:00"", ""raw_price"": 140838.90210740673, ""price"": 140600.0, ""shares"": 1, ""reason"": ""target1_whole_share_exit"", ""slippage_ticks"": 2, ""commission"": 21.09, ""stt"": 42.18, ""rural_tax"": 210.9}]"
KOSPI40_PIT|5M|2T,009150.KS,009150,KOSPI,삼성전기,KRLEVEL_RR|009150|3T|571|572|574,2024-01-02 01:00:00+00:00,5000000,2,995762.1114000017,36763.62258397195,147736.4588390973,147736.4588390973,153200.0,153400.0,5663.541160902707,159063.5411609027,164727.0823218054,151700.0,3,0,153423.01,158490.34,153400.0,158800.0,46.83,285.84000000000003,False,False,False,575,1,153400.0,1.0417510586361844,-0.1942247736440344,2024-01-02 01:00:00+00:00,159063.5411609027,target1_whole_share_exit,WIN,5067.329999999987,1,"[{""time"": ""2024-01-02 01:00:00+00:00"", ""raw_price"": 153200.0, ""price"": 153400.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-01-02 01:00:00+00:00"", ""raw_price"": 159063.5411609027, ""price"": 158800.0, ""shares"": 1, ""reason"": ""target1_whole_share_exit"", ""slippage_ticks"": 2, ""commission"": 23.819999999999997, ""stt"": 47.63999999999999, ""rural_tax"": 238.20000000000002}]"
KOSPI40_PIT|5M|2T,018260.KS,018260,KOSPI,삼성에스디에스,KRLEVEL_RR|018260|3T|566|571|572,2023-12-28 04:00:00+00:00,5000000,2,995795.0207750017,24395.90982148918,164762.13117872123,164762.13117872123,168700.0,168900.0,4137.868821278767,173037.86882127877,177175.73764255753,166800.0,3,0,336450.45999999996,328358.45,336400.0,329000.0,99.80999999999999,592.2,False,True,False,573,8,168200.0,0.6525098103921022,-0.48334060029044607,2024-01-03 00:00:00+00:00,164762.13117872123,stop,LOSS,-8092.009999999951,2,"[{""time"": ""2023-12-28 04:00:00+00:00"", ""raw_price"": 168700.0, ""price"": 168900.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-01-02 01:00:00+00:00"", ""raw_price"": 167244.8524714885, ""price"": 167500.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-01-03 00:00:00+00:00"", ""raw_price"": 164762.13117872123, ""price"": 164500.0, ""shares"": 2, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 49.349999999999994, ""stt"": 98.69999999999999, ""rural_tax"": 493.5}]"
KOSPI40_PIT|5M|2T,066570.KS,066570,KOSPI,LG전자,KRLEVEL_RR|066570|2T|567|568|569,2023-12-28 01:00:00+00:00,5000000,2,994374.7754000018,21237.027340890432,98549.33336390457,98549.33336390457,100500.0,100700.0,2150.666636095426,102850.66663609543,105001.33327219085,99400.0,2,0,200830.12,196216.63,200800.0,196600.0,59.61,353.88000000000005,False,True,False,570,16,98500.0,0.5579665299400476,-0.6044637407683849,2024-01-04 00:00:00+00:00,98500.0,gap_stop,LOSS,-4613.489999999991,2,"[{""time"": ""2023-12-28 01:00:00+00:00"", ""raw_price"": 100500.0, ""price"": 100700.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-01-03 00:00:00+00:00"", ""raw_price"": 99839.73334556184, ""price"": 100100.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-01-04 00:00:00+00:00"", ""raw_price"": 98500.0, ""price"": 98300.0, ""shares"": 2, ""reason"": ""gap_stop"", ""slippage_ticks"": 2, ""commission"": 29.49, ""stt"": 58.98, ""rural_tax"": 294.90000000000003}]"
KOSPI40_PIT|5M|2T,028260.KS,028260,KOSPI,삼성물산,KRLEVEL_RR|028260|2T|581|582|583,2024-01-03 04:00:00+00:00,5000000,2,995461.0874000019,14444.441947455416,127226.7198898884,127226.7198898884,128900.0,129100.0,1873.2801101116056,130973.2801101116,132846.5602202232,128100.0,2,0,257738.655,253504.69999999998,257700.0,254000.0,76.755,457.2,False,True,False,584,3,127300.0,0.0,-0.48044069605072576,2024-01-04 00:00:00+00:00,127226.7198898884,stop,LOSS,-4233.955000000016,2,"[{""time"": ""2024-01-03 04:00:00+00:00"", ""raw_price"": 128900.0, ""price"": 129100.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-01-03 04:00:00+00:00"", ""raw_price"": 128350.68795595536, ""price"": 128600.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-01-04 00:00:00+00:00"", ""raw_price"": 127226.7198898884, ""price"": 127000.0, ""shares"": 2, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 38.099999999999994, ""stt"": 76.19999999999999, ""rural_tax"": 381.0}]"
KOSPI40_PIT|5M|2T,035720.KS,035720,KOSPI,카카오,KRLEVEL_RR|035720|2T|571|573|575,2024-01-02 02:00:00+00:00,5000000,2,827953.0946432954,49874.78592000009,51968.802038158625,55300.0,55100.0,55300.0,3331.197961841375,58631.197961841375,61962.39592368275,53700.0,2,0,110616.59,115374.57999999999,110600.0,115600.0,33.93,208.07999999999998,True,False,False,576,26,57400.0,1.0506730731983627,-0.0900576919884311,2024-01-08 03:00:00+00:00,57400.0,time,TIME,4757.989999999991,1,"[{""time"": ""2024-01-02 02:00:00+00:00"", ""raw_price"": 55100.0, ""price"": 55300.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-01-08 00:00:00+00:00"", ""raw_price"": 58631.197961841375, ""price"": 58400.0, ""shares"": 1, ""reason"": ""target1_partial"", ""slippage_ticks"": 2, ""commission"": 8.76, ""stt"": 17.52, ""rural_tax"": 87.60000000000001}, {""time"": ""2024-01-08 03:00:00+00:00"", ""raw_price"": 57400.0, ""price"": 57200.0, ""shares"": 1, ""reason"": ""time"", ""slippage_ticks"": 2, ""commission"": 8.58, ""stt"": 17.16, ""rural_tax"": 85.8}]"
KOSPI40_PIT|5M|2T,066570.KS,066570,KOSPI,LG전자,KRLEVEL_RR|066570|3T|598|599|601,2024-01-08 04:00:00+00:00,5000000,2,994188.7914000018,17793.161108331005,96638.91893752468,98400.0,98200.0,98400.0,1761.0810624753212,100161.08106247532,101922.16212495064,97200.0,3,0,392658.89,395427.41000000003,392600.0,396200.0,118.31999999999998,713.1600000000001,True,True,False,602,7,98600.0,1.3060159745101063,-0.7949662453539778,2024-01-09 04:00:00+00:00,98400.0,stop,BE_STOP,2768.5200000000186,2,"[{""time"": ""2024-01-08 04:00:00+00:00"", ""raw_price"": 98200.0, ""price"": 98400.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-01-08 05:00:00+00:00"", ""raw_price"": 97695.56757500987, ""price"": 97900.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-01-09 00:00:00+00:00"", ""raw_price"": 100161.08106247532, ""price"": 99900.0, ""shares"": 2, ""reason"": ""target1_partial"", ""slippage_ticks"": 2, ""commission"": 29.97, ""stt"": 59.94, ""rural_tax"": 299.7}, {""time"": ""2024-01-09 04:00:00+00:00"", ""raw_price"": 98400.0, ""price"": 98200.0, ""shares"": 2, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 29.459999999999997, ""stt"": 58.919999999999995, ""rural_tax"": 294.6}]"
KOSPI40_PIT|5M|2T,329180.KS,329180,KOSPI,HD현대중공업,KRLEVEL_RR|329180|2T|593|598|599,2024-01-08 02:00:00+00:00,5000000,2,994434.8464000019,40720.91991279141,119785.49409192582,119785.49409192582,124700.0,124900.0,5114.505908074178,130014.50590807418,135129.01181614836,121650.0,2,0,732509.86,715601.85,732400.0,717000.0,217.41,1290.6,False,True,True,600,21,120500.0,0.3519401546019084,-0.8994026173159881,2024-01-11 04:00:00+00:00,119785.49409192582,stop,LOSS,-16908.01000000001,3,"[{""time"": ""2024-01-08 02:00:00+00:00"", ""raw_price"": 124700.0, ""price"": 124900.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-01-09 04:00:00+00:00"", ""raw_price"": 122854.19763677033, ""price"": 123100.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}, {""time"": ""2024-01-11 01:00:00+00:00"", ""raw_price"": 120808.39527354066, ""price"": 121100.0, ""shares"": 4, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 2}]","[{""time"": ""2024-01-11 04:00:00+00:00"", ""raw_price"": 119785.49409192582, ""price"": 119500.0, ""shares"": 6, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 107.55, ""stt"": 215.1, ""rural_tax"": 1075.5}]"
KOSPI40_PIT|5M|2T,010130.KS,010130,KOSPI,고려아연,KRLEVEL_RR|010130|3T|597|600|602,2024-01-08 05:00:00+00:00,5000000,2,994102.8874000019,29267.646167866445,47411.79422329251,47411.79422329251,48750.0,48850.0,1438.2057767074875,50288.20577670749,51726.411553414975,48550.0,3,0,389058.35,377662.12,389000.0,378400.0,115.10999999999999,681.12,False,True,False,603,18,47700.0,0.27812431745040533,-0.7996074126699153,2024-01-11 04:00:00+00:00,47411.79422329251,stop,LOSS,-11396.229999999981,2,"[{""time"": ""2024-01-08 05:00:00+00:00"", ""raw_price"": 48750.0, ""price"": 48850.0, ""shares"": 4, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-01-10 04:00:00+00:00"", ""raw_price"": 48274.717689317, ""price"": 48400.0, ""shares"": 4, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-01-11 04:00:00+00:00"", ""raw_price"": 47411.79422329251, ""price"": 47300.0, ""shares"": 8, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 56.76, ""stt"": 113.52, ""rural_tax"": 567.6}]"
KOSPI40_PIT|5M|2T,005380.KS,005380,KOSPI,현대차,KRLEVEL_RR|005380|5T|607|608|610,2024-01-10 01:00:00+00:00,5000000,2,993752.9404000018,8803.160998622356,185244.34624165212,186900.0,186700.0,186900.0,1655.6537583478785,188555.65375834788,190211.30751669576,185900.0,5,0,373456.01,373969.335,373400.0,374700.0,112.21499999999999,674.46,True,True,False,611,11,186600.0,1.2079820372562275,-0.5435919167653024,2024-01-12 00:00:00+00:00,186600.0,gap_stop,BE_STOP,513.3250000000116,2,"[{""time"": ""2024-01-10 01:00:00+00:00"", ""raw_price"": 186700.0, ""price"": 186900.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-01-10 01:00:00+00:00"", ""raw_price"": 186237.73849666084, ""price"": 186500.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-01-11 05:00:00+00:00"", ""raw_price"": 188555.65375834788, ""price"": 188300.0, ""shares"": 1, ""reason"": ""target1_partial"", ""slippage_ticks"": 2, ""commission"": 28.244999999999997, ""stt"": 56.489999999999995, ""rural_tax"": 282.45}, {""time"": ""2024-01-12 00:00:00+00:00"", ""raw_price"": 186600.0, ""price"": 186400.0, ""shares"": 1, ""reason"": ""gap_stop"", ""slippage_ticks"": 2, ""commission"": 27.959999999999997, ""stt"": 55.919999999999995, ""rural_tax"": 279.6}]"
KOSPI40_PIT|5M|2T,005930.KS,005930,KOSPI,삼성전자,KRLEVEL_RR|005930|4T|619|620|621,2024-01-12 00:00:00+00:00,5000000,2,989368.059400002,8583.183963380865,72564.9592180078,73200.0,73000.0,73200.0,635.0407819921966,73835.0407819922,74470.0815639844,72950.0,4,0,146421.96,146314.13,146400.0,146600.0,43.95,263.88,True,False,False,622,2,73400.0,1.417231814902652,-0.3149404033117004,2024-01-12 01:00:00+00:00,73200.0,stop,BE_STOP,-107.8299999999872,1,"[{""time"": ""2024-01-12 00:00:00+00:00"", ""raw_price"": 73000.0, ""price"": 73200.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-01-12 00:00:00+00:00"", ""raw_price"": 73835.0407819922, ""price"": 73600.0, ""shares"": 1, ""reason"": ""target1_partial"", ""slippage_ticks"": 2, ""commission"": 11.04, ""stt"": 22.08, ""rural_tax"": 110.4}, {""time"": ""2024-01-12 01:00:00+00:00"", ""raw_price"": 73200.0, ""price"": 73000.0, ""shares"": 1, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 10.95, ""stt"": 21.9, ""rural_tax"": 109.5}]"
KOSPI40_PIT|5M|2T,055550.KS,055550,KOSPI,신한지주,KRLEVEL_RR|055550|2T|616|619|621,2024-01-12 00:00:00+00:00,5000000,2,989363.667400002,19335.739954974135,36571.023260621776,36571.023260621776,37200.0,37300.0,728.976739378224,38028.976739378224,38757.95347875645,37350.0,2,0,961994.2775,945851.985,961850.0,947700.0,286.4325,1705.86,False,True,True,622,6,36600.0,0.0,-0.9602501179901302,2024-01-12 05:00:00+00:00,36571.023260621776,stop,LOSS,-16142.292499999981,3,"[{""time"": ""2024-01-12 00:00:00+00:00"", ""raw_price"": 37200.0, ""price"": 37300.0, ""shares"": 5, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-01-12 00:00:00+00:00"", ""raw_price"": 37008.40930424871, ""price"": 37150.0, ""shares"": 5, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}, {""time"": ""2024-01-12 04:00:00+00:00"", ""raw_price"": 36716.81860849742, ""price"": 36850.0, ""shares"": 16, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 2}]","[{""time"": ""2024-01-12 05:00:00+00:00"", ""raw_price"": 36571.023260621776, ""price"": 36450.0, ""shares"": 26, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 142.155, ""stt"": 284.31, ""rural_tax"": 1421.55}]"
KOSPI40_PIT|5M|2T,000270.KS,000270,KOSPI,기아,KRLEVEL_RR|000270|4T|628|629|631,2024-01-15 04:00:00+00:00,5000000,2,986807.8589000022,34926.650765094375,87875.64598213995,87875.64598213995,90900.0,91100.0,3224.3540178600524,94324.35401786005,97548.7080357201,90000.0,4,0,362454.36,349716.72000000003,362400.0,350400.0,106.91999999999999,630.72,False,True,False,632,9,89000.0,0.031013964175797378,-0.5272373909885554,2024-01-17 00:00:00+00:00,87875.64598213995,stop,LOSS,-12737.639999999956,2,"[{""time"": ""2024-01-15 04:00:00+00:00"", ""raw_price"": 90900.0, ""price"": 91100.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-01-16 00:00:00+00:00"", ""raw_price"": 89810.25839285598, ""price"": 90100.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-01-17 00:00:00+00:00"", ""raw_price"": 87875.64598213995, ""price"": 87600.0, ""shares"": 4, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 52.559999999999995, ""stt"": 105.11999999999999, ""rural_tax"": 525.6}]"
KOSPI40_PIT|5M|2T,086790.KS,086790,KOSPI,하나금융지주,KRLEVEL_RR|086790|4T|623|628|629,2024-01-15 02:00:00+00:00,5000000,2,986852.9829000023,31827.306371590046,41322.868851170504,41322.868851170504,42600.0,42700.0,1377.131148829496,44077.131148829496,45454.26229765899,41700.0,4,0,923738.5399999999,904632.52,923600.0,906400.0,274.5,1631.52,False,True,True,630,11,42000.0,0.036307362623013734,-0.8350693403293158,2024-01-17 00:00:00+00:00,41322.868851170504,stop,LOSS,-19106.019999999902,3,"[{""time"": ""2024-01-15 02:00:00+00:00"", ""raw_price"": 42600.0, ""price"": 42700.0, ""shares"": 4, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-01-16 00:00:00+00:00"", ""raw_price"": 42149.1475404682, ""price"": 42250.0, ""shares"": 4, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}, {""time"": ""2024-01-16 05:00:00+00:00"", ""raw_price"": 41598.295080936405, ""price"": 41700.0, ""shares"": 14, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 2}]","[{""time"": ""2024-01-17 00:00:00+00:00"", ""raw_price"": 41322.868851170504, ""price"": 41200.0, ""shares"": 22, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 135.95999999999998, ""stt"": 271.91999999999996, ""rural_tax"": 1359.6000000000001}]"
KOSPI40_PIT|5M|2T,055550.KS,055550,KOSPI,신한지주,KRLEVEL_RR|055550|2T|636|638|640,2024-01-17 01:00:00+00:00,5000000,2,979864.2509000022,20500.682002289934,36470.65693907713,36470.65693907713,37150.0,37250.0,779.3430609228672,38029.34306092287,38808.686121845734,36825.0,2,0,371555.725,362791.175,371500.0,363500.0,110.25,654.3,False,True,False,641,6,36550.0,0.0,-0.7057225855693279,2024-01-18 00:00:00+00:00,36470.65693907713,stop,LOSS,-8764.549999999988,2,"[{""time"": ""2024-01-17 01:00:00+00:00"", ""raw_price"": 37150.0, ""price"": 37250.0, ""shares"": 5, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-01-17 01:00:00+00:00"", ""raw_price"": 36938.26277563085, ""price"": 37050.0, ""shares"": 5, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-01-18 00:00:00+00:00"", ""raw_price"": 36470.65693907713, ""price"": 36350.0, ""shares"": 10, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 54.525, ""stt"": 109.05, ""rural_tax"": 545.25}]"
KOSPI40_PIT|5M|2T,018260.KS,018260,KOSPI,삼성에스디에스,KRLEVEL_RR|018260|4T|619|620|622,2024-01-12 01:00:00+00:00,5000000,2,988593.7959000021,28292.296932486446,163580.60620733185,163580.60620733185,168200.0,168400.0,4819.393792668154,173219.39379266815,178038.7875853363,166650.0,4,0,829624.425,830876.625,829500.0,832500.0,249.29999999999998,1498.5,False,True,True,623,26,166700.0,0.9337273926123127,-0.850729402157885,2024-01-18 02:00:00+00:00,166700.0,time,TIME,1252.1999999999534,3,"[{""time"": ""2024-01-12 01:00:00+00:00"", ""raw_price"": 168200.0, ""price"": 168400.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-01-17 02:00:00+00:00"", ""raw_price"": 166472.24248293275, ""price"": 166700.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}, {""time"": ""2024-01-18 00:00:00+00:00"", ""raw_price"": 164544.48496586547, ""price"": 164800.0, ""shares"": 3, ""fraction"": 0.6, ""reason"": ""support60"", ""slippage_ticks"": 2}]","[{""time"": ""2024-01-18 02:00:00+00:00"", ""raw_price"": 166700.0, ""price"": 166500.0, ""shares"": 5, ""reason"": ""time"", ""slippage_ticks"": 2, ""commission"": 124.87499999999999, ""stt"": 249.74999999999997, ""rural_tax"": 1248.75}]"
KOSPI40_PIT|5M|2T,000270.KS,000270,KOSPI,기아,KRLEVEL_RR|000270|2T|644|645|647,2024-01-18 02:00:00+00:00,5000000,2,979871.5079000023,13430.582016898667,87286.97717107534,87286.97717107534,88300.0,88500.0,1213.0228289246588,89713.02282892466,90926.04565784932,87950.0,2,0,353653.04,347321.39999999997,353600.0,348000.0,105.23999999999998,626.4,False,True,False,648,3,88000.0,0.0,-0.49463207591228786,2024-01-18 04:00:00+00:00,87286.97717107534,stop,LOSS,-6331.640000000014,2,"[{""time"": ""2024-01-18 02:00:00+00:00"", ""raw_price"": 88300.0, ""price"": 88500.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-01-18 02:00:00+00:00"", ""raw_price"": 88014.79086843014, ""price"": 88300.0, ""shares"": 2, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-01-18 04:00:00+00:00"", ""raw_price"": 87286.97717107534, ""price"": 87000.0, ""shares"": 4, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 52.199999999999996, ""stt"": 104.39999999999999, ""rural_tax"": 522.0}]"
KOSPI40_PIT|5M|2T,018260.KS,018260,KOSPI,삼성에스디에스,KRLEVEL_RR|018260|4T|649|651|652,2024-01-19 01:00:00+00:00,5000000,2,976980.5049000024,27872.219250712373,163790.02053561847,163790.02053561847,168400.0,168600.0,4809.979464381526,173409.97946438153,178219.95892876305,166650.0,4,0,335550.325,326362.35000000003,335500.0,327000.0,99.375,588.6,False,True,False,653,7,165200.0,0.0,-0.7900241629178368,2024-01-22 01:00:00+00:00,163790.02053561847,stop,LOSS,-9187.974999999977,2,"[{""time"": ""2024-01-19 01:00:00+00:00"", ""raw_price"": 168400.0, ""price"": 168600.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""starter20"", ""slippage_ticks"": 2}, {""time"": ""2024-01-19 01:00:00+00:00"", ""raw_price"": 166676.00821424738, ""price"": 166900.0, ""shares"": 1, ""fraction"": 0.2, ""reason"": ""adverse20"", ""slippage_ticks"": 2}]","[{""time"": ""2024-01-22 01:00:00+00:00"", ""raw_price"": 163790.02053561847, ""price"": 163500.0, ""shares"": 2, ""reason"": ""stop"", ""slippage_ticks"": 2, ""commission"": 49.05, ""stt"": 98.1, ""rural_tax"": 490.5}]"
