ticker,setup_id,entry_time,target1_time,current_target2_time,current_target2_price,runner_exit_time,runner_exit_price,runner_exit_reason,remaining_shares,current_remainder_R,runner_remainder_R,delta_remainder_R,delta_net_pnl_5bps,peak_R_during_runner
QCOM,DAGG|QCOM|4029,2026-01-02 14:30:00-05:00,2026-01-05 09:30:00-05:00,2026-01-05 10:30:00-05:00,178.63645848690328,2026-01-05 12:30:00-05:00,176.28730839482412,RUNNER_TRAIL_STOP,0.5767677770432061,2.0,1.1061844091039041,-0.8938155908960959,-1.3542366195110653,2.0812515938297844
JPM,DAGG|JPM|4143,2026-01-28 09:30:00-05:00,2026-01-29 09:30:00-05:00,2026-02-02 13:30:00-05:00,308.6042048005595,2026-02-03 12:30:00-05:00,311.8206742507356,RUNNER_TRAIL_STOP,0.6602358052620365,2.0,2.7718709312126544,0.7718709312126543,2.1225664833889675,3.8347965531369534
TSLA,DAGG|TSLA|4489,2026-04-10 14:30:00-04:00,2026-04-14 09:30:00-04:00,2026-04-15 09:30:00-04:00,368.3469145141911,2026-04-16 09:30:00-04:00,384.40810469083834,RUNNER_TRAIL_STOP,0.28464123785172474,2.0,3.4981178877504804,1.4981178877504806,4.56939121472621,4.453436718707741
AMAT,DAGG|AMAT|4531,2026-04-20 14:30:00-04:00,2026-04-22 12:30:00-04:00,2026-04-23 09:30:00-04:00,412.42816691414896,2026-04-23 12:30:00-04:00,404.76888794959706,RUNNER_TRAIL_STOP,0.25572398571285687,2.0,1.2105127385527181,-0.7894872614472818,-1.9576820138296083,2.143465237237504
GOOGL,DAGG|GOOGL|4545,2026-04-22 14:30:00-04:00,2026-04-27 09:30:00-04:00,2026-04-27 13:30:00-04:00,352.52107719240496,2026-04-28 09:30:00-04:00,348.54998779296875,RUNNER_GAP_STOP,0.2975315413423385,2.0,1.4495522308935782,-0.5504477691064217,-1.1809335876475646,2.091334775264856
QCOM,DAGG|QCOM|4566,2026-04-27 14:30:00-04:00,2026-04-30 09:30:00-04:00,2026-04-30 10:30:00-04:00,186.87766234088156,2026-04-30 12:30:00-04:00,178.11631059330807,RUNNER_TRAIL_STOP,0.2724912377843391,2.0,1.526255456630228,-0.47374454336977206,-2.3861978865691005,2.000661314409595
AMAT,DAGG|AMAT|4585,2026-04-30 12:30:00-04:00,2026-05-05 09:30:00-04:00,2026-05-06 09:30:00-04:00,422.5089179621517,2026-05-06 10:30:00-04:00,418.7200012207031,RUNNER_GAP_STOP,0.2579058762356128,1.9999999999999998,1.7567225311495565,-0.24327746885044332,-0.97669530024099,2.6614081917490897
NVDA,DAGG|NVDA|4720,2026-05-28 14:30:00-04:00,2026-06-01 09:30:00-04:00,2026-06-02 09:30:00-04:00,226.5986956594565,2026-06-02 10:30:00-04:00,226.0767187690703,RUNNER_TRAIL_STOP,0.9490360467468724,2.0000000000000044,1.9146685414535822,-0.08533145854642239,-0.49512719710304576,2.928765028853379
