gate_mode,ticker,setup_id,entry_time,level,stop,entry,atr,risk,risk_pct,r_atr,tick_over_r,prev_close,prev_high,prev_close_level_atr,open_gap_prev_close_atr,open_over_prev_high_atr,entry_level_atr,decision
PB_WIDE,010950.KS,KRLEVEL_RR|010950|3T|2780|2782|2783,2025-07-09 14:00:00+09:00,63100.0,60845.79682736065,63400.0,628.5714285714286,2554.203172639347,0.04028711628768686,4.0635050473807794,0.039151153311217025,63300.0,63800.0,0.3181818181818182,0.1590909090909091,-0.6363636363636364,0.4772727272727273,KEEP
PB_WIDE,010950.KS,KRLEVEL_RR|010950|3T|4103|4105|4107,2026-06-10 11:00:00+09:00,111900.0,103385.01387762719,112000.0,3150.0,8614.986122372808,0.07691951894975721,2.7349162293247007,0.011607679754736182,111900.0,112100.0,0.0,0.031746031746031744,-0.031746031746031744,0.031746031746031744,KEEP
PB_WIDE,010950.KS,KRLEVEL_RR|010950|2T|4284|4286|4287,2026-07-23 11:00:00+09:00,143250.0,137135.33314655395,147800.0,3789.285714285714,10664.666853446048,0.07215606802060925,2.814426690824593,0.009376757977928514,147800.0,148700.0,1.2007540056550425,0.0,-0.23751178133836004,1.2007540056550425,PULLBACK_CONFIRM_CLOSE_TOO_FAR
PB_WIDE,011200.KS,KRLEVEL_RR|011200|2T|1738|1740|1741,2024-10-21 14:00:00+09:00,17425.0,16805.97633982616,17550.0,138.57142857142858,744.0236601738397,0.04239451055121594,5.369242908471008,0.013440432791698478,17550.0,17550.0,0.902061855670103,0.0,0.0,0.902061855670103,KEEP
PB_WIDE,011200.KS,KRLEVEL_RR|011200|2T|2275|2278|2280,2025-03-07 09:00:00+09:00,21425.0,20250.372076174204,21350.0,367.85714285714283,1099.6279238257957,0.05150482078809348,2.9892797929244934,0.04546992570545258,21450.0,21500.0,0.06796116504854369,-0.27184466019417475,-0.4077669902912622,-0.2038834951456311,NEXT_OPEN_LOST_LEVEL
PB_WIDE,011200.KS,KRLEVEL_RR|011200|2T|3417|3418|3419,2025-12-15 09:00:00+09:00,20625.0,20002.557646765763,20500.0,175.0,497.4423532342371,0.024265480645572542,2.8425277327670693,0.10051415942955677,20700.0,20750.0,0.42857142857142855,-1.1428571428571428,-1.4285714285714286,-0.7142857142857143,TICK_BURDEN_HIGH
PB_WIDE,011200.KS,KRLEVEL_RR|011200|6T|4259|4263|4264,2026-07-16 10:00:00+09:00,19990.0,19320.558732483085,20300.0,355.7142857142857,979.4412675169151,0.04824833830132587,2.7534493464330945,0.05104951328706036,20350.0,20500.0,1.0120481927710843,-0.14056224899598393,-0.5622489959839357,0.8714859437751004,PULLBACK_CONFIRM_CLOSE_TOO_FAR
PB_WIDE,012330.KS,KRLEVEL_RR|012330|2T|3556|3561|3563,2026-01-21 11:00:00+09:00,452500.0,426360.85594001244,479000.0,13750.0,52639.144059987564,0.10989382893525587,3.8283013861809136,0.009498634693417508,479500.0,491000.0,1.9636363636363636,-0.03636363636363636,-0.8727272727272727,1.9272727272727272,PULLBACK_CONFIRM_CLOSE_TOO_FAR
PB_WIDE,012330.KS,KRLEVEL_RR|012330|5T|3683|3687|3689,2026-02-24 11:00:00+09:00,446500.0,431721.88744132855,450000.0,5142.857142857143,18278.112558671448,0.04061802790815877,3.5540774419638925,0.027355122056231758,449500.0,450000.0,0.5833333333333333,0.09722222222222222,0.0,0.6805555555555555,KEEP
PB_WIDE,012330.KS,KRLEVEL_RR|012330|2T|4121|4125|4127,2026-06-15 12:00:00+09:00,636000.0,528266.4032506921,641000.0,20107.14285714286,112733.59674930794,0.17587144578675185,5.606644243304835,0.008870470106828548,641000.0,642000.0,0.2486678507992895,0.0,-0.0497335701598579,0.2486678507992895,KEEP
PB_WIDE,012330.KS,KRLEVEL_RR|012330|3T|4325|4329|4330,2026-08-03 10:00:00+09:00,470000.0,422572.11465699034,488500.0,15517.857142857143,65927.88534300966,0.13495984717095122,4.248517352368862,0.007584044253787294,488500.0,500000.0,1.192174913693901,0.0,-0.7410817031070196,1.192174913693901,PULLBACK_CONFIRM_CLOSE_TOO_FAR
PB_WIDE,012450.KS,KRLEVEL_RR|012450|5T|3732|3734|3735,2026-04-02 09:00:00+09:00,1329000.0,1247660.134104116,1415000.0,34500.0,167339.8658958841,0.11826138932571316,4.850430895532873,0.00597586232453528,1347000.0,1354000.0,0.5217391304347826,1.9710144927536233,1.7681159420289856,2.4927536231884058,NEXT_OPEN_CHASE_GAP
PB_WIDE,0126Z0.KS,KRLEVEL_RR|0126Z0|4T|545|547|549,2026-04-13 11:00:00+09:00,543500.0,513984.0002478646,547000.0,8642.857142857143,33015.99975213542,0.06035831764558578,3.8200330291726936,0.03028834527221371,546000.0,547000.0,0.2892561983471074,0.11570247933884298,0.0,0.4049586776859504,KEEP
PB_WIDE,0126Z0.KS,KRLEVEL_RR|0126Z0|2T|990|992|993,2026-08-03 11:00:00+09:00,369750.0,333808.0433400201,377000.0,10035.714285714286,43191.956659979885,0.11456752429702888,4.303824862916145,0.011576229434015942,377000.0,377000.0,0.7224199288256228,0.0,0.0,0.7224199288256228,KEEP
PB_WIDE,015760.KS,KRLEVEL_RR|015760|2T|698|703|704,2024-02-01 09:00:00+09:00,19495.0,19097.783806818083,19720.0,190.71428571428572,622.2161931819173,0.03155254529320067,3.262556818182338,0.016071584297511685,19720.0,19780.0,1.1797752808988764,0.0,-0.3146067415730337,1.1797752808988764,PULLBACK_CONFIRM_CLOSE_TOO_FAR
PB_WIDE,018260.KS,KRLEVEL_RR|018260|2T|822|825|826,2024-03-05 13:00:00+09:00,159000.0,156372.94072360094,159000.0,1535.7142857142858,2627.059276399057,0.016522385386157593,1.7106432497482231,0.03806537633100965,159000.0,159600.0,0.0,0.0,-0.39069767441860465,0.0,KEEP
PB_WIDE,018260.KS,KRLEVEL_RR|018260|3T|1904|1906|1908,2024-11-28 14:00:00+09:00,149500.0,146980.57172695114,150000.0,1714.2857142857142,3019.428273048863,0.020129521820325753,1.7613331592785035,0.03311885262935064,150000.0,150800.0,0.2916666666666667,0.0,-0.4666666666666667,0.2916666666666667,KEEP
PB_WIDE,018260.KS,KRLEVEL_RR|018260|7T|1965|1968|1970,2024-12-13 10:00:00+09:00,137800.0,134985.82278141822,138400.0,1600.0,3414.1772185817827,0.024668910538885713,2.1338607616136143,0.029289633665102795,138500.0,140100.0,0.4375,-0.0625,-1.0625,0.375,KEEP
PB_WIDE,018260.KS,KRLEVEL_RR|018260|2T|2541|2543|2545,2025-05-13 10:00:00+09:00,129450.0,126853.8553963586,130000.0,1042.857142857143,3146.144603641398,0.024201112335703063,3.0168509897931215,0.03178493445096529,130000.0,131600.0,0.5273972602739726,0.0,-1.5342465753424657,0.5273972602739726,KEEP
PB_WIDE,018260.KS,KRLEVEL_RR|018260|2T|3122|3126|3127,2025-09-30 10:00:00+09:00,166400.0,160396.97464113167,166500.0,2428.5714285714284,6103.025358868326,0.03665480696017013,2.513010441886958,0.0163853161538465,166400.0,168000.0,0.0,0.041176470588235294,-0.6176470588235294,0.041176470588235294,KEEP
