strategy,ticker,symbol,market,name,setup_id,entry_time,planned_seed,reserved_risk,structural_stop,active_stop,first_entry,R,target1,target2,level,touches,shares,cash_out,cash_in,buy_notional,sell_notional,fees,partial_taken,added20,added60,entry_i,bars_held,last_mark,mfe_R,mae_R,exit_time,exit_price,exit_reason,status,pnl,fill_count,fill_detail,event_detail
KOSDAQ40_NORA_LEVEL_RR_A_RAW,087010.KQ,087010,KOSDAQ,펩트론,KRLEVEL_RR|087010|2T|2802|2804|2806,2025-07-15 03:00:00+00:00,370810.821258687,54940.00112850781,186552.56438767875,219000.0,219000.0,32447.43561232125,251447.43561232125,283894.8712246425,189250.0,2,0.0,74199.24533386326,90598.84250799459,74162.1642517374,90644.16459028974,82.40316442101357,True,False,False,2807,12,274000.0,2.018649510013288,-0.015409538244376244,2025-07-17 02:00:00+00:00,283894.8712246425,target2,WIN,16399.597174131326,1,"[{""time"": ""2025-07-15 03:00:00+00:00"", ""price"": 219000.0, ""fraction"": 0.2, ""shares"": 0.33864001941432603, ""reason"": ""starter20""}]","[{""time"": ""2025-07-17 00:00:00+00:00"", ""price"": 251447.43561232125, ""shares"": 0.16932000970716302, ""reason"": ""target1_partial""}, {""time"": ""2025-07-17 02:00:00+00:00"", ""price"": 283894.8712246425, ""shares"": 0.16932000970716302, ""reason"": ""target2""}]"
KOSDAQ40_NORA_LEVEL_RR_A_RAW,000250.KQ,000250,KOSDAQ,삼천당제약,KRLEVEL_RR|000250|4T|2816|2817|2819,2025-07-17 04:00:00+00:00,1105405.8446841196,47614.3183513186,162390.33191467542,169700.0,169700.0,7309.668085324578,177009.66808532458,184319.33617064916,166900.0,4,0.0,1105958.5476064617,1205550.5208819618,1105405.8446841196,1206153.5976808022,1155.779721182461,True,True,True,2820,21,166100.0,5.992064138717334,-0.8755527508628068,2025-07-23 00:00:00+00:00,184319.33617064916,target2,WIN,99591.97327550012,3,"[{""time"": ""2025-07-17 04:00:00+00:00"", ""price"": 169700.0, ""fraction"": 0.2, ""shares"": 1.3027764816548257, ""reason"": ""starter20""}, {""time"": ""2025-07-22 03:00:00+00:00"", ""price"": 166776.13276587016, ""fraction"": 0.2, ""shares"": 1.3256163533135181, ""reason"": ""adverse20""}, {""time"": ""2025-07-22 04:00:00+00:00"", ""price"": 163852.26553174033, ""fraction"": 0.6, ""shares"": 4.047814076040303, ""reason"": ""support60""}]","[{""time"": ""2025-07-23 00:00:00+00:00"", ""price"": 177009.66808532458, ""shares"": 3.3381034555043234, ""reason"": ""target1_partial""}, {""time"": ""2025-07-23 00:00:00+00:00"", ""price"": 184319.33617064916, ""shares"": 3.3381034555043234, ""reason"": ""target2""}]"
KOSDAQ40_NORA_LEVEL_RR_A_RAW,263750.KQ,263750,KOSDAQ,펄어비스,KRLEVEL_RR|263750|4T|2816|2817|2818,2025-07-17 03:00:00+00:00,1105595.049035836,42284.15910136803,38181.649209818504,38181.649209818504,39700.0,1518.3507901814955,41218.350790181496,42736.70158036299,38700.0,4,0.0,442459.13862414163,428413.94379060244,442238.01961433445,428628.2579195622,435.43313876694833,False,True,False,2819,22,38900.0,0.09879139983328214,-0.7903311986662571,2025-07-23 00:00:00+00:00,38181.649209818504,stop,LOSS,-14045.194833539193,2,"[{""time"": ""2025-07-17 03:00:00+00:00"", ""price"": 39700.0, ""fraction"": 0.2, ""shares"": 5.569748357863154, ""reason"": ""starter20""}, {""time"": ""2025-07-18 00:00:00+00:00"", ""price"": 39092.6596839274, ""fraction"": 0.2, ""shares"": 5.65627950604953, ""reason"": ""adverse20""}]","[{""time"": ""2025-07-23 00:00:00+00:00"", ""price"": 38181.649209818504, ""shares"": 11.226027863912684, ""reason"": ""stop""}]"
KOSDAQ40_NORA_LEVEL_RR_A_RAW,086520.KQ,086520,KOSDAQ,에코프로,KRLEVEL_RR|086520|2T|2775|2776|2777,2025-07-23 04:00:00+00:00,1122704.4047242282,46061.325970629245,46174.54427349417,48150.0,48150.0,1975.455726505832,50125.45572650583,52100.911453011664,47525.0,2,0.0,224653.15138531808,238240.0990966664,224540.88094484564,238359.2787360344,231.45007984044003,True,False,False,2778,10,51000.0,2.151402303263643,-0.12655307666256724,2025-07-25 01:00:00+00:00,52100.911453011664,target2,WIN,13586.94771134833,1,"[{""time"": ""2025-07-23 04:00:00+00:00"", ""price"": 48150.0, ""fraction"": 0.2, ""shares"": 4.663362013392433, ""reason"": ""starter20""}]","[{""time"": ""2025-07-25 00:00:00+00:00"", ""price"": 50125.45572650583, ""shares"": 2.3316810066962166, ""reason"": ""target1_partial""}, {""time"": ""2025-07-25 01:00:00+00:00"", ""price"": 52100.911453011664, ""shares"": 2.3316810066962166, ""reason"": ""target2""}]"
KOSDAQ40_NORA_LEVEL_RR_A_RAW,178320.KQ,178320,KOSDAQ,서진시스템,KRLEVEL_RR|178320|4T|2822|2823|2824,2025-07-24 03:00:00+00:00,853989.8741952907,56164.40938489373,21066.95263620921,21066.95263620921,22550.0,1483.047363790789,24033.04736379079,25516.094727581578,22150.0,4,0.0,341766.74765295535,339899.2557217431,341595.9496781163,340069.2903669266,340.83262002252144,False,True,False,2825,26,22150.0,0.1685718245444163,-0.5731442034510154,2025-07-30 04:00:00+00:00,22150.0,time,TIME,-1867.491931212251,2,"[{""time"": ""2025-07-24 03:00:00+00:00"", ""price"": 22550.0, ""fraction"": 0.2, ""shares"": 7.574189571576858, ""reason"": ""starter20""}, {""time"": ""2025-07-25 00:00:00+00:00"", ""price"": 21956.781054483683, ""fraction"": 0.2, ""shares"": 7.77882579487581, ""reason"": ""adverse20""}]","[{""time"": ""2025-07-30 04:00:00+00:00"", ""price"": 22150.0, ""shares"": 15.353015366452668, ""reason"": ""time""}]"
KOSDAQ40_NORA_LEVEL_RR_A_RAW,247540.KQ,247540,KOSDAQ,에코프로비엠,KRLEVEL_RR|247540|3T|2852|2854|2855,2025-07-25 04:00:00+00:00,919154.5654085638,56261.79164814783,108336.32322512558,108336.32322512558,115400.0,7063.676774874417,122463.67677487442,129527.35354974883,114000.0,3,0.0,919614.1426912681,916227.0339025386,919154.5654085638,916685.376590834,917.919970999699,False,True,True,2856,26,111100.0,0.4105510617806487,-0.9626714552097969,2025-07-31 05:00:00+00:00,111100.0,time,TIME,-3387.108788729529,3,"[{""time"": ""2025-07-25 04:00:00+00:00"", ""price"": 115400.0, ""fraction"": 0.2, ""shares"": 1.592988848195085, ""reason"": ""starter20""}, {""time"": ""2025-07-29 00:00:00+00:00"", ""price"": 112574.52929005024, ""fraction"": 0.2, ""shares"": 1.6329707460563236, ""reason"": ""adverse20""}, {""time"": ""2025-07-29 00:00:00+00:00"", ""price"": 109749.05858010046, ""fraction"": 0.6, ""shares"": 5.025033894414964, ""reason"": ""support60""}]","[{""time"": ""2025-07-31 05:00:00+00:00"", ""price"": 111100.0, ""shares"": 8.250993488666372, ""reason"": ""time""}]"
KOSDAQ40_NORA_LEVEL_RR_A_RAW,031980.KQ,031980,KOSDAQ,피에스케이홀딩스,KRLEVEL_RR|031980|2T|2870|2873|2874,2025-07-30 05:00:00+00:00,1129248.118883595,28652.48883612336,33039.85300900492,33039.85300900492,33900.0,860.1469909950829,34760.14699099508,35620.293981990166,33812.5,2,0.0,451925.0971772148,441740.47428732493,451699.24755343806,441961.4550148324,446.8303512841352,False,True,False,2875,7,33000.0,0.5812959938644467,-0.7556847920237807,2025-08-01 00:00:00+00:00,33000.0,gap_stop,LOSS,-10184.62288988987,2,"[{""time"": ""2025-07-30 05:00:00+00:00"", ""price"": 33900.0, ""fraction"": 0.2, ""shares"": 6.662230789873718, ""reason"": ""starter20""}, {""time"": ""2025-07-31 00:00:00+00:00"", ""price"": 33555.941203601964, ""fraction"": 0.2, ""shares"": 6.730540574212112, ""reason"": ""adverse20""}]","[{""time"": ""2025-08-01 00:00:00+00:00"", ""price"": 33000.0, ""shares"": 13.39277136408583, ""reason"": ""gap_stop""}]"
KOSDAQ40_NORA_LEVEL_RR_A_RAW,064760.KQ,064760,KOSDAQ,티씨케이,KRLEVEL_RR|064760|2T|2883|2889|2891,2025-08-04 04:00:00+00:00,1122333.9495445315,28097.75811998625,101103.85870157003,101103.85870157003,103700.0,2596.1412984299677,106296.14129842997,108892.28259685994,102700.0,2,0.0,1122895.1165193038,1109312.986343255,1122333.9495445315,1109867.9203034067,1116.1009349239691,False,True,True,2892,9,102500.0,0.4237057515572175,-0.9244489124884746,2025-08-06 00:00:00+00:00,101103.85870157003,stop,LOSS,-13582.130176048726,3,"[{""time"": ""2025-08-04 04:00:00+00:00"", ""price"": 103700.0, ""fraction"": 0.2, ""shares"": 2.1645784947821247, ""reason"": ""starter20""}, {""time"": ""2025-08-04 05:00:00+00:00"", ""price"": 102661.54348062801, ""fraction"": 0.2, ""shares"": 2.1864739443671297, ""reason"": ""adverse20""}, {""time"": ""2025-08-05 00:00:00+00:00"", ""price"": 101623.08696125602, ""fraction"": 0.6, ""shares"": 6.6264506409203445, ""reason"": ""support60""}]","[{""time"": ""2025-08-06 00:00:00+00:00"", ""price"": 101103.85870157003, ""shares"": 10.9775030800696, ""reason"": ""stop""}]"
KOSDAQ40_NORA_LEVEL_RR_A_RAW,319400.KQ,319400,KOSDAQ,현대무벡스,KRLEVEL_RR|319400|3T|2894|2897|2899,2025-08-06 00:00:00+00:00,1123519.1052373666,18607.481914100248,4912.273883703745,4995.0,4995.0,82.72611629625499,5077.726116296255,5160.45223259251,4950.0,3,0.0,449632.3459159942,454412.75343099586,449407.6420949467,454640.07346772973,452.0238577813382,True,True,False,2900,7,5050.0,1.027486890543754,-0.5439636479349286,2025-08-07 00:00:00+00:00,4995.0,stop,BE_STOP,4780.407515001658,2,"[{""time"": ""2025-08-06 00:00:00+00:00"", ""price"": 4995.0, ""fraction"": 0.2, ""shares"": 44.985749959454125, ""reason"": ""starter20""}, {""time"": ""2025-08-06 00:00:00+00:00"", ""price"": 4961.909553481498, ""fraction"": 0.2, ""shares"": 45.28575513630858, ""reason"": ""adverse20""}]","[{""time"": ""2025-08-06 01:00:00+00:00"", ""price"": 5077.726116296255, ""shares"": 45.13575254788135, ""reason"": ""target1_partial""}, {""time"": ""2025-08-07 00:00:00+00:00"", ""price"": 4995.0, ""shares"": 45.13575254788135, ""reason"": ""stop""}]"
KOSDAQ40_NORA_LEVEL_RR_A_RAW,226950.KQ,226950,KOSDAQ,올릭스,KRLEVEL_RR|226950|5T|2888|2894|2895,2025-08-05 02:00:00+00:00,501499.10577209643,56172.619478345085,43600.33791757121,43600.33791757121,49100.0,5499.662082428789,54599.66208242879,60099.32416485758,47700.0,5,0.0,100349.9710649965,101372.63090135966,100299.82115441929,101423.34257264598,100.86158186353263,False,False,False,2896,26,49650.0,0.9818785080001177,-0.036365870666671025,2025-08-11 03:00:00+00:00,49650.0,time,TIME,1022.6598363631638,1,"[{""time"": ""2025-08-05 02:00:00+00:00"", ""price"": 49100.0, ""fraction"": 0.2, ""shares"": 2.042766214957623, ""reason"": ""starter20""}]","[{""time"": ""2025-08-11 03:00:00+00:00"", ""price"": 49650.0, ""shares"": 2.042766214957623, ""reason"": ""time""}]"
