strategy,regime_mode,add_policy,max_hold,ticker,symbol,market,name,setup_id,entry_time,starting_equity,slippage_ticks,planned_seed,reserved_risk,structural_stop,active_stop,raw_first_entry,first_entry,R,level,touches,shares,cash_out,cash_in,buy_notional,sell_notional,commissions,taxes,added20,added60,entry_i,bars_held,last_mark,mfe_R,mae_R,peak_price,trail_pct,trail_samples,trail_armed,exit_time,exit_raw_price,exit_reason,status,pnl,fill_count,fill_detail,event_detail
V032|ASC|20M|3T,FAST,DIRECT,26,029|035420.KS,035420,KOSPI,NAVER,KRLEVEL_RR|035420|5T|4316|4317|4319,2026-08-03 01:00:00+00:00,20000000,3,2890103.2786149397,200000.0,193606.05072219548,219960.0,206500.0,208000.0,14393.949277804524,205500.0,5,0,2704405.6,2827906.9,2704000.0,2834000.0,830.6999999999999,5668.0,False,False,4321,23,219500.0,1.8063145491343373,-0.3821050007784175,234000.0,0.06,58,True,2026-08-07 00:00:00+00:00,219500.0,gap_stop,BE_OR_WIN,123501.29999999981,1,"[{""time"": ""2026-08-03 01:00:00+00:00"", ""raw_price"": 206500.0, ""price"": 208000.0, ""shares"": 13, ""fraction"": 1.0, ""reason"": ""starter"", ""slippage_ticks"": 3}]","[{""time"": ""2026-08-07 00:00:00+00:00"", ""raw_price"": 219500.0, ""price"": 218000.0, ""shares"": 13, ""reason"": ""gap_stop"", ""slippage_ticks"": 3, ""commission"": 425.09999999999997, ""stt"": 1417.0, ""rural_tax"": 4251.0}]"
