strategy,regime_mode,add_policy,max_hold,ticker,symbol,market,name,setup_id,entry_time,starting_equity,slippage_ticks,planned_seed,reserved_risk,structural_stop,active_stop,raw_first_entry,first_entry,R,level,touches,shares,cash_out,cash_in,buy_notional,sell_notional,commissions,taxes,added20,added60,entry_i,bars_held,last_mark,mfe_R,mae_R,peak_price,trail_pct,trail_samples,trail_armed,exit_time,exit_raw_price,exit_reason,status,pnl,fill_count,fill_detail,event_detail
V032|ASC|5M|1T,FAST,DIRECT,26,029|035420.KS,035420,KOSPI,NAVER,KRLEVEL_RR|035420|5T|4321|4322|4324,2026-08-03 01:00:00+00:00,5000000,1,772736.9863309297,50000.0,193606.05072219548,219960.0,206500.0,207000.0,13393.949277804524,205500.0,5,0,621093.15,655587.45,621000.0,657000.0,191.7,1314.0,False,False,4326,23,219500.0,2.0158356165154685,-0.3359726027525781,234000.0,0.06,58,True,2026-08-07 00:00:00+00:00,219500.0,gap_stop,BE_OR_WIN,34494.29999999993,1,"[{""time"": ""2026-08-03 01:00:00+00:00"", ""raw_price"": 206500.0, ""price"": 207000.0, ""shares"": 3, ""fraction"": 1.0, ""reason"": ""starter"", ""slippage_ticks"": 1}]","[{""time"": ""2026-08-07 00:00:00+00:00"", ""raw_price"": 219500.0, ""price"": 219000.0, ""shares"": 3, ""reason"": ""gap_stop"", ""slippage_ticks"": 1, ""commission"": 98.55, ""stt"": 328.5, ""rural_tax"": 985.5}]"
