date,equity,state,strategy,cost_bps_side
2012-05-10,14161.181404998328,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-05-11,14131.242939267766,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-05-14,13733.86940793903,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-05-15,13584.174222426096,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-05-16,13230.34781005637,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-05-17,12533.582479271701,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-05-18,12024.622848131907,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-05-21,13069.76798744878,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-05-22,12933.6771698741,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-05-23,13009.888199127528,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-05-24,12631.561354284373,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-05-25,12555.358895611334,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-05-29,13086.097799950892,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-05-30,12835.69686643136,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-05-31,12634.29251256849,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-06-01,11552.381940290301,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-06-04,11620.33806192321,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-06-05,11692.541136830523,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-06-06,11936.192601342811,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-06-07,11751.347737464741,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-06-08,12103.31137738815,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-06-11,11444.970402137935,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-06-12,11837.443979949716,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-06-13,11601.96036481937,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-06-14,11639.942750488099,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-06-15,12110.908651856982,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-06-18,12346.39093809552,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-06-19,12680.623174618962,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-06-20,12774.311376005533,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-06-21,11756.41613082212,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-06-22,12136.230685266737,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-06-25,11290.675867920521,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-06-26,11335.189171485394,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-06-27,11403.989853356476,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-06-28,11310.907339086845,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-06-29,11626.56006845261,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-07-02,11667.927768313293,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-07-03,11925.045378787448,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-07-05,11963.13516441262,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-07-06,11410.811407299057,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-07-09,11344.146473330515,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-07-10,10987.038333933098,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-07-11,10798.747093143209,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-07-12,10691.447008999514,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-07-13,10833.234155230703,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-07-16,10821.73759260649,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-07-17,10863.886695745552,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-07-18,11051.660967735304,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-07-19,11125.166066231513,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-07-20,10763.917266879613,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-07-23,10456.1850743581,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-07-24,10094.77499256246,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-07-25,10055.383473736521,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-07-26,10209.366271201849,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-07-27,10410.523589645158,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-07-30,10439.695699158654,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-07-31,10550.134142615838,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-08-01,10439.695699158654,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-08-02,10262.57424248365,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-08-03,10825.190772717368,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-08-06,11039.819852259641,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-08-07,11260.700020011067,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-08-08,11298.208736490687,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-08-09,11416.983786913996,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-08-10,11479.49794984258,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-08-13,11577.433123269106,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-08-14,11498.250120857685,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-08-15,11531.59108066042,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-08-16,11994.189105935347,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-08-17,12190.06054640075,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-08-20,12231.737019557255,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-08-21,11987.935830501487,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-08-22,12058.786600396195,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-08-23,11760.806761765616,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-08-24,11958.764814600345,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-08-27,11987.935830501488,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-08-28,11927.510467166936,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-08-29,12017.112314464397,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-08-30,11602.440756942777,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-08-31,11839.987576952333,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-09-04,11862.910785481383,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-09-05,11835.820913887801,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-09-06,12610.984285743876,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-09-07,12560.97667368301,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-09-10,12175.478319287238,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-09-11,12267.163498116965,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-09-12,12427.615021696778,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-09-13,12948.557265998694,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-09-14,13140.264230624269,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-09-17,13167.34972776844,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-09-18,13181.940703780776,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-09-19,13229.868265146437,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-09-20,13165.269677073235,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-09-21,13206.941775780328,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-09-24,12940.22065903257,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-09-25,12415.113938890825,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-09-26,12142.135172259797,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-09-27,12638.074157337456,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-09-28,12335.927655642343,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-10-01,12265.079072972341,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-10-02,12321.338866854712,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-10-03,12527.635713880272,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-10-04,12617.236467565377,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-10-05,12404.692906780077,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-10-08,12042.114480076296,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-10-09,11562.846521706178,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-10-10,11433.652626396832,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-10-11,11314.87976319823,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-10-12,11273.203290041723,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-10-15,11429.485963332298,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-10-16,11892.082894994872,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-10-17,11712.8781067876,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-10-18,11300.293161635305,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-10-19,10501.99927390534,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-10-22,10573.705278420457,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-10-23,10458.968330954678,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-10-24,10398.015780369631,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-10-25,10376.502347850299,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-10-26,10394.433742473471,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-10-31,10351.405246270007,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-11-01,10519.92495945172,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-11-02,10383.672948301812,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-11-05,10441.041014243501,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-11-06,10487.65644183752,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-11-07,10225.909135797367,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-11-08,10078.90774862938,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-11-09,10125.516651564207,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-11-12,10111.173003913987,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-11-13,10060.975538423809,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-11-14,9960.580607443453,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-11-15,9903.21498824896,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-11-16,9917.554557987185,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-11-19,10190.057764704607,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-11-20,10147.026821753945,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-11-21,10179.298601697743,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-11-23,10344.235461400898,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-11-26,10390.842733170926,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-11-27,10344.235461400898,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-11-28,10405.187196403545,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-11-29,10455.383846311326,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-11-30,10444.629576798856,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-12-03,10430.285929148637,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-12-04,10412.359428019856,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-12-05,10308.379196813743,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-12-06,10369.33093181639,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-12-07,10315.548981682856,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-12-10,10340.647714427945,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-12-11,10480.483394638813,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-12-12,10462.557709092433,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-12-13,10387.260695274766,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-12-14,10286.864948712011,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-12-17,10412.359428019854,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-12-18,10566.535493551346,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-12-19,10512.752727835412,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-12-20,10530.683306876186,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-12-21,10439.807853656299,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-12-24,10410.95744187607,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-12-26,10353.25580273321,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-12-27,10342.441995705618,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-12-28,10227.043610914296,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2012-12-31,10403.746062304608,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-01-02,10749.934692019384,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-01-03,10681.418430266534,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-01-04,10638.143628178588,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-01-07,10623.721684618069,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-01-08,10584.050125568658,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-01-09,10602.0818368269,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-01-10,10656.173708272032,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-01-11,10670.601360909344,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-01-14,10602.0818368269,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-01-15,10533.561497162056,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-01-16,10569.62655084334,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-01-17,10612.899721766487,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-01-18,10598.481040535564,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-01-22,10627.324112074204,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-01-23,10739.118438244594,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-01-24,10555.203791700422,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-01-25,10566.02249222241,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-01-28,10602.081836826901,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-01-29,10616.50459596982,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-01-30,10584.05012556866,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-01-31,10602.081836826901,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-02-01,10721.088358151148,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-02-04,10580.446066947725,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-02-05,10703.051753398511,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-02-06,10699.448510359978,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-02-07,10699.448510359978,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-02-08,10771.620633265411,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-02-11,10805.919964488705,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-02-12,10719.166258262452,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-02-13,10709.077534529068,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-02-14,10634.427543772623,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-02-15,10606.184835109672,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-02-19,10809.95524221204,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-02-20,10364.07770136048,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-02-21,10119.957693575061,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-02-22,10487.148907096742,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-02-25,10037.237147371947,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-02-26,10222.851451844552,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-02-27,10485.130738810023,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-02-28,10410.479689203481,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-03-01,10454.869861860358,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-03-04,10541.619332686218,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-03-05,10993.551378397924,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-03-06,10967.3215437712,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-03-07,11070.215302040693,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-03-08,11106.533860400803,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-03-11,11195.302558363479,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-03-12,11062.145805444125,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-03-13,11033.89992023088,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-03-14,11265.91621254649,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-03-15,11152.93478939371,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-03-18,11146.883461083855,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-03-19,11098.461187253939,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-03-20,11257.848833650116,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-03-21,10902.760276748144,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-03-22,11096.446195517517,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-03-25,11023.812255347593,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-03-26,11225.567670713539,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-03-27,11122.669677043654,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-03-28,11209.425500970101,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-04-01,10965.304434334585,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-04-02,11126.70919016738,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-04-03,10862.408558364898,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-04-04,10864.432020902103,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-04-05,10604.164549122757,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-04-08,10721.181249998872,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-04-09,10951.18255057806,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-04-10,11518.108893478771,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-04-11,11447.493121595564,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-04-12,11280.041272853307,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-04-15,10749.42925291231,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-04-16,11136.795796200566,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-04-17,10452.849575873444,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-04-18,10083.608949516354,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-04-19,10097.366722235849,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-04-22,10176.496775252146,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-04-23,10286.587628721003,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-04-24,10303.788331720589,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-04-25,10338.191287542078,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-04-26,10334.750681995465,OFF,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-04-29,10461.720500000098,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-04-30,10780.155324344654,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-05-01,10543.656683126672,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-05-02,10914.232270681057,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-05-03,11219.630682578685,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-05-06,11377.91475837741,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-05-07,11349.978192683178,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-05-08,11606.964300287314,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-05-09,11513.852513567474,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-05-10,11653.515795727151,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-05-13,11554.822559761911,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-05-14,11660.96684966638,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-05-15,11750.353109416606,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-05-16,11938.430650500926,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-05-17,12309.006238055312,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-05-20,12295.968848292812,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-05-21,12202.857061572971,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-05-22,11808.077276502987,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-05-23,11804.358590742395,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-05-24,11729.867597661603,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-05-28,11914.22254372303,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-05-29,11804.358590742395,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-05-30,11990.573368341906,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-05-31,11672.139521312925,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-06-03,11847.184559212616,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-06-04,11700.075109691585,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-06-05,11359.293964738366,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-06-06,11480.33352131227,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-06-07,11761.524803747578,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-06-10,11815.528330442216,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-06-11,11471.022635834957,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-06-12,11208.456056300996,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-06-13,11595.791628640773,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-06-14,11366.74208673087,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-06-17,11670.277735143694,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-06-18,11932.84529199323,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-06-19,11521.303567506706,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-06-20,10750.359904427914,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-06-21,10579.043325444562,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
2013-06-24,10163.774119357275,LEVER,TECL|SIG_SELF|BAND_3|OFF_BASE,10.0
