date,equity,state,strategy,cost_bps_side
2012-08-13,10898.225716012625,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-08-14,10823.688102712418,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-08-15,10855.073065307315,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-08-16,11290.53208645209,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-08-17,11474.912436291652,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-08-20,11514.143896898759,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-08-21,11284.645668762005,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-08-22,11351.339872411852,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-08-23,11070.841466103624,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-08-24,11257.186014081117,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-08-27,11284.645668762005,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-08-28,11227.76524962415,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-08-29,11312.110470712647,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-08-30,10921.766239503213,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-08-31,11145.377020495931,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-09-04,11166.955404756489,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-09-05,11141.454800943777,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-09-06,11871.142055737222,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-09-07,11824.068214933706,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-09-10,11461.185697313062,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-09-11,11547.492028177636,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-09-12,11698.530423462027,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-09-13,12188.910812876478,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-09-14,12369.371002071786,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-09-17,12394.867488068698,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-09-18,12408.602462678895,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-09-19,12453.718282068186,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-09-20,12392.909466654473,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-09-21,12432.136809445776,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-09-24,12181.063285410317,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-09-25,11686.76273535161,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-09-26,11429.798675810265,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-09-27,11896.642659549934,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-09-28,11612.222033689552,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-10-01,11545.529888947605,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-10-02,11598.489117987254,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-10-03,11792.68325233881,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-10-04,11877.027443973353,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-10-05,11676.953068655417,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-10-08,11335.645846933476,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-10-09,10884.494859218228,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-10-10,10762.880316752653,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-10-11,10651.07544098327,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-10-12,10611.843980376163,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-10-15,10758.958097200499,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-10-16,11194.416088891323,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-10-17,11025.724617260381,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-10-18,10637.344584188875,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-10-19,9905.695190165401,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-10-22,10137.156586986135,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-10-23,9776.236208595517,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-10-24,9635.006450553365,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-10-25,9513.941109417041,OFF,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-10-26,9530.381931838281,OFF,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-10-31,9490.930239429486,OFF,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-11-01,9626.150633245321,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-11-02,9245.12230786692,OFF,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-11-05,9277.607670751506,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-11-06,9423.887576865387,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-11-07,8665.739919988433,OFF,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-11-08,8541.166566934093,OFF,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-11-09,8580.664339251987,OFF,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-11-12,8568.509105092353,OFF,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-11-13,8525.970278000912,OFF,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-11-14,8440.892623818028,OFF,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-11-15,8392.279289816424,OFF,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-11-16,8404.431068231997,OFF,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-11-19,8635.358400503064,OFF,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-11-20,8598.892698024161,OFF,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-11-21,8626.240765372917,OFF,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-11-23,8766.01317195569,OFF,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-11-26,8805.50956197596,OFF,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-11-27,8766.01317195569,OFF,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-11-28,8817.665487284405,OFF,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-11-29,8860.203623227035,OFF,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-11-30,8851.090134989761,OFF,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-12-03,8838.934900830127,OFF,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-12-04,8823.743449938629,OFF,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-12-05,8735.627505577446,OFF,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-12-06,8787.279820906162,OFF,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-12-07,8741.703394785232,OFF,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-12-10,8762.972808330953,OFF,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-12-11,8881.473727921568,OFF,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-12-12,8866.282968178883,OFF,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-12-13,8802.474036392909,OFF,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-12-14,8717.395691061212,OFF,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-12-17,8823.743449938629,OFF,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-12-18,8936.488045415443,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-12-19,8812.981996006647,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-12-20,8858.856809131732,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-12-21,8617.51255264293,OFF,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-12-24,8593.698054411721,OFF,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-12-26,8546.068384728911,OFF,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-12-27,8537.142155519674,OFF,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-12-28,8441.886855476421,OFF,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2012-12-31,8587.745439684511,OFF,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-01-02,8855.758942143013,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-01-03,8692.319675995923,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-01-04,8582.251191530228,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-01-07,8560.567123284118,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-01-08,8447.160339137681,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-01-09,8478.8488031234,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-01-10,8613.937029690294,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-01-11,8663.966885865295,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-01-14,8475.51487981875,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-01-15,8310.404713280854,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-01-16,8425.48152254288,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-01-17,8515.537714428488,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-01-18,8473.84572997838,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-01-22,8533.885233544295,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-01-23,8812.399558402974,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-01-24,8355.434997411703,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-01-25,8400.463530992118,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-01-28,8450.49601299277,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-01-29,8485.51840028314,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-01-30,8437.155943398075,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-01-31,8450.49601299277,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-02-01,8755.69397814171,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-02-04,8393.791308006723,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-02-05,8713.99849259073,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-02-06,8682.313529705883,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-02-07,8685.650954111406,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-02-08,8904.124024853736,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-02-11,8932.476814984368,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-02-12,8860.763765838474,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-02-13,8852.424143563148,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-02-14,8790.716365432081,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-02-15,8767.370149547341,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-02-19,8935.812488839454,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-02-20,8567.237595719076,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-02-21,8365.441143701746,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-02-22,8668.971709560752,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-02-25,8297.062017860504,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-02-26,8450.496012992768,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-02-27,8667.303434995598,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-02-28,8605.594781589312,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-03-01,8642.288944545706,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-03-04,8713.998492590727,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-03-05,9087.578209406562,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-03-06,9065.895891710887,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-03-07,9150.95076100191,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-03-08,9180.972700972912,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-03-11,9254.351398858305,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-03-12,9144.280288566955,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-03-13,9120.931446856564,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-03-14,9312.722627859068,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-03-15,9219.329011567936,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-03-18,9214.326813698131,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-03-19,9174.299602712304,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-03-20,9306.053905974548,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-03-21,9012.527735855148,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-03-22,9172.633953972805,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-03-25,9112.592699856456,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-03-26,9279.369390409069,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-03-27,9194.311020017174,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-03-28,9266.025819713503,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-04-01,9064.228492420954,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-04-02,9197.650194973132,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-04-03,8979.171872579496,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-04-04,8980.844523520738,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-04-05,8765.700124431753,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-04-08,8862.429414577971,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-04-09,9052.554946840977,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-04-10,9521.192178137007,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-04-11,9462.81919858581,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-04-12,9324.3987992647,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-04-15,8885.780006838799,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-04-16,9205.988066698023,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-04-17,8640.618919430119,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-04-18,8335.394251384832,OFF,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-04-19,8346.766812559315,OFF,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-04-22,8395.353580058661,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-04-23,8707.38274534721,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-04-24,8712.284391358851,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-04-25,8813.572786474691,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-04-26,8805.401947487297,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-04-29,9177.873029381873,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-04-30,9457.22998467119,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-05-01,9249.754120570256,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-05-02,9574.853198715453,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-05-03,9842.773551564802,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-05-06,9981.633230549129,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-05-07,9957.125000490923,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-05-08,10182.57413822174,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-05-09,10100.88889762928,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-05-10,10223.412900304389,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-05-13,10136.831157985065,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-05-14,10229.949571494306,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-05-15,10308.366476491808,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-05-16,10473.363409047044,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-05-17,10798.46248719224,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-05-20,10787.02502737148,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-05-21,10705.339786779019,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-05-22,10359.006815836146,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-05-23,10355.744481906762,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-05-24,10290.39491762352,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-05-28,10452.126086726184,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-05-29,10355.744481906762,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-05-30,10519.107246664518,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-05-31,10239.751148755999,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-06-03,10393.314908394452,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-06-04,10264.258521433409,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-06-05,9965.297554239916,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-06-06,10071.483308463417,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-06-07,10318.167196372704,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-06-10,10365.543487026065,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-06-11,10063.31504161841,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-06-12,9832.970259541527,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-06-13,10172.772560960057,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-06-14,9971.831653287447,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-06-17,10238.11783833932,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-06-18,10468.463477797,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-06-19,10107.425568819204,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-06-20,9431.091016338698,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-06-21,9280.79816443759,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-06-24,8916.490205103244,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-06-25,9158.271589620093,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-06-26,9315.106256995894,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-06-27,9427.826110266924,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-06-28,9300.399604199378,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-07-01,9465.397394135409,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-07-02,9548.71423038296,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-07-03,9687.57733889047,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-07-05,9881.978145849978,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-07-08,9847.676054957248,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-07-09,9965.297554239918,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-07-10,10050.248558284948,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-07-11,10574.651804162888,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-07-12,10577.920139757845,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-07-15,10646.53032320888,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-07-16,10689.005825231397,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-07-17,10720.045582194742,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-07-18,10630.19293213807,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-07-19,10100.888897629286,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-07-22,10200.543982328445,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-07-23,10069.852570189125,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-07-24,10259.356018040975,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-07-25,10264.258521433412,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-07-26,10316.53474333682,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-07-29,10301.83152006349,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-07-30,10447.227012856936,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-07-31,10362.27515143111,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-08-01,10687.37337219551,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-08-02,10811.52897052571,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-08-05,10898.115857129811,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-08-06,10736.382973265554,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-08-07,10639.996224161354,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-08-08,10755.987842550525,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-08-09,10581.18504582962,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-08-12,10787.025027371483,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-08-13,10999.402537484057,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-08-14,10992.867581055732,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-08-15,10443.95781988118,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-08-16,10417.821423691068,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-08-19,10331.234537086966,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-08-20,10375.345064287756,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-08-21,10275.692551730986,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-08-22,10430.889621786124,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-08-23,10661.235261243804,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-08-26,10517.472221486245,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-08-27,9952.228498764067,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-08-28,9978.366609715773,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-08-29,10131.932084115819,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-08-30,9994.703143405786,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-09-03,10011.038819715004,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-09-04,10293.662395837686,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-09-05,10298.564041849328,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-09-06,10341.036114348657,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-09-09,10692.27501820715,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-09-10,10906.28326659402,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-09-11,10769.05604064558,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-09-12,10803.361561061496,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-09-13,10813.164853084778,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-09-16,10739.649594098917,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-09-17,10930.78806712904,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-09-18,11326.132353903547,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-09-19,11378.411147949344,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-09-20,11125.193160992529,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-09-23,11193.808488728342,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
2013-09-24,11115.390726350044,LEVER,TECL|SIG_BASE|BAND_0|OFF_BASE,10.0
