date,equity,state,strategy,cost_bps_side
2013-06-20,14064.413194182136,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-06-21,13866.276637750994,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-06-24,13437.7365269946,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-06-25,13724.148102050844,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-06-26,14098.851548047187,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-06-27,14256.055127679307,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-06-28,14294.81674850739,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-07-01,14600.617560135172,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-07-02,14607.088849094529,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-07-03,14805.202071551055,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-07-05,15132.525882095553,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-07-08,15182.058724871415,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-07-09,15459.86784128697,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-07-10,15720.437039459235,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-07-11,16700.27341241563,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-07-12,16874.696168980277,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-07-15,17006.054779064572,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-07-16,16939.30146302426,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-07-17,17059.8901474927,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-07-18,16935.001530035843,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-07-19,16420.313681339903,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-07-22,16538.751751148167,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-07-23,16170.519594111183,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-07-24,16323.398610448347,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-07-25,16618.42690379643,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-07-26,16894.09188721143,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-07-29,16816.56346022757,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-07-30,17066.35884378821,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-07-31,17174.026987980622,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-08-01,17697.334147632242,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-08-02,17992.365033644168,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-08-05,18031.125358140325,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-08-06,17710.255984240186,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-08-07,17609.0344987006,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-08-08,17843.765208984656,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-08-09,17652.09864518095,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-08-12,17761.936849012378,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-08-13,18056.967735024304,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-08-14,17856.685749260683,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-08-15,16960.841314255966,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-08-16,16900.537249532324,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-08-19,16833.782637160093,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-08-20,17064.206932796114,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-08-21,16894.091887211427,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-08-22,17376.46218106826,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-08-23,17742.548908772762,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-08-26,17757.617471045112,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-08-27,16639.970644023906,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-08-28,16855.32119205988,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-08-29,17204.187446499935,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-08-30,16883.31936893172,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-09-03,17161.10385504074,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-09-04,17721.024613524118,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-09-05,17798.550447844133,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-09-06,17863.154445556193,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-09-09,18491.95968976121,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-09-10,18771.92071716886,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-09-11,18677.170520588632,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-09-12,18593.175989973108,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-09-13,18653.48005469675,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-09-16,18496.279067728476,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-09-17,18866.664432089477,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-09-18,19560.09700798117,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-09-19,19680.679210789996,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-09-20,19465.34681140094,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-09-23,19355.50731123759,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-09-24,19359.80724422601,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-09-25,19176.767769369526,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-09-26,19616.079102073698,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-09-27,19523.480816485564,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-09-30,19400.741517356953,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-10-01,19982.1826820932,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-10-02,19945.570379593366,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-10-03,19252.14039636552,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-10-04,19747.433823162224,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-10-07,19258.612981656803,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-10-08,18168.935812205134,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-10-09,17968.671975088433,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-10-10,19110.01186066537,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-10-11,19540.701289750014,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-10-14,19945.570379593366,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-10-15,19732.36396455795,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-10-16,20406.39952588656,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-10-17,20735.894692402,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-10-18,21760.940641171223,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-10-21,21885.85777793039,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-10-22,21961.234293922156,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-10-23,21608.03829085945,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-10-24,21877.237170642784,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-10-25,22314.393999691016,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-10-28,22359.62302048269,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-10-29,22467.296350002794,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-10-30,22396.22365599522,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-10-31,22251.941912971055,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-11-01,22241.169394691355,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-11-04,22348.86087285838,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-11-05,22443.60718044284,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-11-06,22404.841670618986,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-11-07,21162.286781162074,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-11-08,21997.837522098536,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-11-11,21892.310918242838,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-11-12,21999.99202575448,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-11-13,22788.16961289871,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-11-14,22964.73779879583,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-11-15,23124.10884540312,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-11-18,22484.514230603403,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-11-19,22262.70924592307,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-11-20,22107.660169946892,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-11-21,22783.850234931444,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-11-22,23143.48382232351,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-11-25,23296.386172635288,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-11-26,23681.86084057941,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-11-27,24155.636453787094,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-11-29,24551.860306036306,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-12-02,24398.957955724527,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-12-03,24327.903410363873,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-12-04,24390.36068241153,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-12-05,24314.98935174746,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-12-06,24816.755363835444,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-12-09,25113.923901188315,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-12-10,25068.69747306049,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-12-11,24131.939506235594,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-12-12,23935.97819477116,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-12-13,23821.83876161939,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-12-16,24230.989635804242,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-12-17,24078.11061946708,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-12-18,24909.34457510012,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-12-19,24685.39286475538,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-12-20,25428.328467788702,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-12-23,26250.970335436443,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-12-24,26287.5839342682,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-12-26,26543.829865477433,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-12-27,26350.020465005095,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-12-30,26212.20741827644,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2013-12-31,26726.887488980843,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-01-02,26102.371807108862,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-01-03,25533.84470098903,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-01-06,25262.512058860524,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-01-07,25917.177828596443,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-01-08,26110.989821732626,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-01-09,25841.806497932368,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-01-10,26100.214710789078,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-01-13,24939.48688497252,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-01-14,26367.253901588774,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-01-15,26983.13342019007,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-01-16,27039.145329916828,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-01-17,26558.924354388244,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-01-21,27153.284763068597,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-01-22,27405.229464957487,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-01-23,27075.756336084738,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-01-24,25471.3952069329,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-01-27,24730.595958908594,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-01-28,24721.98572227637,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-01-29,23942.431335083595,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-01-30,25204.37675744397,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-01-31,25027.787830236077,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-02-03,23369.610777634956,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-02-04,23826.137398275885,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-02-05,23606.486917251492,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-02-06,24510.942885220356,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-02-07,25811.65900273227,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-02-10,26285.413874629186,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-02-11,27185.576391269242,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-02-12,27314.781794029517,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-02-13,28016.815532229968,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-02-14,28098.655559189556,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-02-18,28537.969484557576,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-02-19,27913.443432030213,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-02-20,28318.31122554164,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-02-21,28171.86460820615,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-02-24,28667.174887317855,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-02-25,28563.800194454252,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-02-26,28469.038330886717,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-02-27,29028.965571029712,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-02-28,28882.51117570268,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-03-03,28249.390442526164,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-03-04,29386.42391345507,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-03-05,29627.62202370272,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-03-06,29515.63709420689,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-03-07,29093.561790750242,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-03-10,29153.85678115042,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-03-11,28792.068690102416,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-03-12,29115.08608599888,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-03-13,27879.005078165173,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-03-14,27306.158594078075,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-03-17,28034.048968813662,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-03-18,29041.88740763767,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-03-19,28563.800194454263,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-03-20,28787.76486811823,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-03-21,27732.553275501992,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-03-24,27034.823359285725,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-03-25,27284.644669484827,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-03-26,26246.648364805347,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-03-27,25781.49076622143,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-03-28,25949.464271469402,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-03-31,26466.304031157433,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-04-01,27900.521595422284,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-04-02,28120.179854438218,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-04-03,27456.911626061614,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-04-04,25277.583213796734,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-04-07,24519.566085171824,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-04-08,25204.376757443984,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-04-09,26496.464489676757,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-04-10,24050.09947927602,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-04-11,23210.231953036142,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-04-14,23731.391090691435,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-04-15,23968.267230307967,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-04-16,24898.566871492734,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-04-17,24911.496486092226,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-04-21,25475.711992236334,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-04-22,26100.21471078909,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-04-23,25389.573328620256,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-04-24,26138.98281327679,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-04-25,24877.032205588723,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-04-28,25144.073989052267,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-04-29,25699.661109917233,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-04-30,25927.945161548465,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-05-01,26160.52525717235,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-05-02,26031.312076420534,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-05-05,26401.70003344538,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-05-06,25380.950128668806,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-05-07,25152.69200367603,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-05-08,25066.550747396104,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-05-09,25359.420648092477,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-05-12,26595.50943391772,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-05-13,26651.510972989097,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-05-14,26255.27156475681,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-05-15,25647.9945047962,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-05-16,26126.060976668843,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-05-19,26685.954512181845,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-05-20,26393.10535279624,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-05-21,27138.192866821664,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-05-22,27474.134691989922,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-05-23,28090.03495190199,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-05-27,29145.24913718208,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-05-28,28869.58415376708,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-05-29,29455.35765978982,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-05-30,29429.50880124623,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-06-02,29356.28419624656,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-06-03,29313.22782775775,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-06-04,29623.325979710105,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-06-05,30394.25716695143,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-06-06,30885.25325342356,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-06-09,30829.2750483268,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-06-10,31005.856197543155,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-06-11,30958.477858423234,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-06-12,30148.763012711137,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-06-13,30355.49684245527,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-06-16,30467.479179287253,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-06-17,30510.548511095298,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-06-18,31066.1434099518,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-06-19,30945.561207142975,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-06-20,31057.543543974956,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-06-23,31091.98449050385,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-06-24,31005.85619754315,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-06-25,31575.324440639044,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-06-26,31661.48125290205,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-06-27,31975.937672779357,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-06-30,32212.873443664346,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-07-01,33294.08686199108,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-07-02,33423.32078405366,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-07-03,34065.17101639931,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-07-07,33737.80053790558,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-07-08,32561.794144045154,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-07-09,33298.41401794988,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-07-10,32983.93944942565,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-07-11,33556.87667674735,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
2014-07-14,34198.71135310992,LEVER,TQQQ|SIG_BASE|BAND_3|OFF_BASE,10.0
