date,equity,state,strategy,cost_bps_side
2014-05-19,12054.43426025263,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-05-20,11824.770024796135,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-05-21,12069.016987047591,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-05-22,12146.790254459715,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-05-23,12445.716383594163,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-05-27,12760.447163101773,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-05-28,12685.106263396987,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-05-29,12867.378231137778,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-05-30,12909.912140910506,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-06-02,12861.304327088306,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-06-03,12793.25542852817,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-06-04,12878.316870601924,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-06-05,13133.501196823187,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-06-06,13299.979993639881,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-06-09,13410.558975489725,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-06-10,13434.862244653654,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-06-11,13358.30707433671,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-06-12,13013.199121615698,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-06-13,13219.779460497783,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-06-16,13257.449910350175,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-06-17,13327.931176617649,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-06-18,13536.93878122971,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-06-19,13459.166789311927,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-06-20,13375.31834235599,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-06-23,13447.01132824694,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-06-24,13253.80199653634,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-06-25,13457.951243205429,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-06-26,13369.243162812178,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-06-27,13590.402402006202,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-06-30,13653.589116140345,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-07-01,14066.749793904515,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-07-02,14095.9139720001,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-07-03,14278.187215235235,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-07-07,14289.123303710703,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-07-08,13927.010460442114,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-07-09,14104.418968262571,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-07-10,14042.443973751908,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-07-11,14199.202228199634,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-07-14,14539.447996494653,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-07-15,14498.133459311444,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-07-16,14848.09976997543,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-07-17,14272.113311185763,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-07-18,14828.658685237495,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-07-21,14746.029610871077,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-07-22,15127.588640854963,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-07-23,15193.205171707761,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-07-24,15121.513461311151,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-07-25,15068.043463062957,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-07-28,15177.4068988063,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-07-29,15100.855554972377,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-07-30,15145.8141794864,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-07-31,14261.17849820464,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-08-01,14033.94025298378,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-08-04,14329.226121270436,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-08-05,13968.318620153621,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-08-06,13798.198286994791,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-08-07,13636.581674604093,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-08-08,13878.398820136894,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-08-11,14103.203422156075,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-08-12,14055.811154440373,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-08-13,14467.755010603705,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-08-14,14551.603457559642,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-08-15,14561.32399992861,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-08-18,14953.820393882304,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-08-19,15241.812985529969,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-08-20,15281.91325210102,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-08-21,15487.278044876606,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-08-22,15466.621414032172,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-08-25,15510.365767934038,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-08-26,15533.45221549713,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-08-27,15539.532497018305,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-08-28,15462.976051207019,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-08-29,15659.830745742773,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-09-02,15707.219186975453,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-09-03,15453.251682355029,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-09-04,15379.12760425108,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-09-05,15662.259286967088,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-09-08,15698.718017196004,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-09-09,15377.91078265024,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-09-10,15703.576375138977,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-09-11,15774.053814923429,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-09-12,15532.23922037931,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-09-15,15274.622526450708,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-09-16,15613.655299627912,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-09-17,15712.08137140145,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-09-18,16029.240692133377,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-09-19,15924.734338838665,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-09-22,15572.335660467343,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-09-23,15469.051230750832,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-09-24,15752.18291346684,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-09-25,14775.18868698931,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-09-26,15221.1550791912,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-09-29,15190.776630483459,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-09-30,15332.952158136224,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-10-01,14619.651080625446,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-10-02,14619.651080625446,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-10-03,14952.606123270156,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-10-06,14969.618666783776,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-10-07,14278.18721523525,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-10-08,15058.321645199663,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-10-09,14331.657213483444,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-10-10,13234.363462787102,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-10-13,12739.777455889373,OFF,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-10-14,12734.57089300271,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-10-15,12481.160993665273,OFF,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-10-16,12407.804686751666,OFF,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-10-17,12554.523143491477,OFF,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-10-20,12619.260181481157,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-10-21,13369.300064130906,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-10-22,13135.718207363368,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-10-23,13597.013667719004,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-10-24,13958.535271476389,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-10-27,14014.87937275755,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-10-28,14593.546056950978,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-10-29,14498.471238275548,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-10-30,14636.978276367658,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-10-31,15324.8082686564,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-11-03,15514.964066256238,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-11-04,15530.221770932743,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-11-05,15645.247171958514,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-11-06,15635.860184561043,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-11-07,15667.55220146945,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-11-10,15787.275408368245,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-11-11,15808.406294423376,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-11-12,15992.688910644589,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-11-13,16239.18018517702,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-11-14,16590.136961931737,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-11-17,16483.32440484763,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-11-18,16681.693046389137,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-11-19,16331.906716940835,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-11-20,16577.22631211705,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-11-21,16644.134008351084,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-11-24,16911.754936888847,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-11-25,16965.750751258398,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-11-26,17371.870093539696,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-11-28,17628.928659174384,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-12-01,17061.99724929004,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-12-02,17029.12985687603,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-12-03,17207.542987868004,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-12-04,17231.019696735155,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-12-05,17168.812270473736,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-12-08,16657.04712226536,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-12-09,16680.522599082717,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-12-10,15897.610395819771,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-12-11,16081.894244090783,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-12-12,15361.198091437827,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-12-15,15084.184015253612,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-12-16,14456.213162314676,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-12-17,15307.20474116787,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-12-18,16631.220894436803,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-12-19,16695.776607609834,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-12-22,17253.321030096704,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-12-23,17371.870093539692,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-12-24,17312.00972214009,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-12-26,17545.59034685783,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-12-29,17262.70924954397,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-12-30,16943.44941789684,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2014-12-31,16338.952809725466,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-01-02,16293.173535446971,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-01-05,15558.388893374135,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-01-06,14978.5480657249,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-01-07,15318.94371162634,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-01-08,16296.697197864189,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-01-09,16142.929990995983,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-01-12,15629.990699331802,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-01-13,15612.38593979348,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-01-14,15313.071762297512,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-01-15,14761.396825039878,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-01-16,15225.038108207531,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-01-20,15529.04762747693,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-01-21,15573.650294200024,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-01-22,16354.210514401968,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-01-23,16367.121164216655,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-01-26,16172.27495304257,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-01-27,14743.788369352163,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-01-28,14672.192723643479,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-01-29,15083.014799996985,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-01-30,14566.550613865791,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-02-02,14970.331525633845,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-02-03,15491.486125339285,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-02-04,15566.61036166437,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-02-05,15986.819425415348,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-02-06,15854.184336652068,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-02-09,15787.27540836824,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-02-10,16458.67601662426,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-02-11,16637.08914761624,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-02-12,17366.00430445984,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-02-13,17694.662211952604,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-02-17,17698.180946170636,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-02-18,17756.872102313617,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-02-19,17915.32972275607,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-02-20,18218.166330619453,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-02-23,18266.28896361038,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-02-24,18402.44894684067,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-02-25,18093.745317847635,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-02-26,18465.832980657484,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-02-27,18226.382870710506,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-03-02,18698.24315806881,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-03-03,18297.982212568582,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-03-04,18042.096558339905,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-03-05,17995.149300854584,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-03-06,17339.007629324864,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-03-09,17574.935308904423,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-03-10,16525.581248758703,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-03-11,16172.274953042575,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-03-12,16496.238750811703,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-03-13,16214.53179695365,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-03-16,16787.333924117025,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-03-17,16813.157687845993,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-03-18,17430.56124968267,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-03-19,17347.225401465712,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-03-20,17645.36050730669,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-03-23,17645.36050730669,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-03-24,17496.29603451069,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-03-25,16147.62656481921,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-03-26,16166.407931912929,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-03-27,16219.224674627485,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-03-30,16781.46320683799,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-03-31,16323.692640949368,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-04-01,16167.579611269142,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-04-02,16262.653197894777,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-04-06,16614.78781425469,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-04-07,16533.79902089955,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-04-08,16668.78362862424,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-04-09,16863.628607748527,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-04-10,17024.434515102592,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-04-13,16885.932405209667,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-04-14,16701.647324888858,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-04-15,17127.728337968663,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-04-16,16971.616540338233,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-04-17,16241.529704138418,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-04-20,17081.951527789763,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-04-21,17027.955713420215,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-04-22,17553.811815148063,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-04-23,17799.128946224686,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-04-24,18214.642668202232,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-04-27,18416.533740111154,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-04-28,18579.68670232703,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-04-29,18330.84714088299,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-04-30,17573.7623974984,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-05-01,18180.602364382205,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-05-04,18220.51092138167,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-05-05,17398.86923277425,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-05-06,17010.34972183209,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-05-07,17323.74992464835,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-05-08,18020.96813638436,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-05-11,17751.00015298478,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-05-12,17496.296034510684,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-05-13,17747.482650816546,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-05-14,18586.732795111675,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-05-15,18391.88535188779,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-05-18,18627.811799417555,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-05-19,18470.527090381114,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-05-20,18573.817217097803,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-05-21,18761.62472778603,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-05-22,18747.53993451554,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-05-26,18001.01755403402,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-05-27,18879.002111872804,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-05-28,18846.134719458794,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-05-29,18451.746955337192,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-06-01,18569.121875324374,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-06-02,18456.441065060826,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-06-03,18569.121875324374,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-06-04,18076.139326259516,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-06-05,17893.028389394516,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-06-08,17315.53092045771,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-06-09,17202.851342243957,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-06-10,17930.591123581955,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-06-11,17986.932760763524,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-06-12,17522.11856618986,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-06-15,17207.542987868,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-06-16,17489.248709676256,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-06-17,17597.23664226597,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-06-18,17991.62810253696,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-06-19,17625.408692906552,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-06-22,17958.758246023357,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-06-23,18047.96973971853,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-06-24,17803.820591848733,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
2015-06-25,17681.75033008812,LEVER,TECL|SIG_SELF|BAND_0|OFF_BASE,10.0
